,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
483,X2019.14,15,0,2019,37.56573923,22.58551548,3.425187266,23.9627135,49.47246665,22.58551548,20.91719258,19.55408703,17.63668315,18.53725464,15.42911802,14.25516779,15.28807456,12.82516775,12.06690687,3.425187266,6.079924242,2.015942029,2.474390244,4.966858238,1.894117647,3.506891892,5.401282051,4.747643098,6.450869565,37.56573923,35.93665856,34.4890433,33.73274524,32.29540379,29.74919249,26.86699374,30.38817375,27.50781369,26.29342871,23.9627135,20.98797301,16.3788045,22.60354821,28.1283011,20.83800532,31.35254301,28.6707001,27.79147595,28.62746722,49.47246665,53.57398115,51.54197565,47.39301129,62.33035124,54.75957945,69.39336805,61.31935752,63.48728059,66.40524477
484,X2019.15,16,0,2019,35.37331689,21.64436037,4.468466077,23.57777501,52.25282572,21.64436037,22.58551548,20.91719258,19.55408703,17.63668315,18.53725464,15.42911802,14.25516779,15.28807456,12.82516775,4.468466077,3.425187266,6.079924242,2.015942029,2.474390244,4.966858238,1.894117647,3.506891892,5.401282051,4.747643098,35.37331689,37.56573923,35.93665856,34.4890433,33.73274524,32.29540379,29.74919249,26.86699374,30.38817375,27.50781369,23.57777501,23.9627135,20.98797301,16.3788045,22.60354821,28.1283011,20.83800532,31.35254301,28.6707001,27.79147595,52.25282572,49.47246665,53.57398115,51.54197565,47.39301129,62.33035124,54.75957945,69.39336805,61.31935752,63.48728059
485,X2019.16,17,0,2019,39.28818627,24.38408701,2.856521739,19.83950731,42.49789304,24.38408701,21.64436037,22.58551548,20.91719258,19.55408703,17.63668315,18.53725464,15.42911802,14.25516779,15.28807456,2.856521739,4.468466077,3.425187266,6.079924242,2.015942029,2.474390244,4.966858238,1.894117647,3.506891892,5.401282051,39.28818627,35.37331689,37.56573923,35.93665856,34.4890433,33.73274524,32.29540379,29.74919249,26.86699374,30.38817375,19.83950731,23.57777501,23.9627135,20.98797301,16.3788045,22.60354821,28.1283011,20.83800532,31.35254301,28.6707001,42.49789304,52.25282572,49.47246665,53.57398115,51.54197565,47.39301129,62.33035124,54.75957945,69.39336805,61.31935752
486,X2019.17,18,0,2019,36.96727942,24.52823604,11.29887302,32.56225884,54.55172302,24.52823604,24.38408701,21.64436037,22.58551548,20.91719258,19.55408703,17.63668315,18.53725464,15.42911802,14.25516779,11.29887302,2.856521739,4.468466077,3.425187266,6.079924242,2.015942029,2.474390244,4.966858238,1.894117647,3.506891892,36.96727942,39.28818627,35.37331689,37.56573923,35.93665856,34.4890433,33.73274524,32.29540379,29.74919249,26.86699374,32.56225884,19.83950731,23.57777501,23.9627135,20.98797301,16.3788045,22.60354821,28.1283011,20.83800532,31.35254301,54.55172302,42.49789304,52.25282572,49.47246665,53.57398115,51.54197565,47.39301129,62.33035124,54.75957945,69.39336805
487,X2019.18,19,0,2019,40.49284666,25.3140662,0.4625,22.7370067,33.63620778,25.3140662,24.52823604,24.38408701,21.64436037,22.58551548,20.91719258,19.55408703,17.63668315,18.53725464,15.42911802,0.4625,11.29887302,2.856521739,4.468466077,3.425187266,6.079924242,2.015942029,2.474390244,4.966858238,1.894117647,40.49284666,36.96727942,39.28818627,35.37331689,37.56573923,35.93665856,34.4890433,33.73274524,32.29540379,29.74919249,22.7370067,32.56225884,19.83950731,23.57777501,23.9627135,20.98797301,16.3788045,22.60354821,28.1283011,20.83800532,33.63620778,54.55172302,42.49789304,52.25282572,49.47246665,53.57398115,51.54197565,47.39301129,62.33035124,54.75957945
488,X2019.19,20,0,2019,39.35120524,25.41744104,3.960569106,24.89911473,43.21466094,25.41744104,25.3140662,24.52823604,24.38408701,21.64436037,22.58551548,20.91719258,19.55408703,17.63668315,18.53725464,3.960569106,0.4625,11.29887302,2.856521739,4.468466077,3.425187266,6.079924242,2.015942029,2.474390244,4.966858238,39.35120524,40.49284666,36.96727942,39.28818627,35.37331689,37.56573923,35.93665856,34.4890433,33.73274524,32.29540379,24.89911473,22.7370067,32.56225884,19.83950731,23.57777501,23.9627135,20.98797301,16.3788045,22.60354821,28.1283011,43.21466094,33.63620778,54.55172302,42.49789304,52.25282572,49.47246665,53.57398115,51.54197565,47.39301129,62.33035124
489,X2019.20,21,0,2019,40.43478277,26.21306832,3.569444444,25.68491255,47.15139457,26.21306832,25.41744104,25.3140662,24.52823604,24.38408701,21.64436037,22.58551548,20.91719258,19.55408703,17.63668315,3.569444444,3.960569106,0.4625,11.29887302,2.856521739,4.468466077,3.425187266,6.079924242,2.015942029,2.474390244,40.43478277,39.35120524,40.49284666,36.96727942,39.28818627,35.37331689,37.56573923,35.93665856,34.4890433,33.73274524,25.68491255,24.89911473,22.7370067,32.56225884,19.83950731,23.57777501,23.9627135,20.98797301,16.3788045,22.60354821,47.15139457,43.21466094,33.63620778,54.55172302,42.49789304,52.25282572,49.47246665,53.57398115,51.54197565,47.39301129
490,X2019.21,22,0,2019,39.32557751,25.67716772,6.873571428,25.88610162,48.38103239,25.67716772,26.21306832,25.41744104,25.3140662,24.52823604,24.38408701,21.64436037,22.58551548,20.91719258,19.55408703,6.873571428,3.569444444,3.960569106,0.4625,11.29887302,2.856521739,4.468466077,3.425187266,6.079924242,2.015942029,39.32557751,40.43478277,39.35120524,40.49284666,36.96727942,39.28818627,35.37331689,37.56573923,35.93665856,34.4890433,25.88610162,25.68491255,24.89911473,22.7370067,32.56225884,19.83950731,23.57777501,23.9627135,20.98797301,16.3788045,48.38103239,47.15139457,43.21466094,33.63620778,54.55172302,42.49789304,52.25282572,49.47246665,53.57398115,51.54197565
491,X2019.22,23,0,2019,38.92479509,26.65725467,5.847512438,28.39680389,57.96689704,26.65725467,25.67716772,26.21306832,25.41744104,25.3140662,24.52823604,24.38408701,21.64436037,22.58551548,20.91719258,5.847512438,6.873571428,3.569444444,3.960569106,0.4625,11.29887302,2.856521739,4.468466077,3.425187266,6.079924242,38.92479509,39.32557751,40.43478277,39.35120524,40.49284666,36.96727942,39.28818627,35.37331689,37.56573923,35.93665856,28.39680389,25.88610162,25.68491255,24.89911473,22.7370067,32.56225884,19.83950731,23.57777501,23.9627135,20.98797301,57.96689704,48.38103239,47.15139457,43.21466094,33.63620778,54.55172302,42.49789304,52.25282572,49.47246665,53.57398115
492,X2019.23,24,0,2019,39.93673296,27.5691304,4.071717172,28.48105877,50.66646021,27.5691304,26.65725467,25.67716772,26.21306832,25.41744104,25.3140662,24.52823604,24.38408701,21.64436037,22.58551548,4.071717172,5.847512438,6.873571428,3.569444444,3.960569106,0.4625,11.29887302,2.856521739,4.468466077,3.425187266,39.93673296,38.92479509,39.32557751,40.43478277,39.35120524,40.49284666,36.96727942,39.28818627,35.37331689,37.56573923,28.48105877,28.39680389,25.88610162,25.68491255,24.89911473,22.7370067,32.56225884,19.83950731,23.57777501,23.9627135,50.66646021,57.96689704,48.38103239,47.15139457,43.21466094,33.63620778,54.55172302,42.49789304,52.25282572,49.47246665
493,X2019.24,25,8,2019,36.25096898,26.18381366,8.186726708,42.80246967,71.7843765,26.18381366,27.5691304,26.65725467,25.67716772,26.21306832,25.41744104,25.3140662,24.52823604,24.38408701,21.64436037,8.186726708,4.071717172,5.847512438,6.873571428,3.569444444,3.960569106,0.4625,11.29887302,2.856521739,4.468466077,36.25096898,39.93673296,38.92479509,39.32557751,40.43478277,39.35120524,40.49284666,36.96727942,39.28818627,35.37331689,42.80246967,28.48105877,28.39680389,25.88610162,25.68491255,24.89911473,22.7370067,32.56225884,19.83950731,23.57777501,71.7843765,50.66646021,57.96689704,48.38103239,47.15139457,43.21466094,33.63620778,54.55172302,42.49789304,52.25282572
494,X2019.25,26,0,2019,35.86684475,26.22127953,9.196710145,50.40005425,73.88814657,26.22127953,26.18381366,27.5691304,26.65725467,25.67716772,26.21306832,25.41744104,25.3140662,24.52823604,24.38408701,9.196710145,8.186726708,4.071717172,5.847512438,6.873571428,3.569444444,3.960569106,0.4625,11.29887302,2.856521739,35.86684475,36.25096898,39.93673296,38.92479509,39.32557751,40.43478277,39.35120524,40.49284666,36.96727942,39.28818627,50.40005425,42.80246967,28.48105877,28.39680389,25.88610162,25.68491255,24.89911473,22.7370067,32.56225884,19.83950731,73.88814657,71.7843765,50.66646021,57.96689704,48.38103239,47.15139457,43.21466094,33.63620778,54.55172302,42.49789304
495,X2019.26,27,0,2019,31.87690687,25.19173913,12.90037888,78.7407906,88.55873772,25.19173913,26.22127953,26.18381366,27.5691304,26.65725467,25.67716772,26.21306832,25.41744104,25.3140662,24.52823604,12.90037888,9.196710145,8.186726708,4.071717172,5.847512438,6.873571428,3.569444444,3.960569106,0.4625,11.29887302,31.87690687,35.86684475,36.25096898,39.93673296,38.92479509,39.32557751,40.43478277,39.35120524,40.49284666,36.96727942,78.7407906,50.40005425,42.80246967,28.48105877,28.39680389,25.88610162,25.68491255,24.89911473,22.7370067,32.56225884,88.55873772,73.88814657,71.7843765,50.66646021,57.96689704,48.38103239,47.15139457,43.21466094,33.63620778,54.55172302
496,X2019.27,28,0,2019,32.95201254,25.19217379,13.79053308,76.72375823,78.38841443,25.19217379,25.19173913,26.22127953,26.18381366,27.5691304,26.65725467,25.67716772,26.21306832,25.41744104,25.3140662,13.79053308,12.90037888,9.196710145,8.186726708,4.071717172,5.847512438,6.873571428,3.569444444,3.960569106,0.4625,32.95201254,31.87690687,35.86684475,36.25096898,39.93673296,38.92479509,39.32557751,40.43478277,39.35120524,40.49284666,76.72375823,78.7407906,50.40005425,42.80246967,28.48105877,28.39680389,25.88610162,25.68491255,24.89911473,22.7370067,78.38841443,88.55873772,73.88814657,71.7843765,50.66646021,57.96689704,48.38103239,47.15139457,43.21466094,33.63620778
497,X2019.28,29,0,2019,35.38834795,25.99045959,3.914941003,61.16148317,74.32401859,25.99045959,25.19217379,25.19173913,26.22127953,26.18381366,27.5691304,26.65725467,25.67716772,26.21306832,25.41744104,3.914941003,13.79053308,12.90037888,9.196710145,8.186726708,4.071717172,5.847512438,6.873571428,3.569444444,3.960569106,35.38834795,32.95201254,31.87690687,35.86684475,36.25096898,39.93673296,38.92479509,39.32557751,40.43478277,39.35120524,61.16148317,76.72375823,78.7407906,50.40005425,42.80246967,28.48105877,28.39680389,25.88610162,25.68491255,24.89911473,74.32401859,78.38841443,88.55873772,73.88814657,71.7843765,50.66646021,57.96689704,48.38103239,47.15139457,43.21466094
498,X2019.29,30,0,2019,32.00520506,24.84313052,14.64772878,84.72947394,87.73112159,24.84313052,25.99045959,25.19217379,25.19173913,26.22127953,26.18381366,27.5691304,26.65725467,25.67716772,26.21306832,14.64772878,3.914941003,13.79053308,12.90037888,9.196710145,8.186726708,4.071717172,5.847512438,6.873571428,3.569444444,32.00520506,35.38834795,32.95201254,31.87690687,35.86684475,36.25096898,39.93673296,38.92479509,39.32557751,40.43478277,84.72947394,61.16148317,76.72375823,78.7407906,50.40005425,42.80246967,28.48105877,28.39680389,25.88610162,25.68491255,87.73112159,74.32401859,78.38841443,88.55873772,73.88814657,71.7843765,50.66646021,57.96689704,48.38103239,47.15139457
499,X2019.30,31,0,2019,32.08296907,24.96822364,5.63778882,80.22851271,86.73204038,24.96822364,24.84313052,25.99045959,25.19217379,25.19173913,26.22127953,26.18381366,27.5691304,26.65725467,25.67716772,5.63778882,14.64772878,3.914941003,13.79053308,12.90037888,9.196710145,8.186726708,4.071717172,5.847512438,6.873571428,32.08296907,32.00520506,35.38834795,32.95201254,31.87690687,35.86684475,36.25096898,39.93673296,38.92479509,39.32557751,80.22851271,84.72947394,61.16148317,76.72375823,78.7407906,50.40005425,42.80246967,28.48105877,28.39680389,25.88610162,86.73204038,87.73112159,74.32401859,78.38841443,88.55873772,73.88814657,71.7843765,50.66646021,57.96689704,48.38103239
500,X2019.31,32,0,2019,32.32853419,24.94836033,11.8757205,83.46608244,88.6751131,24.94836033,24.96822364,24.84313052,25.99045959,25.19217379,25.19173913,26.22127953,26.18381366,27.5691304,26.65725467,11.8757205,5.63778882,14.64772878,3.914941003,13.79053308,12.90037888,9.196710145,8.186726708,4.071717172,5.847512438,32.32853419,32.08296907,32.00520506,35.38834795,32.95201254,31.87690687,35.86684475,36.25096898,39.93673296,38.92479509,83.46608244,80.22851271,84.72947394,61.16148317,76.72375823,78.7407906,50.40005425,42.80246967,28.48105877,28.39680389,88.6751131,86.73204038,87.73112159,74.32401859,78.38841443,88.55873772,73.88814657,71.7843765,50.66646021,57.96689704
501,X2019.32,33,0,2019,31.26847209,24.68187588,15.6836087,82.90775096,88.93598792,24.68187588,24.94836033,24.96822364,24.84313052,25.99045959,25.19217379,25.19173913,26.22127953,26.18381366,27.5691304,15.6836087,11.8757205,5.63778882,14.64772878,3.914941003,13.79053308,12.90037888,9.196710145,8.186726708,4.071717172,31.26847209,32.32853419,32.08296907,32.00520506,35.38834795,32.95201254,31.87690687,35.86684475,36.25096898,39.93673296,82.90775096,83.46608244,80.22851271,84.72947394,61.16148317,76.72375823,78.7407906,50.40005425,42.80246967,28.48105877,88.93598792,88.6751131,86.73204038,87.73112159,74.32401859,78.38841443,88.55873772,73.88814657,71.7843765,50.66646021
502,X2019.33,34,0,2019,32.1655527,24.84089433,8.347184265,83.06404873,88.86609712,24.84089433,24.68187588,24.94836033,24.96822364,24.84313052,25.99045959,25.19217379,25.19173913,26.22127953,26.18381366,8.347184265,15.6836087,11.8757205,5.63778882,14.64772878,3.914941003,13.79053308,12.90037888,9.196710145,8.186726708,32.1655527,31.26847209,32.32853419,32.08296907,32.00520506,35.38834795,32.95201254,31.87690687,35.86684475,36.25096898,83.06404873,82.90775096,83.46608244,80.22851271,84.72947394,61.16148317,76.72375823,78.7407906,50.40005425,42.80246967,88.86609712,88.93598792,88.6751131,86.73204038,87.73112159,74.32401859,78.38841443,88.55873772,73.88814657,71.7843765
503,X2019.34,35,0,2019,33.26821108,25.29724218,6.266469326,80.12638144,86.40997614,25.29724218,24.84089433,24.68187588,24.94836033,24.96822364,24.84313052,25.99045959,25.19217379,25.19173913,26.22127953,6.266469326,8.347184265,15.6836087,11.8757205,5.63778882,14.64772878,3.914941003,13.79053308,12.90037888,9.196710145,33.26821108,32.1655527,31.26847209,32.32853419,32.08296907,32.00520506,35.38834795,32.95201254,31.87690687,35.86684475,80.12638144,83.06404873,82.90775096,83.46608244,80.22851271,84.72947394,61.16148317,76.72375823,78.7407906,50.40005425,86.40997614,88.86609712,88.93598792,88.6751131,86.73204038,87.73112159,74.32401859,78.38841443,88.55873772,73.88814657
504,X2019.35,36,0,2019,31.92284473,25.34509322,5.313161491,85.62744764,88.83130929,25.34509322,25.29724218,24.84089433,24.68187588,24.94836033,24.96822364,24.84313052,25.99045959,25.19217379,25.19173913,5.313161491,6.266469326,8.347184265,15.6836087,11.8757205,5.63778882,14.64772878,3.914941003,13.79053308,12.90037888,31.92284473,33.26821108,32.1655527,31.26847209,32.32853419,32.08296907,32.00520506,35.38834795,32.95201254,31.87690687,85.62744764,80.12638144,83.06404873,82.90775096,83.46608244,80.22851271,84.72947394,61.16148317,76.72375823,78.7407906,88.83130929,86.40997614,88.86609712,88.93598792,88.6751131,86.73204038,87.73112159,74.32401859,78.38841443,88.55873772
505,X2019.36,37,0,2019,32.17873285,25.02064603,9.042687371,84.2871378,87.27562673,25.02064603,25.34509322,25.29724218,24.84089433,24.68187588,24.94836033,24.96822364,24.84313052,25.99045959,25.19217379,9.042687371,5.313161491,6.266469326,8.347184265,15.6836087,11.8757205,5.63778882,14.64772878,3.914941003,13.79053308,32.17873285,31.92284473,33.26821108,32.1655527,31.26847209,32.32853419,32.08296907,32.00520506,35.38834795,32.95201254,84.2871378,85.62744764,80.12638144,83.06404873,82.90775096,83.46608244,80.22851271,84.72947394,61.16148317,76.72375823,87.27562673,88.83130929,86.40997614,88.86609712,88.93598792,88.6751131,86.73204038,87.73112159,74.32401859,78.38841443
506,X2019.37,38,0,2019,32.81072064,24.2533914,6.562782609,79.92884662,86.09783233,24.2533914,25.02064603,25.34509322,25.29724218,24.84089433,24.68187588,24.94836033,24.96822364,24.84313052,25.99045959,6.562782609,9.042687371,5.313161491,6.266469326,8.347184265,15.6836087,11.8757205,5.63778882,14.64772878,3.914941003,32.81072064,32.17873285,31.92284473,33.26821108,32.1655527,31.26847209,32.32853419,32.08296907,32.00520506,35.38834795,79.92884662,84.2871378,85.62744764,80.12638144,83.06404873,82.90775096,83.46608244,80.22851271,84.72947394,61.16148317,86.09783233,87.27562673,88.83130929,86.40997614,88.86609712,88.93598792,88.6751131,86.73204038,87.73112159,74.32401859
507,X2019.38,39,6,2019,28.01337899,22.75755271,28.27801242,94.08092009,92.68349456,22.75755271,24.2533914,25.02064603,25.34509322,25.29724218,24.84089433,24.68187588,24.94836033,24.96822364,24.84313052,28.27801242,6.562782609,9.042687371,5.313161491,6.266469326,8.347184265,15.6836087,11.8757205,5.63778882,14.64772878,28.01337899,32.81072064,32.17873285,31.92284473,33.26821108,32.1655527,31.26847209,32.32853419,32.08296907,32.00520506,94.08092009,79.92884662,84.2871378,85.62744764,80.12638144,83.06404873,82.90775096,83.46608244,80.22851271,84.72947394,92.68349456,86.09783233,87.27562673,88.83130929,86.40997614,88.86609712,88.93598792,88.6751131,86.73204038,87.73112159
508,X2019.39,40,8,2019,31.53122979,23.10347818,5.162606516,90.38900776,85.63099736,23.10347818,22.75755271,24.2533914,25.02064603,25.34509322,25.29724218,24.84089433,24.68187588,24.94836033,24.96822364,5.162606516,28.27801242,6.562782609,9.042687371,5.313161491,6.266469326,8.347184265,15.6836087,11.8757205,5.63778882,31.53122979,28.01337899,32.81072064,32.17873285,31.92284473,33.26821108,32.1655527,31.26847209,32.32853419,32.08296907,90.38900776,94.08092009,79.92884662,84.2871378,85.62744764,80.12638144,83.06404873,82.90775096,83.46608244,80.22851271,85.63099736,92.68349456,86.09783233,87.27562673,88.83130929,86.40997614,88.86609712,88.93598792,88.6751131,86.73204038
509,X2019.40,41,7,2019,31.00713038,21.7583726,7.239257426,85.59732154,79.90071261,21.7583726,23.10347818,22.75755271,24.2533914,25.02064603,25.34509322,25.29724218,24.84089433,24.68187588,24.94836033,7.239257426,5.162606516,28.27801242,6.562782609,9.042687371,5.313161491,6.266469326,8.347184265,15.6836087,11.8757205,31.00713038,31.53122979,28.01337899,32.81072064,32.17873285,31.92284473,33.26821108,32.1655527,31.26847209,32.32853419,85.59732154,90.38900776,94.08092009,79.92884662,84.2871378,85.62744764,80.12638144,83.06404873,82.90775096,83.46608244,79.90071261,85.63099736,92.68349456,86.09783233,87.27562673,88.83130929,86.40997614,88.86609712,88.93598792,88.6751131
510,X2019.41,42,0,2019,31.19098138,21.52239745,6.632110092,76.4164425,80.3042155,21.52239745,21.7583726,23.10347818,22.75755271,24.2533914,25.02064603,25.34509322,25.29724218,24.84089433,24.68187588,6.632110092,7.239257426,5.162606516,28.27801242,6.562782609,9.042687371,5.313161491,6.266469326,8.347184265,15.6836087,31.19098138,31.00713038,31.53122979,28.01337899,32.81072064,32.17873285,31.92284473,33.26821108,32.1655527,31.26847209,76.4164425,85.59732154,90.38900776,94.08092009,79.92884662,84.2871378,85.62744764,80.12638144,83.06404873,82.90775096,80.3042155,79.90071261,85.63099736,92.68349456,86.09783233,87.27562673,88.83130929,86.40997614,88.86609712,88.93598792
511,X2019.42,43,25,2019,27.03592549,20.18378888,18.91340979,86.03137377,88.37703742,20.18378888,21.52239745,21.7583726,23.10347818,22.75755271,24.2533914,25.02064603,25.34509322,25.29724218,24.84089433,18.91340979,6.632110092,7.239257426,5.162606516,28.27801242,6.562782609,9.042687371,5.313161491,6.266469326,8.347184265,27.03592549,31.19098138,31.00713038,31.53122979,28.01337899,32.81072064,32.17873285,31.92284473,33.26821108,32.1655527,86.03137377,76.4164425,85.59732154,90.38900776,94.08092009,79.92884662,84.2871378,85.62744764,80.12638144,83.06404873,88.37703742,80.3042155,79.90071261,85.63099736,92.68349456,86.09783233,87.27562673,88.83130929,86.40997614,88.86609712
512,X2019.43,44,0,2019,30.11986348,19.37042234,0,77.43121775,80.98417928,19.37042234,20.18378888,21.52239745,21.7583726,23.10347818,22.75755271,24.2533914,25.02064603,25.34509322,25.29724218,0,18.91340979,6.632110092,7.239257426,5.162606516,28.27801242,6.562782609,9.042687371,5.313161491,6.266469326,30.11986348,27.03592549,31.19098138,31.00713038,31.53122979,28.01337899,32.81072064,32.17873285,31.92284473,33.26821108,77.43121775,86.03137377,76.4164425,85.59732154,90.38900776,94.08092009,79.92884662,84.2871378,85.62744764,80.12638144,80.98417928,88.37703742,80.3042155,79.90071261,85.63099736,92.68349456,86.09783233,87.27562673,88.83130929,86.40997614
513,X2019.44,45,23,2019,28.50515536,18.0326336,0.9,67.36600083,80.18960869,18.0326336,19.37042234,20.18378888,21.52239745,21.7583726,23.10347818,22.75755271,24.2533914,25.02064603,25.34509322,0.9,0,18.91340979,6.632110092,7.239257426,5.162606516,28.27801242,6.562782609,9.042687371,5.313161491,28.50515536,30.11986348,27.03592549,31.19098138,31.00713038,31.53122979,28.01337899,32.81072064,32.17873285,31.92284473,67.36600083,77.43121775,86.03137377,76.4164425,85.59732154,90.38900776,94.08092009,79.92884662,84.2871378,85.62744764,80.18960869,80.98417928,88.37703742,80.3042155,79.90071261,85.63099736,92.68349456,86.09783233,87.27562673,88.83130929
514,X2019.45,46,23,2019,29.36359005,15.34580136,0,61.72089067,74.51587237,15.34580136,18.0326336,19.37042234,20.18378888,21.52239745,21.7583726,23.10347818,22.75755271,24.2533914,25.02064603,0,0.9,0,18.91340979,6.632110092,7.239257426,5.162606516,28.27801242,6.562782609,9.042687371,29.36359005,28.50515536,30.11986348,27.03592549,31.19098138,31.00713038,31.53122979,28.01337899,32.81072064,32.17873285,61.72089067,67.36600083,77.43121775,86.03137377,76.4164425,85.59732154,90.38900776,94.08092009,79.92884662,84.2871378,74.51587237,80.18960869,80.98417928,88.37703742,80.3042155,79.90071261,85.63099736,92.68349456,86.09783233,87.27562673
515,X2019.46,47,23,2019,27.98739135,14.86433541,0,58.75083773,75.12118389,14.86433541,15.34580136,18.0326336,19.37042234,20.18378888,21.52239745,21.7583726,23.10347818,22.75755271,24.2533914,0,0,0.9,0,18.91340979,6.632110092,7.239257426,5.162606516,28.27801242,6.562782609,27.98739135,29.36359005,28.50515536,30.11986348,27.03592549,31.19098138,31.00713038,31.53122979,28.01337899,32.81072064,58.75083773,61.72089067,67.36600083,77.43121775,86.03137377,76.4164425,85.59732154,90.38900776,94.08092009,79.92884662,75.12118389,74.51587237,80.18960869,80.98417928,88.37703742,80.3042155,79.90071261,85.63099736,92.68349456,86.09783233
516,X2019.47,48,0,2019,28.18590075,15.19588819,0,58.30802722,77.4699491,15.19588819,14.86433541,15.34580136,18.0326336,19.37042234,20.18378888,21.52239745,21.7583726,23.10347818,22.75755271,0,0,0,0.9,0,18.91340979,6.632110092,7.239257426,5.162606516,28.27801242,28.18590075,27.98739135,29.36359005,28.50515536,30.11986348,27.03592549,31.19098138,31.00713038,31.53122979,28.01337899,58.30802722,58.75083773,61.72089067,67.36600083,77.43121775,86.03137377,76.4164425,85.59732154,90.38900776,94.08092009,77.4699491,75.12118389,74.51587237,80.18960869,80.98417928,88.37703742,80.3042155,79.90071261,85.63099736,92.68349456
517,X2019.48,49,0,2019,26.00742852,12.41501863,0,54.64795621,74.07859932,12.41501863,15.19588819,14.86433541,15.34580136,18.0326336,19.37042234,20.18378888,21.52239745,21.7583726,23.10347818,0,0,0,0,0.9,0,18.91340979,6.632110092,7.239257426,5.162606516,26.00742852,28.18590075,27.98739135,29.36359005,28.50515536,30.11986348,27.03592549,31.19098138,31.00713038,31.53122979,54.64795621,58.30802722,58.75083773,61.72089067,67.36600083,77.43121775,86.03137377,76.4164425,85.59732154,90.38900776,74.07859932,77.4699491,75.12118389,74.51587237,80.18960869,80.98417928,88.37703742,80.3042155,79.90071261,85.63099736
518,X2019.49,50,0,2019,24.56263353,14.34412424,4.048929664,59.78693463,82.48564182,14.34412424,12.41501863,15.19588819,14.86433541,15.34580136,18.0326336,19.37042234,20.18378888,21.52239745,21.7583726,4.048929664,0,0,0,0,0.9,0,18.91340979,6.632110092,7.239257426,24.56263353,26.00742852,28.18590075,27.98739135,29.36359005,28.50515536,30.11986348,27.03592549,31.19098138,31.00713038,59.78693463,54.64795621,58.30802722,58.75083773,61.72089067,67.36600083,77.43121775,86.03137377,76.4164425,85.59732154,82.48564182,74.07859932,77.4699491,75.12118389,74.51587237,80.18960869,80.98417928,88.37703742,80.3042155,79.90071261
519,X2019.50,51,0,2019,21.70265835,10.94598751,0,57.43183137,75.82309728,10.94598751,14.34412424,12.41501863,15.19588819,14.86433541,15.34580136,18.0326336,19.37042234,20.18378888,21.52239745,0,4.048929664,0,0,0,0,0.9,0,18.91340979,6.632110092,21.70265835,24.56263353,26.00742852,28.18590075,27.98739135,29.36359005,28.50515536,30.11986348,27.03592549,31.19098138,57.43183137,59.78693463,54.64795621,58.30802722,58.75083773,61.72089067,67.36600083,77.43121775,86.03137377,76.4164425,75.82309728,82.48564182,74.07859932,77.4699491,75.12118389,74.51587237,80.18960869,80.98417928,88.37703742,80.3042155
520,X2019.51,52,0,2019,19.98960242,8.926037237,4.134745763,54.31238416,76.46133875,8.926037237,10.94598751,14.34412424,12.41501863,15.19588819,14.86433541,15.34580136,18.0326336,19.37042234,20.18378888,4.134745763,0,4.048929664,0,0,0,0,0.9,0,18.91340979,19.98960242,21.70265835,24.56263353,26.00742852,28.18590075,27.98739135,29.36359005,28.50515536,30.11986348,27.03592549,54.31238416,57.43183137,59.78693463,54.64795621,58.30802722,58.75083773,61.72089067,67.36600083,77.43121775,86.03137377,76.46133875,75.82309728,82.48564182,74.07859932,77.4699491,75.12118389,74.51587237,80.18960869,80.98417928,88.37703742
521,X2020,1,14,2020,21.51362735,11.14335403,3.578874269,62.49604119,82.48499523,11.14335403,8.926037237,10.94598751,14.34412424,12.41501863,15.19588819,14.86433541,15.34580136,18.0326336,19.37042234,3.578874269,4.134745763,0,4.048929664,0,0,0,0,0.9,0,21.51362735,19.98960242,21.70265835,24.56263353,26.00742852,28.18590075,27.98739135,29.36359005,28.50515536,30.11986348,62.49604119,54.31238416,57.43183137,59.78693463,54.64795621,58.30802722,58.75083773,61.72089067,67.36600083,77.43121775,82.48499523,76.46133875,75.82309728,82.48564182,74.07859932,77.4699491,75.12118389,74.51587237,80.18960869,80.98417928
522,X2020.1,2,0,2020,21.54346579,9.930198741,4.820982143,56.57964222,76.91421267,9.930198741,11.14335403,8.926037237,10.94598751,14.34412424,12.41501863,15.19588819,14.86433541,15.34580136,18.0326336,4.820982143,3.578874269,4.134745763,0,4.048929664,0,0,0,0,0.9,21.54346579,21.51362735,19.98960242,21.70265835,24.56263353,26.00742852,28.18590075,27.98739135,29.36359005,28.50515536,56.57964222,62.49604119,54.31238416,57.43183137,59.78693463,54.64795621,58.30802722,58.75083773,61.72089067,67.36600083,76.91421267,82.48499523,76.46133875,75.82309728,82.48564182,74.07859932,77.4699491,75.12118389,74.51587237,80.18960869
