,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
422,X2018.6,6,0,2018,27.33259948,12.03211025,0,16.22605895,50.83507984,12.03211025,10.50325833,8.637837569,9.657495131,8.498506186,7.542729947,8.335437059,9.749983697,12.01382584,12.23220484,0,0,0.5,0,0,0,0,0,1.369047619,2.513358779,27.33259948,29.58378998,26.56381929,27.93239402,26.06747233,24.42121985,26.72783433,26.04753752,27.090972,26.46081867,16.22605895,18.86114771,18.4517912,20.99286117,22.06129921,24.66355881,27.99312317,29.70551423,33.07531517,35.53542513,50.83507984,44.89042054,48.15799168,51.94092695,51.76145765,58.1397827,52.78207135,51.15116987,57.38058491,55.16324848
423,X2018.7,7,0,2018,27.84045994,12.0217319,6.539371258,25.2549954,58.05395543,12.0217319,12.03211025,10.50325833,8.637837569,9.657495131,8.498506186,7.542729947,8.335437059,9.749983697,12.01382584,6.539371258,0,0,0.5,0,0,0,0,0,1.369047619,27.84045994,27.33259948,29.58378998,26.56381929,27.93239402,26.06747233,24.42121985,26.72783433,26.04753752,27.090972,25.2549954,16.22605895,18.86114771,18.4517912,20.99286117,22.06129921,24.66355881,27.99312317,29.70551423,33.07531517,58.05395543,50.83507984,44.89042054,48.15799168,51.94092695,51.76145765,58.1397827,52.78207135,51.15116987,57.38058491
424,X2018.8,8,0,2018,32.99956288,14.56926289,0,17.15572684,43.83579258,14.56926289,12.0217319,12.03211025,10.50325833,8.637837569,9.657495131,8.498506186,7.542729947,8.335437059,9.749983697,0,6.539371258,0,0,0.5,0,0,0,0,0,32.99956288,27.84045994,27.33259948,29.58378998,26.56381929,27.93239402,26.06747233,24.42121985,26.72783433,26.04753752,17.15572684,25.2549954,16.22605895,18.86114771,18.4517912,20.99286117,22.06129921,24.66355881,27.99312317,29.70551423,43.83579258,58.05395543,50.83507984,44.89042054,48.15799168,51.94092695,51.76145765,58.1397827,52.78207135,51.15116987
425,X2018.9,9,0,2018,34.05492162,16.57374758,0,16.47115923,39.72537037,16.57374758,14.56926289,12.0217319,12.03211025,10.50325833,8.637837569,9.657495131,8.498506186,7.542729947,8.335437059,0,0,6.539371258,0,0,0.5,0,0,0,0,34.05492162,32.99956288,27.84045994,27.33259948,29.58378998,26.56381929,27.93239402,26.06747233,24.42121985,26.72783433,16.47115923,17.15572684,25.2549954,16.22605895,18.86114771,18.4517912,20.99286117,22.06129921,24.66355881,27.99312317,39.72537037,43.83579258,58.05395543,50.83507984,44.89042054,48.15799168,51.94092695,51.76145765,58.1397827,52.78207135
426,X2018.10,10,0,2018,33.37688187,16.34010773,0.694155844,13.70606293,39.04234165,16.34010773,16.57374758,14.56926289,12.0217319,12.03211025,10.50325833,8.637837569,9.657495131,8.498506186,7.542729947,0.694155844,0,0,6.539371258,0,0,0.5,0,0,0,33.37688187,34.05492162,32.99956288,27.84045994,27.33259948,29.58378998,26.56381929,27.93239402,26.06747233,24.42121985,13.70606293,16.47115923,17.15572684,25.2549954,16.22605895,18.86114771,18.4517912,20.99286117,22.06129921,24.66355881,39.04234165,39.72537037,43.83579258,58.05395543,50.83507984,44.89042054,48.15799168,51.94092695,51.76145765,58.1397827
427,X2018.11,11,0,2018,34.85490552,17.49151342,0.181818182,11.80286261,33.44105422,17.49151342,16.34010773,16.57374758,14.56926289,12.0217319,12.03211025,10.50325833,8.637837569,9.657495131,8.498506186,0.181818182,0.694155844,0,0,6.539371258,0,0,0.5,0,0,34.85490552,33.37688187,34.05492162,32.99956288,27.84045994,27.33259948,29.58378998,26.56381929,27.93239402,26.06747233,11.80286261,13.70606293,16.47115923,17.15572684,25.2549954,16.22605895,18.86114771,18.4517912,20.99286117,22.06129921,33.44105422,39.04234165,39.72537037,43.83579258,58.05395543,50.83507984,44.89042054,48.15799168,51.94092695,51.76145765
428,X2018.12,12,0,2018,35.4380299,18.08965104,0.428947368,10.4712739,31.22447571,18.08965104,17.49151342,16.34010773,16.57374758,14.56926289,12.0217319,12.03211025,10.50325833,8.637837569,9.657495131,0.428947368,0.181818182,0.694155844,0,0,6.539371258,0,0,0.5,0,35.4380299,34.85490552,33.37688187,34.05492162,32.99956288,27.84045994,27.33259948,29.58378998,26.56381929,27.93239402,10.4712739,11.80286261,13.70606293,16.47115923,17.15572684,25.2549954,16.22605895,18.86114771,18.4517912,20.99286117,31.22447571,33.44105422,39.04234165,39.72537037,43.83579258,58.05395543,50.83507984,44.89042054,48.15799168,51.94092695
429,X2018.13,13,0,2018,38.85235489,18.71819633,0,9.464404825,24.3843103,18.71819633,18.08965104,17.49151342,16.34010773,16.57374758,14.56926289,12.0217319,12.03211025,10.50325833,8.637837569,0,0.428947368,0.181818182,0.694155844,0,0,6.539371258,0,0,0.5,38.85235489,35.4380299,34.85490552,33.37688187,34.05492162,32.99956288,27.84045994,27.33259948,29.58378998,26.56381929,9.464404825,10.4712739,11.80286261,13.70606293,16.47115923,17.15572684,25.2549954,16.22605895,18.86114771,18.4517912,24.3843103,31.22447571,33.44105422,39.04234165,39.72537037,43.83579258,58.05395543,50.83507984,44.89042054,48.15799168
430,X2018.14,14,0,2018,38.97391404,21.37269083,3.487864078,10.06786775,30.09224448,21.37269083,18.71819633,18.08965104,17.49151342,16.34010773,16.57374758,14.56926289,12.0217319,12.03211025,10.50325833,3.487864078,0,0.428947368,0.181818182,0.694155844,0,0,6.539371258,0,0,38.97391404,38.85235489,35.4380299,34.85490552,33.37688187,34.05492162,32.99956288,27.84045994,27.33259948,29.58378998,10.06786775,9.464404825,10.4712739,11.80286261,13.70606293,16.47115923,17.15572684,25.2549954,16.22605895,18.86114771,30.09224448,24.3843103,31.22447571,33.44105422,39.04234165,39.72537037,43.83579258,58.05395543,50.83507984,44.89042054
431,X2018.15,15,0,2018,38.02608617,21.8284475,2.898887226,10.19489347,40.56177639,21.8284475,21.37269083,18.71819633,18.08965104,17.49151342,16.34010773,16.57374758,14.56926289,12.0217319,12.03211025,2.898887226,3.487864078,0,0.428947368,0.181818182,0.694155844,0,0,6.539371258,0,38.02608617,38.97391404,38.85235489,35.4380299,34.85490552,33.37688187,34.05492162,32.99956288,27.84045994,27.33259948,10.19489347,10.06786775,9.464404825,10.4712739,11.80286261,13.70606293,16.47115923,17.15572684,25.2549954,16.22605895,40.56177639,30.09224448,24.3843103,31.22447571,33.44105422,39.04234165,39.72537037,43.83579258,58.05395543,50.83507984
432,X2018.16,16,0,2018,40.25628506,23.29179057,0.776153846,9.336348371,25.32038948,23.29179057,21.8284475,21.37269083,18.71819633,18.08965104,17.49151342,16.34010773,16.57374758,14.56926289,12.0217319,0.776153846,2.898887226,3.487864078,0,0.428947368,0.181818182,0.694155844,0,0,6.539371258,40.25628506,38.02608617,38.97391404,38.85235489,35.4380299,34.85490552,33.37688187,34.05492162,32.99956288,27.84045994,9.336348371,10.19489347,10.06786775,9.464404825,10.4712739,11.80286261,13.70606293,16.47115923,17.15572684,25.2549954,25.32038948,40.56177639,30.09224448,24.3843103,31.22447571,33.44105422,39.04234165,39.72537037,43.83579258,58.05395543
433,X2018.17,17,0,2018,41.32828116,23.12702544,0.909302326,10.23817377,22.45627248,23.12702544,23.29179057,21.8284475,21.37269083,18.71819633,18.08965104,17.49151342,16.34010773,16.57374758,14.56926289,0.909302326,0.776153846,2.898887226,3.487864078,0,0.428947368,0.181818182,0.694155844,0,0,41.32828116,40.25628506,38.02608617,38.97391404,38.85235489,35.4380299,34.85490552,33.37688187,34.05492162,32.99956288,10.23817377,9.336348371,10.19489347,10.06786775,9.464404825,10.4712739,11.80286261,13.70606293,16.47115923,17.15572684,22.45627248,25.32038948,40.56177639,30.09224448,24.3843103,31.22447571,33.44105422,39.04234165,39.72537037,43.83579258
434,X2018.18,18,0,2018,41.4430431,25.28192427,7.55383693,11.40013337,31.73476883,25.28192427,23.12702544,23.29179057,21.8284475,21.37269083,18.71819633,18.08965104,17.49151342,16.34010773,16.57374758,7.55383693,0.909302326,0.776153846,2.898887226,3.487864078,0,0.428947368,0.181818182,0.694155844,0,41.4430431,41.32828116,40.25628506,38.02608617,38.97391404,38.85235489,35.4380299,34.85490552,33.37688187,34.05492162,11.40013337,10.23817377,9.336348371,10.19489347,10.06786775,9.464404825,10.4712739,11.80286261,13.70606293,16.47115923,31.73476883,22.45627248,25.32038948,40.56177639,30.09224448,24.3843103,31.22447571,33.44105422,39.04234165,39.72537037
435,X2018.19,19,0,2018,42.15260282,26.21526091,0.74137931,11.08907241,24.83585225,26.21526091,25.28192427,23.12702544,23.29179057,21.8284475,21.37269083,18.71819633,18.08965104,17.49151342,16.34010773,0.74137931,7.55383693,0.909302326,0.776153846,2.898887226,3.487864078,0,0.428947368,0.181818182,0.694155844,42.15260282,41.4430431,41.32828116,40.25628506,38.02608617,38.97391404,38.85235489,35.4380299,34.85490552,33.37688187,11.08907241,11.40013337,10.23817377,9.336348371,10.19489347,10.06786775,9.464404825,10.4712739,11.80286261,13.70606293,24.83585225,31.73476883,22.45627248,25.32038948,40.56177639,30.09224448,24.3843103,31.22447571,33.44105422,39.04234165
436,X2018.20,20,0,2018,42.19259959,26.64348665,2.462962963,12.3320684,27.60531267,26.64348665,26.21526091,25.28192427,23.12702544,23.29179057,21.8284475,21.37269083,18.71819633,18.08965104,17.49151342,2.462962963,0.74137931,7.55383693,0.909302326,0.776153846,2.898887226,3.487864078,0,0.428947368,0.181818182,42.19259959,42.15260282,41.4430431,41.32828116,40.25628506,38.02608617,38.97391404,38.85235489,35.4380299,34.85490552,12.3320684,11.08907241,11.40013337,10.23817377,9.336348371,10.19489347,10.06786775,9.464404825,10.4712739,11.80286261,27.60531267,24.83585225,31.73476883,22.45627248,25.32038948,40.56177639,30.09224448,24.3843103,31.22447571,33.44105422
437,X2018.21,21,0,2018,43.81218853,27.81641227,3.080373832,15.18445315,28.17223731,27.81641227,26.64348665,26.21526091,25.28192427,23.12702544,23.29179057,21.8284475,21.37269083,18.71819633,18.08965104,3.080373832,2.462962963,0.74137931,7.55383693,0.909302326,0.776153846,2.898887226,3.487864078,0,0.428947368,43.81218853,42.19259959,42.15260282,41.4430431,41.32828116,40.25628506,38.02608617,38.97391404,38.85235489,35.4380299,15.18445315,12.3320684,11.08907241,11.40013337,10.23817377,9.336348371,10.19489347,10.06786775,9.464404825,10.4712739,28.17223731,27.60531267,24.83585225,31.73476883,22.45627248,25.32038948,40.56177639,30.09224448,24.3843103,31.22447571
438,X2018.22,22,0,2018,42.49461516,27.48019897,3.952966009,18.26317099,33.41156299,27.48019897,27.81641227,26.64348665,26.21526091,25.28192427,23.12702544,23.29179057,21.8284475,21.37269083,18.71819633,3.952966009,3.080373832,2.462962963,0.74137931,7.55383693,0.909302326,0.776153846,2.898887226,3.487864078,0,42.49461516,43.81218853,42.19259959,42.15260282,41.4430431,41.32828116,40.25628506,38.02608617,38.97391404,38.85235489,18.26317099,15.18445315,12.3320684,11.08907241,11.40013337,10.23817377,9.336348371,10.19489347,10.06786775,9.464404825,33.41156299,28.17223731,27.60531267,24.83585225,31.73476883,22.45627248,25.32038948,40.56177639,30.09224448,24.3843103
439,X2018.23,23,0,2018,39.73788326,26.78975534,8.168200663,28.42146656,51.03823776,26.78975534,27.48019897,27.81641227,26.64348665,26.21526091,25.28192427,23.12702544,23.29179057,21.8284475,21.37269083,8.168200663,3.952966009,3.080373832,2.462962963,0.74137931,7.55383693,0.909302326,0.776153846,2.898887226,3.487864078,39.73788326,42.49461516,43.81218853,42.19259959,42.15260282,41.4430431,41.32828116,40.25628506,38.02608617,38.97391404,28.42146656,18.26317099,15.18445315,12.3320684,11.08907241,11.40013337,10.23817377,9.336348371,10.19489347,10.06786775,51.03823776,33.41156299,28.17223731,27.60531267,24.83585225,31.73476883,22.45627248,25.32038948,40.56177639,30.09224448
440,X2018.24,24,0,2018,39.00743968,26.53308216,8.240989279,27.20503651,45.29478431,26.53308216,26.78975534,27.48019897,27.81641227,26.64348665,26.21526091,25.28192427,23.12702544,23.29179057,21.8284475,8.240989279,8.168200663,3.952966009,3.080373832,2.462962963,0.74137931,7.55383693,0.909302326,0.776153846,2.898887226,39.00743968,39.73788326,42.49461516,43.81218853,42.19259959,42.15260282,41.4430431,41.32828116,40.25628506,38.02608617,27.20503651,28.42146656,18.26317099,15.18445315,12.3320684,11.08907241,11.40013337,10.23817377,9.336348371,10.19489347,45.29478431,51.03823776,33.41156299,28.17223731,27.60531267,24.83585225,31.73476883,22.45627248,25.32038948,40.56177639
441,X2018.25,25,0,2018,39.20967374,26.02113835,6.704130385,36.06575046,53.76032876,26.02113835,26.53308216,26.78975534,27.48019897,27.81641227,26.64348665,26.21526091,25.28192427,23.12702544,23.29179057,6.704130385,8.240989279,8.168200663,3.952966009,3.080373832,2.462962963,0.74137931,7.55383693,0.909302326,0.776153846,39.20967374,39.00743968,39.73788326,42.49461516,43.81218853,42.19259959,42.15260282,41.4430431,41.32828116,40.25628506,36.06575046,27.20503651,28.42146656,18.26317099,15.18445315,12.3320684,11.08907241,11.40013337,10.23817377,9.336348371,53.76032876,45.29478431,51.03823776,33.41156299,28.17223731,27.60531267,24.83585225,31.73476883,22.45627248,25.32038948
442,X2018.26,26,0,2018,33.50886179,24.32035548,12.40800746,55.53093293,76.61856439,24.32035548,26.02113835,26.53308216,26.78975534,27.48019897,27.81641227,26.64348665,26.21526091,25.28192427,23.12702544,12.40800746,6.704130385,8.240989279,8.168200663,3.952966009,3.080373832,2.462962963,0.74137931,7.55383693,0.909302326,33.50886179,39.20967374,39.00743968,39.73788326,42.49461516,43.81218853,42.19259959,42.15260282,41.4430431,41.32828116,55.53093293,36.06575046,27.20503651,28.42146656,18.26317099,15.18445315,12.3320684,11.08907241,11.40013337,10.23817377,76.61856439,53.76032876,45.29478431,51.03823776,33.41156299,28.17223731,27.60531267,24.83585225,31.73476883,22.45627248
443,X2018.27,27,0,2018,34.18558714,24.56579257,9.431993291,52.57918392,75.65805482,24.56579257,24.32035548,26.02113835,26.53308216,26.78975534,27.48019897,27.81641227,26.64348665,26.21526091,25.28192427,9.431993291,12.40800746,6.704130385,8.240989279,8.168200663,3.952966009,3.080373832,2.462962963,0.74137931,7.55383693,34.18558714,33.50886179,39.20967374,39.00743968,39.73788326,42.49461516,43.81218853,42.19259959,42.15260282,41.4430431,52.57918392,55.53093293,36.06575046,27.20503651,28.42146656,18.26317099,15.18445315,12.3320684,11.08907241,11.40013337,75.65805482,76.61856439,53.76032876,45.29478431,51.03823776,33.41156299,28.17223731,27.60531267,24.83585225,31.73476883
444,X2018.28,28,0,2018,31.83907045,24.27827789,14.83723118,69.64087251,86.53989252,24.27827789,24.56579257,24.32035548,26.02113835,26.53308216,26.78975534,27.48019897,27.81641227,26.64348665,26.21526091,14.83723118,9.431993291,12.40800746,6.704130385,8.240989279,8.168200663,3.952966009,3.080373832,2.462962963,0.74137931,31.83907045,34.18558714,33.50886179,39.20967374,39.00743968,39.73788326,42.49461516,43.81218853,42.19259959,42.15260282,69.64087251,52.57918392,55.53093293,36.06575046,27.20503651,28.42146656,18.26317099,15.18445315,12.3320684,11.08907241,86.53989252,75.65805482,76.61856439,53.76032876,45.29478431,51.03823776,33.41156299,28.17223731,27.60531267,24.83585225
445,X2018.29,29,0,2018,30.29206132,24.18786364,14.08477123,76.44216789,88.42398018,24.18786364,24.27827789,24.56579257,24.32035548,26.02113835,26.53308216,26.78975534,27.48019897,27.81641227,26.64348665,14.08477123,14.83723118,9.431993291,12.40800746,6.704130385,8.240989279,8.168200663,3.952966009,3.080373832,2.462962963,30.29206132,31.83907045,34.18558714,33.50886179,39.20967374,39.00743968,39.73788326,42.49461516,43.81218853,42.19259959,76.44216789,69.64087251,52.57918392,55.53093293,36.06575046,27.20503651,28.42146656,18.26317099,15.18445315,12.3320684,88.42398018,86.53989252,75.65805482,76.61856439,53.76032876,45.29478431,51.03823776,33.41156299,28.17223731,27.60531267
446,X2018.30,30,0,2018,28.49351596,23.20352906,16.41193878,88.1410018,88.60156825,23.20352906,24.18786364,24.27827789,24.56579257,24.32035548,26.02113835,26.53308216,26.78975534,27.48019897,27.81641227,16.41193878,14.08477123,14.83723118,9.431993291,12.40800746,6.704130385,8.240989279,8.168200663,3.952966009,3.080373832,28.49351596,30.29206132,31.83907045,34.18558714,33.50886179,39.20967374,39.00743968,39.73788326,42.49461516,43.81218853,88.1410018,76.44216789,69.64087251,52.57918392,55.53093293,36.06575046,27.20503651,28.42146656,18.26317099,15.18445315,88.60156825,88.42398018,86.53989252,75.65805482,76.61856439,53.76032876,45.29478431,51.03823776,33.41156299,28.17223731
447,X2018.31,31,0,2018,30.70954339,23.4617645,8.434239865,66.91747581,77.09606553,23.4617645,23.20352906,24.18786364,24.27827789,24.56579257,24.32035548,26.02113835,26.53308216,26.78975534,27.48019897,8.434239865,16.41193878,14.08477123,14.83723118,9.431993291,12.40800746,6.704130385,8.240989279,8.168200663,3.952966009,30.70954339,28.49351596,30.29206132,31.83907045,34.18558714,33.50886179,39.20967374,39.00743968,39.73788326,42.49461516,66.91747581,88.1410018,76.44216789,69.64087251,52.57918392,55.53093293,36.06575046,27.20503651,28.42146656,18.26317099,77.09606553,88.60156825,88.42398018,86.53989252,75.65805482,76.61856439,53.76032876,45.29478431,51.03823776,33.41156299
448,X2018.32,32,0,2018,30.33806592,23.88952706,10.69050527,76.20240068,84.00222269,23.88952706,23.4617645,23.20352906,24.18786364,24.27827789,24.56579257,24.32035548,26.02113835,26.53308216,26.78975534,10.69050527,8.434239865,16.41193878,14.08477123,14.83723118,9.431993291,12.40800746,6.704130385,8.240989279,8.168200663,30.33806592,30.70954339,28.49351596,30.29206132,31.83907045,34.18558714,33.50886179,39.20967374,39.00743968,39.73788326,76.20240068,66.91747581,88.1410018,76.44216789,69.64087251,52.57918392,55.53093293,36.06575046,27.20503651,28.42146656,84.00222269,77.09606553,88.60156825,88.42398018,86.53989252,75.65805482,76.61856439,53.76032876,45.29478431,51.03823776
449,X2018.33,33,0,2018,30.75612197,24.03183619,10.31462146,82.8644427,86.08488036,24.03183619,23.88952706,23.4617645,23.20352906,24.18786364,24.27827789,24.56579257,24.32035548,26.02113835,26.53308216,10.31462146,10.69050527,8.434239865,16.41193878,14.08477123,14.83723118,9.431993291,12.40800746,6.704130385,8.240989279,30.75612197,30.33806592,30.70954339,28.49351596,30.29206132,31.83907045,34.18558714,33.50886179,39.20967374,39.00743968,82.8644427,76.20240068,66.91747581,88.1410018,76.44216789,69.64087251,52.57918392,55.53093293,36.06575046,27.20503651,86.08488036,84.00222269,77.09606553,88.60156825,88.42398018,86.53989252,75.65805482,76.61856439,53.76032876,45.29478431
450,X2018.34,34,17,2018,28.60264841,23.1903783,15.53941903,88.27967365,89.5912234,23.1903783,24.03183619,23.88952706,23.4617645,23.20352906,24.18786364,24.27827789,24.56579257,24.32035548,26.02113835,15.53941903,10.31462146,10.69050527,8.434239865,16.41193878,14.08477123,14.83723118,9.431993291,12.40800746,6.704130385,28.60264841,30.75612197,30.33806592,30.70954339,28.49351596,30.29206132,31.83907045,34.18558714,33.50886179,39.20967374,88.27967365,82.8644427,76.20240068,66.91747581,88.1410018,76.44216789,69.64087251,52.57918392,55.53093293,36.06575046,89.5912234,86.08488036,84.00222269,77.09606553,88.60156825,88.42398018,86.53989252,75.65805482,76.61856439,53.76032876
451,X2018.35,35,0,2018,28.50247231,23.10389432,13.68075433,88.20912876,90.2192855,23.10389432,23.1903783,24.03183619,23.88952706,23.4617645,23.20352906,24.18786364,24.27827789,24.56579257,24.32035548,13.68075433,15.53941903,10.31462146,10.69050527,8.434239865,16.41193878,14.08477123,14.83723118,9.431993291,12.40800746,28.50247231,28.60264841,30.75612197,30.33806592,30.70954339,28.49351596,30.29206132,31.83907045,34.18558714,33.50886179,88.20912876,88.27967365,82.8644427,76.20240068,66.91747581,88.1410018,76.44216789,69.64087251,52.57918392,55.53093293,90.2192855,89.5912234,86.08488036,84.00222269,77.09606553,88.60156825,88.42398018,86.53989252,75.65805482,76.61856439
452,X2018.36,36,0,2018,28.03017938,21.99903783,12.86488589,87.59580572,87.61705385,21.99903783,23.10389432,23.1903783,24.03183619,23.88952706,23.4617645,23.20352906,24.18786364,24.27827789,24.56579257,12.86488589,13.68075433,15.53941903,10.31462146,10.69050527,8.434239865,16.41193878,14.08477123,14.83723118,9.431993291,28.03017938,28.50247231,28.60264841,30.75612197,30.33806592,30.70954339,28.49351596,30.29206132,31.83907045,34.18558714,87.59580572,88.20912876,88.27967365,82.8644427,76.20240068,66.91747581,88.1410018,76.44216789,69.64087251,52.57918392,87.61705385,90.2192855,89.5912234,86.08488036,84.00222269,77.09606553,88.60156825,88.42398018,86.53989252,75.65805482
453,X2018.37,37,0,2018,31.29106653,21.91229295,3.510606061,80.03768422,76.82543671,21.91229295,21.99903783,23.10389432,23.1903783,24.03183619,23.88952706,23.4617645,23.20352906,24.18786364,24.27827789,3.510606061,12.86488589,13.68075433,15.53941903,10.31462146,10.69050527,8.434239865,16.41193878,14.08477123,14.83723118,31.29106653,28.03017938,28.50247231,28.60264841,30.75612197,30.33806592,30.70954339,28.49351596,30.29206132,31.83907045,80.03768422,87.59580572,88.20912876,88.27967365,82.8644427,76.20240068,66.91747581,88.1410018,76.44216789,69.64087251,76.82543671,87.61705385,90.2192855,89.5912234,86.08488036,84.00222269,77.09606553,88.60156825,88.42398018,86.53989252
454,X2018.38,38,0,2018,32.02321277,22.41128502,16.55674383,72.28311379,73.36332991,22.41128502,21.91229295,21.99903783,23.10389432,23.1903783,24.03183619,23.88952706,23.4617645,23.20352906,24.18786364,16.55674383,3.510606061,12.86488589,13.68075433,15.53941903,10.31462146,10.69050527,8.434239865,16.41193878,14.08477123,32.02321277,31.29106653,28.03017938,28.50247231,28.60264841,30.75612197,30.33806592,30.70954339,28.49351596,30.29206132,72.28311379,80.03768422,87.59580572,88.20912876,88.27967365,82.8644427,76.20240068,66.91747581,88.1410018,76.44216789,73.36332991,76.82543671,87.61705385,90.2192855,89.5912234,86.08488036,84.00222269,77.09606553,88.60156825,88.42398018
455,X2018.39,39,0,2018,33.79758306,21.54972278,4.378018373,66.03435663,66.79402103,21.54972278,22.41128502,21.91229295,21.99903783,23.10389432,23.1903783,24.03183619,23.88952706,23.4617645,23.20352906,4.378018373,16.55674383,3.510606061,12.86488589,13.68075433,15.53941903,10.31462146,10.69050527,8.434239865,16.41193878,33.79758306,32.02321277,31.29106653,28.03017938,28.50247231,28.60264841,30.75612197,30.33806592,30.70954339,28.49351596,66.03435663,72.28311379,80.03768422,87.59580572,88.20912876,88.27967365,82.8644427,76.20240068,66.91747581,88.1410018,66.79402103,73.36332991,76.82543671,87.61705385,90.2192855,89.5912234,86.08488036,84.00222269,77.09606553,88.60156825
456,X2018.40,40,0,2018,35.47710374,20.89420418,4.66300813,49.35879805,57.1642095,20.89420418,21.54972278,22.41128502,21.91229295,21.99903783,23.10389432,23.1903783,24.03183619,23.88952706,23.4617645,4.66300813,4.378018373,16.55674383,3.510606061,12.86488589,13.68075433,15.53941903,10.31462146,10.69050527,8.434239865,35.47710374,33.79758306,32.02321277,31.29106653,28.03017938,28.50247231,28.60264841,30.75612197,30.33806592,30.70954339,49.35879805,66.03435663,72.28311379,80.03768422,87.59580572,88.20912876,88.27967365,82.8644427,76.20240068,66.91747581,57.1642095,66.79402103,73.36332991,76.82543671,87.61705385,90.2192855,89.5912234,86.08488036,84.00222269,77.09606553
457,X2018.41,41,0,2018,34.21280167,19.49562623,1.115,43.02976111,53.87252204,19.49562623,20.89420418,21.54972278,22.41128502,21.91229295,21.99903783,23.10389432,23.1903783,24.03183619,23.88952706,1.115,4.66300813,4.378018373,16.55674383,3.510606061,12.86488589,13.68075433,15.53941903,10.31462146,10.69050527,34.21280167,35.47710374,33.79758306,32.02321277,31.29106653,28.03017938,28.50247231,28.60264841,30.75612197,30.33806592,43.02976111,49.35879805,66.03435663,72.28311379,80.03768422,87.59580572,88.20912876,88.27967365,82.8644427,76.20240068,53.87252204,57.1642095,66.79402103,73.36332991,76.82543671,87.61705385,90.2192855,89.5912234,86.08488036,84.00222269
458,X2018.42,42,0,2018,35.15763859,18.74922377,2.85,41.55252776,49.32011305,18.74922377,19.49562623,20.89420418,21.54972278,22.41128502,21.91229295,21.99903783,23.10389432,23.1903783,24.03183619,2.85,1.115,4.66300813,4.378018373,16.55674383,3.510606061,12.86488589,13.68075433,15.53941903,10.31462146,35.15763859,34.21280167,35.47710374,33.79758306,32.02321277,31.29106653,28.03017938,28.50247231,28.60264841,30.75612197,41.55252776,43.02976111,49.35879805,66.03435663,72.28311379,80.03768422,87.59580572,88.20912876,88.27967365,82.8644427,49.32011305,53.87252204,57.1642095,66.79402103,73.36332991,76.82543671,87.61705385,90.2192855,89.5912234,86.08488036
459,X2018.43,43,0,2018,33.97414235,16.69176774,0.64516129,39.24853699,45.33533306,16.69176774,18.74922377,19.49562623,20.89420418,21.54972278,22.41128502,21.91229295,21.99903783,23.10389432,23.1903783,0.64516129,2.85,1.115,4.66300813,4.378018373,16.55674383,3.510606061,12.86488589,13.68075433,15.53941903,33.97414235,35.15763859,34.21280167,35.47710374,33.79758306,32.02321277,31.29106653,28.03017938,28.50247231,28.60264841,39.24853699,41.55252776,43.02976111,49.35879805,66.03435663,72.28311379,80.03768422,87.59580572,88.20912876,88.27967365,45.33533306,49.32011305,53.87252204,57.1642095,66.79402103,73.36332991,76.82543671,87.61705385,90.2192855,89.5912234
460,X2018.44,44,10,2018,32.67482722,16.73224724,0.5,38.38609014,54.44685029,16.73224724,16.69176774,18.74922377,19.49562623,20.89420418,21.54972278,22.41128502,21.91229295,21.99903783,23.10389432,0.5,0.64516129,2.85,1.115,4.66300813,4.378018373,16.55674383,3.510606061,12.86488589,13.68075433,32.67482722,33.97414235,35.15763859,34.21280167,35.47710374,33.79758306,32.02321277,31.29106653,28.03017938,28.50247231,38.38609014,39.24853699,41.55252776,43.02976111,49.35879805,66.03435663,72.28311379,80.03768422,87.59580572,88.20912876,54.44685029,45.33533306,49.32011305,53.87252204,57.1642095,66.79402103,73.36332991,76.82543671,87.61705385,90.2192855
461,X2018.45,45,0,2018,31.12219826,13.49107631,7.384,36.75918874,49.45059408,13.49107631,16.73224724,16.69176774,18.74922377,19.49562623,20.89420418,21.54972278,22.41128502,21.91229295,21.99903783,7.384,0.5,0.64516129,2.85,1.115,4.66300813,4.378018373,16.55674383,3.510606061,12.86488589,31.12219826,32.67482722,33.97414235,35.15763859,34.21280167,35.47710374,33.79758306,32.02321277,31.29106653,28.03017938,36.75918874,38.38609014,39.24853699,41.55252776,43.02976111,49.35879805,66.03435663,72.28311379,80.03768422,87.59580572,49.45059408,54.44685029,45.33533306,49.32011305,53.87252204,57.1642095,66.79402103,73.36332991,76.82543671,87.61705385
