,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
426,X2018.9,10,0,2018,33.77907912,20.80698805,0,10.80101718,60.99454166,20.80698805,20.66095517,19.74709985,20.88693629,20.84845103,18.58200524,19.11100685,18.81412222,19.74413933,19.06955258,0,3.7,0,0.333333333,5.136607143,0,0.833333333,0,2.784981685,0.1,33.77907912,33.56588626,32.19483662,31.85771098,31.59619623,31.06260743,30.23376928,29.885654,29.30165246,29.83731498,10.80101718,12.02964089,12.63156272,14.01694288,20.14359538,14.83808555,17.47633357,20.31853929,28.92993518,27.74488135,60.99454166,61.22670929,63.71227145,67.03307196,70.84563766,61.16014437,67.99005908,67.16291177,74.19015574,69.23976716
427,X2018.10,11,0,2018,32.47214284,22.95421687,5.202876016,23.17546554,75.45822634,22.95421687,20.80698805,20.66095517,19.74709985,20.88693629,20.84845103,18.58200524,19.11100685,18.81412222,19.74413933,5.202876016,0,3.7,0,0.333333333,5.136607143,0,0.833333333,0,2.784981685,32.47214284,33.77907912,33.56588626,32.19483662,31.85771098,31.59619623,31.06260743,30.23376928,29.885654,29.30165246,23.17546554,10.80101718,12.02964089,12.63156272,14.01694288,20.14359538,14.83808555,17.47633357,20.31853929,28.92993518,75.45822634,60.99454166,61.22670929,63.71227145,67.03307196,70.84563766,61.16014437,67.99005908,67.16291177,74.19015574
428,X2018.11,12,0,2018,34.397754,22.94928585,2.692948718,18.70463297,64.33610821,22.94928585,22.95421687,20.80698805,20.66095517,19.74709985,20.88693629,20.84845103,18.58200524,19.11100685,18.81412222,2.692948718,5.202876016,0,3.7,0,0.333333333,5.136607143,0,0.833333333,0,34.397754,32.47214284,33.77907912,33.56588626,32.19483662,31.85771098,31.59619623,31.06260743,30.23376928,29.885654,18.70463297,23.17546554,10.80101718,12.02964089,12.63156272,14.01694288,20.14359538,14.83808555,17.47633357,20.31853929,64.33610821,75.45822634,60.99454166,61.22670929,63.71227145,67.03307196,70.84563766,61.16014437,67.99005908,67.16291177
429,X2018.12,13,0,2018,34.97454367,23.90913943,2.366393443,16.30335875,65.03768465,23.90913943,22.94928585,22.95421687,20.80698805,20.66095517,19.74709985,20.88693629,20.84845103,18.58200524,19.11100685,2.366393443,2.692948718,5.202876016,0,3.7,0,0.333333333,5.136607143,0,0.833333333,34.97454367,34.397754,32.47214284,33.77907912,33.56588626,32.19483662,31.85771098,31.59619623,31.06260743,30.23376928,16.30335875,18.70463297,23.17546554,10.80101718,12.02964089,12.63156272,14.01694288,20.14359538,14.83808555,17.47633357,65.03768465,64.33610821,75.45822634,60.99454166,61.22670929,63.71227145,67.03307196,70.84563766,61.16014437,67.99005908
430,X2018.13,14,0,2018,34.79762481,23.800852,2.241060606,15.98854342,64.82504455,23.800852,23.90913943,22.94928585,22.95421687,20.80698805,20.66095517,19.74709985,20.88693629,20.84845103,18.58200524,2.241060606,2.366393443,2.692948718,5.202876016,0,3.7,0,0.333333333,5.136607143,0,34.79762481,34.97454367,34.397754,32.47214284,33.77907912,33.56588626,32.19483662,31.85771098,31.59619623,31.06260743,15.98854342,16.30335875,18.70463297,23.17546554,10.80101718,12.02964089,12.63156272,14.01694288,20.14359538,14.83808555,64.82504455,65.03768465,64.33610821,75.45822634,60.99454166,61.22670929,63.71227145,67.03307196,70.84563766,61.16014437
431,X2018.14,15,0,2018,34.53663501,23.90771946,3.31933584,19.55673666,70.29095047,23.90771946,23.800852,23.90913943,22.94928585,22.95421687,20.80698805,20.66095517,19.74709985,20.88693629,20.84845103,3.31933584,2.241060606,2.366393443,2.692948718,5.202876016,0,3.7,0,0.333333333,5.136607143,34.53663501,34.79762481,34.97454367,34.397754,32.47214284,33.77907912,33.56588626,32.19483662,31.85771098,31.59619623,19.55673666,15.98854342,16.30335875,18.70463297,23.17546554,10.80101718,12.02964089,12.63156272,14.01694288,20.14359538,70.29095047,64.82504455,65.03768465,64.33610821,75.45822634,60.99454166,61.22670929,63.71227145,67.03307196,70.84563766
432,X2018.15,16,0,2018,35.59012053,24.92802926,2.601190476,16.70842859,66.60479683,24.92802926,23.90771946,23.800852,23.90913943,22.94928585,22.95421687,20.80698805,20.66095517,19.74709985,20.88693629,2.601190476,3.31933584,2.241060606,2.366393443,2.692948718,5.202876016,0,3.7,0,0.333333333,35.59012053,34.53663501,34.79762481,34.97454367,34.397754,32.47214284,33.77907912,33.56588626,32.19483662,31.85771098,16.70842859,19.55673666,15.98854342,16.30335875,18.70463297,23.17546554,10.80101718,12.02964089,12.63156272,14.01694288,66.60479683,70.29095047,64.82504455,65.03768465,64.33610821,75.45822634,60.99454166,61.22670929,63.71227145,67.03307196
433,X2018.16,17,0,2018,35.89278818,24.89381238,2.581746032,18.58703065,63.86399095,24.89381238,24.92802926,23.90771946,23.800852,23.90913943,22.94928585,22.95421687,20.80698805,20.66095517,19.74709985,2.581746032,2.601190476,3.31933584,2.241060606,2.366393443,2.692948718,5.202876016,0,3.7,0,35.89278818,35.59012053,34.53663501,34.79762481,34.97454367,34.397754,32.47214284,33.77907912,33.56588626,32.19483662,18.58703065,16.70842859,19.55673666,15.98854342,16.30335875,18.70463297,23.17546554,10.80101718,12.02964089,12.63156272,63.86399095,66.60479683,70.29095047,64.82504455,65.03768465,64.33610821,75.45822634,60.99454166,61.22670929,63.71227145
434,X2018.17,18,0,2018,35.23808932,24.67509464,7.867059524,25.94191539,67.13121336,24.67509464,24.89381238,24.92802926,23.90771946,23.800852,23.90913943,22.94928585,22.95421687,20.80698805,20.66095517,7.867059524,2.581746032,2.601190476,3.31933584,2.241060606,2.366393443,2.692948718,5.202876016,0,3.7,35.23808932,35.89278818,35.59012053,34.53663501,34.79762481,34.97454367,34.397754,32.47214284,33.77907912,33.56588626,25.94191539,18.58703065,16.70842859,19.55673666,15.98854342,16.30335875,18.70463297,23.17546554,10.80101718,12.02964089,67.13121336,63.86399095,66.60479683,70.29095047,64.82504455,65.03768465,64.33610821,75.45822634,60.99454166,61.22670929
435,X2018.18,19,0,2018,34.71833919,24.33012044,3.817181947,35.27840466,71.12524441,24.33012044,24.67509464,24.89381238,24.92802926,23.90771946,23.800852,23.90913943,22.94928585,22.95421687,20.80698805,3.817181947,7.867059524,2.581746032,2.601190476,3.31933584,2.241060606,2.366393443,2.692948718,5.202876016,0,34.71833919,35.23808932,35.89278818,35.59012053,34.53663501,34.79762481,34.97454367,34.397754,32.47214284,33.77907912,35.27840466,25.94191539,18.58703065,16.70842859,19.55673666,15.98854342,16.30335875,18.70463297,23.17546554,10.80101718,71.12524441,67.13121336,63.86399095,66.60479683,70.29095047,64.82504455,65.03768465,64.33610821,75.45822634,60.99454166
436,X2018.19,20,0,2018,34.1899914,24.27317553,3.045061867,30.51428384,70.59676507,24.27317553,24.33012044,24.67509464,24.89381238,24.92802926,23.90771946,23.800852,23.90913943,22.94928585,22.95421687,3.045061867,3.817181947,7.867059524,2.581746032,2.601190476,3.31933584,2.241060606,2.366393443,2.692948718,5.202876016,34.1899914,34.71833919,35.23808932,35.89278818,35.59012053,34.53663501,34.79762481,34.97454367,34.397754,32.47214284,30.51428384,35.27840466,25.94191539,18.58703065,16.70842859,19.55673666,15.98854342,16.30335875,18.70463297,23.17546554,70.59676507,71.12524441,67.13121336,63.86399095,66.60479683,70.29095047,64.82504455,65.03768465,64.33610821,75.45822634
437,X2018.20,21,0,2018,33.22808095,23.9188297,7.782723005,41.29139167,76.55753459,23.9188297,24.27317553,24.33012044,24.67509464,24.89381238,24.92802926,23.90771946,23.800852,23.90913943,22.94928585,7.782723005,3.045061867,3.817181947,7.867059524,2.581746032,2.601190476,3.31933584,2.241060606,2.366393443,2.692948718,33.22808095,34.1899914,34.71833919,35.23808932,35.89278818,35.59012053,34.53663501,34.79762481,34.97454367,34.397754,41.29139167,30.51428384,35.27840466,25.94191539,18.58703065,16.70842859,19.55673666,15.98854342,16.30335875,18.70463297,76.55753459,70.59676507,71.12524441,67.13121336,63.86399095,66.60479683,70.29095047,64.82504455,65.03768465,64.33610821
438,X2018.21,22,0,2018,34.05592947,24.68761638,6.087063492,36.57379882,69.2429665,24.68761638,23.9188297,24.27317553,24.33012044,24.67509464,24.89381238,24.92802926,23.90771946,23.800852,23.90913943,6.087063492,7.782723005,3.045061867,3.817181947,7.867059524,2.581746032,2.601190476,3.31933584,2.241060606,2.366393443,34.05592947,33.22808095,34.1899914,34.71833919,35.23808932,35.89278818,35.59012053,34.53663501,34.79762481,34.97454367,36.57379882,41.29139167,30.51428384,35.27840466,25.94191539,18.58703065,16.70842859,19.55673666,15.98854342,16.30335875,69.2429665,76.55753459,70.59676507,71.12524441,67.13121336,63.86399095,66.60479683,70.29095047,64.82504455,65.03768465
439,X2018.22,23,17,2018,32.93320137,24.26253868,6.296761294,38.24945259,68.39530113,24.26253868,24.68761638,23.9188297,24.27317553,24.33012044,24.67509464,24.89381238,24.92802926,23.90771946,23.800852,6.296761294,6.087063492,7.782723005,3.045061867,3.817181947,7.867059524,2.581746032,2.601190476,3.31933584,2.241060606,32.93320137,34.05592947,33.22808095,34.1899914,34.71833919,35.23808932,35.89278818,35.59012053,34.53663501,34.79762481,38.24945259,36.57379882,41.29139167,30.51428384,35.27840466,25.94191539,18.58703065,16.70842859,19.55673666,15.98854342,68.39530113,69.2429665,76.55753459,70.59676507,71.12524441,67.13121336,63.86399095,66.60479683,70.29095047,64.82504455
440,X2018.23,24,0,2018,32.73708265,24.37662656,3.700435626,33.57365505,64.58538593,24.37662656,24.26253868,24.68761638,23.9188297,24.27317553,24.33012044,24.67509464,24.89381238,24.92802926,23.90771946,3.700435626,6.296761294,6.087063492,7.782723005,3.045061867,3.817181947,7.867059524,2.581746032,2.601190476,3.31933584,32.73708265,32.93320137,34.05592947,33.22808095,34.1899914,34.71833919,35.23808932,35.89278818,35.59012053,34.53663501,33.57365505,38.24945259,36.57379882,41.29139167,30.51428384,35.27840466,25.94191539,18.58703065,16.70842859,19.55673666,64.58538593,68.39530113,69.2429665,76.55753459,70.59676507,71.12524441,67.13121336,63.86399095,66.60479683,70.29095047
441,X2018.24,25,0,2018,32.81982791,23.96846812,1.835955473,28.31180823,63.80268337,23.96846812,24.37662656,24.26253868,24.68761638,23.9188297,24.27317553,24.33012044,24.67509464,24.89381238,24.92802926,1.835955473,3.700435626,6.296761294,6.087063492,7.782723005,3.045061867,3.817181947,7.867059524,2.581746032,2.601190476,32.81982791,32.73708265,32.93320137,34.05592947,33.22808095,34.1899914,34.71833919,35.23808932,35.89278818,35.59012053,28.31180823,33.57365505,38.24945259,36.57379882,41.29139167,30.51428384,35.27840466,25.94191539,18.58703065,16.70842859,63.80268337,64.58538593,68.39530113,69.2429665,76.55753459,70.59676507,71.12524441,67.13121336,63.86399095,66.60479683
442,X2018.25,26,0,2018,33.14864014,23.63710853,5.908993153,28.37625146,66.83010378,23.63710853,23.96846812,24.37662656,24.26253868,24.68761638,23.9188297,24.27317553,24.33012044,24.67509464,24.89381238,5.908993153,1.835955473,3.700435626,6.296761294,6.087063492,7.782723005,3.045061867,3.817181947,7.867059524,2.581746032,33.14864014,32.81982791,32.73708265,32.93320137,34.05592947,33.22808095,34.1899914,34.71833919,35.23808932,35.89278818,28.37625146,28.31180823,33.57365505,38.24945259,36.57379882,41.29139167,30.51428384,35.27840466,25.94191539,18.58703065,66.83010378,63.80268337,64.58538593,68.39530113,69.2429665,76.55753459,70.59676507,71.12524441,67.13121336,63.86399095
443,X2018.26,27,0,2018,32.90075711,23.71430287,9.159451477,36.01545042,63.34713114,23.71430287,23.63710853,23.96846812,24.37662656,24.26253868,24.68761638,23.9188297,24.27317553,24.33012044,24.67509464,9.159451477,5.908993153,1.835955473,3.700435626,6.296761294,6.087063492,7.782723005,3.045061867,3.817181947,7.867059524,32.90075711,33.14864014,32.81982791,32.73708265,32.93320137,34.05592947,33.22808095,34.1899914,34.71833919,35.23808932,36.01545042,28.37625146,28.31180823,33.57365505,38.24945259,36.57379882,41.29139167,30.51428384,35.27840466,25.94191539,63.34713114,66.83010378,63.80268337,64.58538593,68.39530113,69.2429665,76.55753459,70.59676507,71.12524441,67.13121336
444,X2018.27,28,0,2018,31.29348539,23.62371773,2.902151927,34.16187253,64.85512798,23.62371773,23.71430287,23.63710853,23.96846812,24.37662656,24.26253868,24.68761638,23.9188297,24.27317553,24.33012044,2.902151927,9.159451477,5.908993153,1.835955473,3.700435626,6.296761294,6.087063492,7.782723005,3.045061867,3.817181947,31.29348539,32.90075711,33.14864014,32.81982791,32.73708265,32.93320137,34.05592947,33.22808095,34.1899914,34.71833919,34.16187253,36.01545042,28.37625146,28.31180823,33.57365505,38.24945259,36.57379882,41.29139167,30.51428384,35.27840466,64.85512798,63.34713114,66.83010378,63.80268337,64.58538593,68.39530113,69.2429665,76.55753459,70.59676507,71.12524441
445,X2018.28,29,0,2018,31.71845096,23.70215147,2.648429282,28.84857729,62.9081503,23.70215147,23.62371773,23.71430287,23.63710853,23.96846812,24.37662656,24.26253868,24.68761638,23.9188297,24.27317553,2.648429282,2.902151927,9.159451477,5.908993153,1.835955473,3.700435626,6.296761294,6.087063492,7.782723005,3.045061867,31.71845096,31.29348539,32.90075711,33.14864014,32.81982791,32.73708265,32.93320137,34.05592947,33.22808095,34.1899914,28.84857729,34.16187253,36.01545042,28.37625146,28.31180823,33.57365505,38.24945259,36.57379882,41.29139167,30.51428384,62.9081503,64.85512798,63.34713114,66.83010378,63.80268337,64.58538593,68.39530113,69.2429665,76.55753459,70.59676507
446,X2018.29,30,73,2018,33.20271955,24.1562909,2.005394558,27.14621285,63.12365423,24.1562909,23.70215147,23.62371773,23.71430287,23.63710853,23.96846812,24.37662656,24.26253868,24.68761638,23.9188297,2.005394558,2.648429282,2.902151927,9.159451477,5.908993153,1.835955473,3.700435626,6.296761294,6.087063492,7.782723005,33.20271955,31.71845096,31.29348539,32.90075711,33.14864014,32.81982791,32.73708265,32.93320137,34.05592947,33.22808095,27.14621285,28.84857729,34.16187253,36.01545042,28.37625146,28.31180823,33.57365505,38.24945259,36.57379882,41.29139167,63.12365423,62.9081503,64.85512798,63.34713114,66.83010378,63.80268337,64.58538593,68.39530113,69.2429665,76.55753459
447,X2018.30,31,0,2018,33.08054227,23.85835621,2.835550709,27.17727816,63.35632363,23.85835621,24.1562909,23.70215147,23.62371773,23.71430287,23.63710853,23.96846812,24.37662656,24.26253868,24.68761638,2.835550709,2.005394558,2.648429282,2.902151927,9.159451477,5.908993153,1.835955473,3.700435626,6.296761294,6.087063492,33.08054227,33.20271955,31.71845096,31.29348539,32.90075711,33.14864014,32.81982791,32.73708265,32.93320137,34.05592947,27.17727816,27.14621285,28.84857729,34.16187253,36.01545042,28.37625146,28.31180823,33.57365505,38.24945259,36.57379882,63.35632363,63.12365423,62.9081503,64.85512798,63.34713114,66.83010378,63.80268337,64.58538593,68.39530113,69.2429665
448,X2018.31,32,0,2018,31.68682449,23.47590356,3.547295082,28.87936236,64.85249116,23.47590356,23.85835621,24.1562909,23.70215147,23.62371773,23.71430287,23.63710853,23.96846812,24.37662656,24.26253868,3.547295082,2.835550709,2.005394558,2.648429282,2.902151927,9.159451477,5.908993153,1.835955473,3.700435626,6.296761294,31.68682449,33.08054227,33.20271955,31.71845096,31.29348539,32.90075711,33.14864014,32.81982791,32.73708265,32.93320137,28.87936236,27.17727816,27.14621285,28.84857729,34.16187253,36.01545042,28.37625146,28.31180823,33.57365505,38.24945259,64.85249116,63.35632363,63.12365423,62.9081503,64.85512798,63.34713114,66.83010378,63.80268337,64.58538593,68.39530113
449,X2018.32,33,0,2018,31.02283135,23.15752147,6.336182644,37.61647711,67.67171142,23.15752147,23.47590356,23.85835621,24.1562909,23.70215147,23.62371773,23.71430287,23.63710853,23.96846812,24.37662656,6.336182644,3.547295082,2.835550709,2.005394558,2.648429282,2.902151927,9.159451477,5.908993153,1.835955473,3.700435626,31.02283135,31.68682449,33.08054227,33.20271955,31.71845096,31.29348539,32.90075711,33.14864014,32.81982791,32.73708265,37.61647711,28.87936236,27.17727816,27.14621285,28.84857729,34.16187253,36.01545042,28.37625146,28.31180823,33.57365505,67.67171142,64.85249116,63.35632363,63.12365423,62.9081503,64.85512798,63.34713114,66.83010378,63.80268337,64.58538593
450,X2018.33,34,0,2018,33.11457825,23.59930294,6.689597839,28.08614678,62.49744569,23.59930294,23.15752147,23.47590356,23.85835621,24.1562909,23.70215147,23.62371773,23.71430287,23.63710853,23.96846812,6.689597839,6.336182644,3.547295082,2.835550709,2.005394558,2.648429282,2.902151927,9.159451477,5.908993153,1.835955473,33.11457825,31.02283135,31.68682449,33.08054227,33.20271955,31.71845096,31.29348539,32.90075711,33.14864014,32.81982791,28.08614678,37.61647711,28.87936236,27.17727816,27.14621285,28.84857729,34.16187253,36.01545042,28.37625146,28.31180823,62.49744569,67.67171142,64.85249116,63.35632363,63.12365423,62.9081503,64.85512798,63.34713114,66.83010378,63.80268337
451,X2018.34,35,0,2018,32.11667821,23.2062049,6.773312236,39.39696859,67.7161983,23.2062049,23.59930294,23.15752147,23.47590356,23.85835621,24.1562909,23.70215147,23.62371773,23.71430287,23.63710853,6.773312236,6.689597839,6.336182644,3.547295082,2.835550709,2.005394558,2.648429282,2.902151927,9.159451477,5.908993153,32.11667821,33.11457825,31.02283135,31.68682449,33.08054227,33.20271955,31.71845096,31.29348539,32.90075711,33.14864014,39.39696859,28.08614678,37.61647711,28.87936236,27.17727816,27.14621285,28.84857729,34.16187253,36.01545042,28.37625146,67.7161983,62.49744569,67.67171142,64.85249116,63.35632363,63.12365423,62.9081503,64.85512798,63.34713114,66.83010378
452,X2018.35,36,0,2018,33.66095513,23.10935454,3.820048309,25.45460046,59.10804646,23.10935454,23.2062049,23.59930294,23.15752147,23.47590356,23.85835621,24.1562909,23.70215147,23.62371773,23.71430287,3.820048309,6.773312236,6.689597839,6.336182644,3.547295082,2.835550709,2.005394558,2.648429282,2.902151927,9.159451477,33.66095513,32.11667821,33.11457825,31.02283135,31.68682449,33.08054227,33.20271955,31.71845096,31.29348539,32.90075711,25.45460046,39.39696859,28.08614678,37.61647711,28.87936236,27.17727816,27.14621285,28.84857729,34.16187253,36.01545042,59.10804646,67.7161983,62.49744569,67.67171142,64.85249116,63.35632363,63.12365423,62.9081503,64.85512798,63.34713114
453,X2018.36,37,0,2018,33.40278838,23.39771941,5.500022075,37.94782237,67.50321869,23.39771941,23.10935454,23.2062049,23.59930294,23.15752147,23.47590356,23.85835621,24.1562909,23.70215147,23.62371773,5.500022075,3.820048309,6.773312236,6.689597839,6.336182644,3.547295082,2.835550709,2.005394558,2.648429282,2.902151927,33.40278838,33.66095513,32.11667821,33.11457825,31.02283135,31.68682449,33.08054227,33.20271955,31.71845096,31.29348539,37.94782237,25.45460046,39.39696859,28.08614678,37.61647711,28.87936236,27.17727816,27.14621285,28.84857729,34.16187253,67.50321869,59.10804646,67.7161983,62.49744569,67.67171142,64.85249116,63.35632363,63.12365423,62.9081503,64.85512798
454,X2018.37,38,0,2018,32.68166941,23.10283138,5.216085526,41.49595108,65.51032996,23.10283138,23.39771941,23.10935454,23.2062049,23.59930294,23.15752147,23.47590356,23.85835621,24.1562909,23.70215147,5.216085526,5.500022075,3.820048309,6.773312236,6.689597839,6.336182644,3.547295082,2.835550709,2.005394558,2.648429282,32.68166941,33.40278838,33.66095513,32.11667821,33.11457825,31.02283135,31.68682449,33.08054227,33.20271955,31.71845096,41.49595108,37.94782237,25.45460046,39.39696859,28.08614678,37.61647711,28.87936236,27.17727816,27.14621285,28.84857729,65.51032996,67.50321869,59.10804646,67.7161983,62.49744569,67.67171142,64.85249116,63.35632363,63.12365423,62.9081503
455,X2018.38,39,0,2018,32.54532697,23.36524092,5.765775681,48.52973356,75.54552018,23.36524092,23.10283138,23.39771941,23.10935454,23.2062049,23.59930294,23.15752147,23.47590356,23.85835621,24.1562909,5.765775681,5.216085526,5.500022075,3.820048309,6.773312236,6.689597839,6.336182644,3.547295082,2.835550709,2.005394558,32.54532697,32.68166941,33.40278838,33.66095513,32.11667821,33.11457825,31.02283135,31.68682449,33.08054227,33.20271955,48.52973356,41.49595108,37.94782237,25.45460046,39.39696859,28.08614678,37.61647711,28.87936236,27.17727816,27.14621285,75.54552018,65.51032996,67.50321869,59.10804646,67.7161983,62.49744569,67.67171142,64.85249116,63.35632363,63.12365423
456,X2018.39,40,0,2018,30.2990103,23.03492256,13.75848639,68.31789656,87.38901717,23.03492256,23.36524092,23.10283138,23.39771941,23.10935454,23.2062049,23.59930294,23.15752147,23.47590356,23.85835621,13.75848639,5.765775681,5.216085526,5.500022075,3.820048309,6.773312236,6.689597839,6.336182644,3.547295082,2.835550709,30.2990103,32.54532697,32.68166941,33.40278838,33.66095513,32.11667821,33.11457825,31.02283135,31.68682449,33.08054227,68.31789656,48.52973356,41.49595108,37.94782237,25.45460046,39.39696859,28.08614678,37.61647711,28.87936236,27.17727816,87.38901717,75.54552018,65.51032996,67.50321869,59.10804646,67.7161983,62.49744569,67.67171142,64.85249116,63.35632363
457,X2018.40,41,0,2018,31.8775215,22.97487095,10.75683333,54.56154199,78.51765907,22.97487095,23.03492256,23.36524092,23.10283138,23.39771941,23.10935454,23.2062049,23.59930294,23.15752147,23.47590356,10.75683333,13.75848639,5.765775681,5.216085526,5.500022075,3.820048309,6.773312236,6.689597839,6.336182644,3.547295082,31.8775215,30.2990103,32.54532697,32.68166941,33.40278838,33.66095513,32.11667821,33.11457825,31.02283135,31.68682449,54.56154199,68.31789656,48.52973356,41.49595108,37.94782237,25.45460046,39.39696859,28.08614678,37.61647711,28.87936236,78.51765907,87.38901717,75.54552018,65.51032996,67.50321869,59.10804646,67.7161983,62.49744569,67.67171142,64.85249116
458,X2018.41,42,0,2018,30.88476767,22.61109305,7.357869898,59.10568974,83.0704429,22.61109305,22.97487095,23.03492256,23.36524092,23.10283138,23.39771941,23.10935454,23.2062049,23.59930294,23.15752147,7.357869898,10.75683333,13.75848639,5.765775681,5.216085526,5.500022075,3.820048309,6.773312236,6.689597839,6.336182644,30.88476767,31.8775215,30.2990103,32.54532697,32.68166941,33.40278838,33.66095513,32.11667821,33.11457825,31.02283135,59.10568974,54.56154199,68.31789656,48.52973356,41.49595108,37.94782237,25.45460046,39.39696859,28.08614678,37.61647711,83.0704429,78.51765907,87.38901717,75.54552018,65.51032996,67.50321869,59.10804646,67.7161983,62.49744569,67.67171142
459,X2018.42,43,0,2018,31.12200523,21.77353701,3.744761905,44.81823165,72.77614003,21.77353701,22.61109305,22.97487095,23.03492256,23.36524092,23.10283138,23.39771941,23.10935454,23.2062049,23.59930294,3.744761905,7.357869898,10.75683333,13.75848639,5.765775681,5.216085526,5.500022075,3.820048309,6.773312236,6.689597839,31.12200523,30.88476767,31.8775215,30.2990103,32.54532697,32.68166941,33.40278838,33.66095513,32.11667821,33.11457825,44.81823165,59.10568974,54.56154199,68.31789656,48.52973356,41.49595108,37.94782237,25.45460046,39.39696859,28.08614678,72.77614003,83.0704429,78.51765907,87.38901717,75.54552018,65.51032996,67.50321869,59.10804646,67.7161983,62.49744569
460,X2018.43,44,0,2018,30.33265906,22.08444067,5.032919192,49.06778219,79.39881069,22.08444067,21.77353701,22.61109305,22.97487095,23.03492256,23.36524092,23.10283138,23.39771941,23.10935454,23.2062049,5.032919192,3.744761905,7.357869898,10.75683333,13.75848639,5.765775681,5.216085526,5.500022075,3.820048309,6.773312236,30.33265906,31.12200523,30.88476767,31.8775215,30.2990103,32.54532697,32.68166941,33.40278838,33.66095513,32.11667821,49.06778219,44.81823165,59.10568974,54.56154199,68.31789656,48.52973356,41.49595108,37.94782237,25.45460046,39.39696859,79.39881069,72.77614003,83.0704429,78.51765907,87.38901717,75.54552018,65.51032996,67.50321869,59.10804646,67.7161983
461,X2018.44,45,0,2018,30.3879948,22.06201379,3.359382716,46.15230606,78.08494176,22.06201379,22.08444067,21.77353701,22.61109305,22.97487095,23.03492256,23.36524092,23.10283138,23.39771941,23.10935454,3.359382716,5.032919192,3.744761905,7.357869898,10.75683333,13.75848639,5.765775681,5.216085526,5.500022075,3.820048309,30.3879948,30.33265906,31.12200523,30.88476767,31.8775215,30.2990103,32.54532697,32.68166941,33.40278838,33.66095513,46.15230606,49.06778219,44.81823165,59.10568974,54.56154199,68.31789656,48.52973356,41.49595108,37.94782237,25.45460046,78.08494176,79.39881069,72.77614003,83.0704429,78.51765907,87.38901717,75.54552018,65.51032996,67.50321869,59.10804646
462,X2018.45,46,0,2018,30.54438044,21.52316697,17.58350402,46.93622408,75.9707084,21.52316697,22.06201379,22.08444067,21.77353701,22.61109305,22.97487095,23.03492256,23.36524092,23.10283138,23.39771941,17.58350402,3.359382716,5.032919192,3.744761905,7.357869898,10.75683333,13.75848639,5.765775681,5.216085526,5.500022075,30.54438044,30.3879948,30.33265906,31.12200523,30.88476767,31.8775215,30.2990103,32.54532697,32.68166941,33.40278838,46.93622408,46.15230606,49.06778219,44.81823165,59.10568974,54.56154199,68.31789656,48.52973356,41.49595108,37.94782237,75.9707084,78.08494176,79.39881069,72.77614003,83.0704429,78.51765907,87.38901717,75.54552018,65.51032996,67.50321869
463,X2018.46,47,0,2018,29.43816684,22.19203099,9.025034014,69.58242171,85.62363807,22.19203099,21.52316697,22.06201379,22.08444067,21.77353701,22.61109305,22.97487095,23.03492256,23.36524092,23.10283138,9.025034014,17.58350402,3.359382716,5.032919192,3.744761905,7.357869898,10.75683333,13.75848639,5.765775681,5.216085526,29.43816684,30.54438044,30.3879948,30.33265906,31.12200523,30.88476767,31.8775215,30.2990103,32.54532697,32.68166941,69.58242171,46.93622408,46.15230606,49.06778219,44.81823165,59.10568974,54.56154199,68.31789656,48.52973356,41.49595108,85.62363807,75.9707084,78.08494176,79.39881069,72.77614003,83.0704429,78.51765907,87.38901717,75.54552018,65.51032996
464,X2018.47,48,0,2018,29.40318404,20.98885537,8.188729017,52.81805504,76.17072973,20.98885537,22.19203099,21.52316697,22.06201379,22.08444067,21.77353701,22.61109305,22.97487095,23.03492256,23.36524092,8.188729017,9.025034014,17.58350402,3.359382716,5.032919192,3.744761905,7.357869898,10.75683333,13.75848639,5.765775681,29.40318404,29.43816684,30.54438044,30.3879948,30.33265906,31.12200523,30.88476767,31.8775215,30.2990103,32.54532697,52.81805504,69.58242171,46.93622408,46.15230606,49.06778219,44.81823165,59.10568974,54.56154199,68.31789656,48.52973356,76.17072973,85.62363807,75.9707084,78.08494176,79.39881069,72.77614003,83.0704429,78.51765907,87.38901717,75.54552018
465,X2018.48,49,0,2018,29.96870051,21.96178133,3.177096436,50.1922613,79.75726749,21.96178133,20.98885537,22.19203099,21.52316697,22.06201379,22.08444067,21.77353701,22.61109305,22.97487095,23.03492256,3.177096436,8.188729017,9.025034014,17.58350402,3.359382716,5.032919192,3.744761905,7.357869898,10.75683333,13.75848639,29.96870051,29.40318404,29.43816684,30.54438044,30.3879948,30.33265906,31.12200523,30.88476767,31.8775215,30.2990103,50.1922613,52.81805504,69.58242171,46.93622408,46.15230606,49.06778219,44.81823165,59.10568974,54.56154199,68.31789656,79.75726749,76.17072973,85.62363807,75.9707084,78.08494176,79.39881069,72.77614003,83.0704429,78.51765907,87.38901717
