,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
415,X2017.50,51,0,2017,29.5334869,15.7273644,0.7,30.51667475,54.42511933,15.7273644,17.14883963,18.51148693,17.92159186,20.0819009,17.99713118,18.66057722,18.81447819,20.21351024,20.73144027,0.7,1.9875,2.571515152,4.98943662,5.639611872,4.276436782,4.632916667,1.644594595,3.870587798,12.54602922,29.5334869,30.24864139,29.85248405,29.50181339,30.97794767,30.52335858,29.87618069,30.01301454,30.64239072,30.02272879,30.51667475,35.68752624,41.99116797,42.44782823,47.34857698,44.0890473,50.11930081,46.90527405,54.61307267,65.28740871,54.42511933,60.78151089,66.83727555,64.44578947,66.60771092,64.57709243,67.97649878,62.39345918,73.83569344,80.04692194
416,X2017.51,52,0,2017,29.52509039,14.4753353,0,26.73993613,53.88639946,14.4753353,15.7273644,17.14883963,18.51148693,17.92159186,20.0819009,17.99713118,18.66057722,18.81447819,20.21351024,0,0.7,1.9875,2.571515152,4.98943662,5.639611872,4.276436782,4.632916667,1.644594595,3.870587798,29.52509039,29.5334869,30.24864139,29.85248405,29.50181339,30.97794767,30.52335858,29.87618069,30.01301454,30.64239072,26.73993613,30.51667475,35.68752624,41.99116797,42.44782823,47.34857698,44.0890473,50.11930081,46.90527405,54.61307267,53.88639946,54.42511933,60.78151089,66.83727555,64.44578947,66.60771092,64.57709243,67.97649878,62.39345918,73.83569344
417,X2018,1,0,2018,29.61282211,15.00803503,0,25.89192104,57.80576251,15.00803503,14.4753353,15.7273644,17.14883963,18.51148693,17.92159186,20.0819009,17.99713118,18.66057722,18.81447819,0,0,0.7,1.9875,2.571515152,4.98943662,5.639611872,4.276436782,4.632916667,1.644594595,29.61282211,29.52509039,29.5334869,30.24864139,29.85248405,29.50181339,30.97794767,30.52335858,29.87618069,30.01301454,25.89192104,26.73993613,30.51667475,35.68752624,41.99116797,42.44782823,47.34857698,44.0890473,50.11930081,46.90527405,57.80576251,53.88639946,54.42511933,60.78151089,66.83727555,64.44578947,66.60771092,64.57709243,67.97649878,62.39345918
418,X2018.1,2,0,2018,30.33114868,16.54639067,0.1,24.34075596,56.9024082,16.54639067,15.00803503,14.4753353,15.7273644,17.14883963,18.51148693,17.92159186,20.0819009,17.99713118,18.66057722,0.1,0,0,0.7,1.9875,2.571515152,4.98943662,5.639611872,4.276436782,4.632916667,30.33114868,29.61282211,29.52509039,29.5334869,30.24864139,29.85248405,29.50181339,30.97794767,30.52335858,29.87618069,24.34075596,25.89192104,26.73993613,30.51667475,35.68752624,41.99116797,42.44782823,47.34857698,44.0890473,50.11930081,56.9024082,57.80576251,53.88639946,54.42511933,60.78151089,66.83727555,64.44578947,66.60771092,64.57709243,67.97649878
419,X2018.2,3,0,2018,30.68290369,15.94910207,0,21.94167373,50.9597319,15.94910207,16.54639067,15.00803503,14.4753353,15.7273644,17.14883963,18.51148693,17.92159186,20.0819009,17.99713118,0,0.1,0,0,0.7,1.9875,2.571515152,4.98943662,5.639611872,4.276436782,30.68290369,30.33114868,29.61282211,29.52509039,29.5334869,30.24864139,29.85248405,29.50181339,30.97794767,30.52335858,21.94167373,24.34075596,25.89192104,26.73993613,30.51667475,35.68752624,41.99116797,42.44782823,47.34857698,44.0890473,50.9597319,56.9024082,57.80576251,53.88639946,54.42511933,60.78151089,66.83727555,64.44578947,66.60771092,64.57709243
420,X2018.3,4,0,2018,30.2602448,15.30149268,0,19.81906935,55.49430923,15.30149268,15.94910207,16.54639067,15.00803503,14.4753353,15.7273644,17.14883963,18.51148693,17.92159186,20.0819009,0,0,0.1,0,0,0.7,1.9875,2.571515152,4.98943662,5.639611872,30.2602448,30.68290369,30.33114868,29.61282211,29.52509039,29.5334869,30.24864139,29.85248405,29.50181339,30.97794767,19.81906935,21.94167373,24.34075596,25.89192104,26.73993613,30.51667475,35.68752624,41.99116797,42.44782823,47.34857698,55.49430923,50.9597319,56.9024082,57.80576251,53.88639946,54.42511933,60.78151089,66.83727555,64.44578947,66.60771092
421,X2018.4,5,0,2018,31.41356845,14.5557842,0,18.50013991,41.57628003,14.5557842,15.30149268,15.94910207,16.54639067,15.00803503,14.4753353,15.7273644,17.14883963,18.51148693,17.92159186,0,0,0,0.1,0,0,0.7,1.9875,2.571515152,4.98943662,31.41356845,30.2602448,30.68290369,30.33114868,29.61282211,29.52509039,29.5334869,30.24864139,29.85248405,29.50181339,18.50013991,19.81906935,21.94167373,24.34075596,25.89192104,26.73993613,30.51667475,35.68752624,41.99116797,42.44782823,41.57628003,55.49430923,50.9597319,56.9024082,57.80576251,53.88639946,54.42511933,60.78151089,66.83727555,64.44578947
422,X2018.5,6,0,2018,31.14957442,17.21729448,3.062015504,20.08731126,52.49776138,17.21729448,14.5557842,15.30149268,15.94910207,16.54639067,15.00803503,14.4753353,15.7273644,17.14883963,18.51148693,3.062015504,0,0,0,0.1,0,0,0.7,1.9875,2.571515152,31.14957442,31.41356845,30.2602448,30.68290369,30.33114868,29.61282211,29.52509039,29.5334869,30.24864139,29.85248405,20.08731126,18.50013991,19.81906935,21.94167373,24.34075596,25.89192104,26.73993613,30.51667475,35.68752624,41.99116797,52.49776138,41.57628003,55.49430923,50.9597319,56.9024082,57.80576251,53.88639946,54.42511933,60.78151089,66.83727555
423,X2018.6,7,0,2018,31.86220989,17.51994162,2.494285714,18.8580561,50.94736622,17.51994162,17.21729448,14.5557842,15.30149268,15.94910207,16.54639067,15.00803503,14.4753353,15.7273644,17.14883963,2.494285714,3.062015504,0,0,0,0.1,0,0,0.7,1.9875,31.86220989,31.14957442,31.41356845,30.2602448,30.68290369,30.33114868,29.61282211,29.52509039,29.5334869,30.24864139,18.8580561,20.08731126,18.50013991,19.81906935,21.94167373,24.34075596,25.89192104,26.73993613,30.51667475,35.68752624,50.94736622,52.49776138,41.57628003,55.49430923,50.9597319,56.9024082,57.80576251,53.88639946,54.42511933,60.78151089
424,X2018.7,8,0,2018,32.97001177,17.75660062,0,16.25296863,42.15022036,17.75660062,17.51994162,17.21729448,14.5557842,15.30149268,15.94910207,16.54639067,15.00803503,14.4753353,15.7273644,0,2.494285714,3.062015504,0,0,0,0.1,0,0,0.7,32.97001177,31.86220989,31.14957442,31.41356845,30.2602448,30.68290369,30.33114868,29.61282211,29.52509039,29.5334869,16.25296863,18.8580561,20.08731126,18.50013991,19.81906935,21.94167373,24.34075596,25.89192104,26.73993613,30.51667475,42.15022036,50.94736622,52.49776138,41.57628003,55.49430923,50.9597319,56.9024082,57.80576251,53.88639946,54.42511933
425,X2018.8,9,0,2018,34.32136462,17.14542861,0,16.24273487,36.67592034,17.14542861,17.75660062,17.51994162,17.21729448,14.5557842,15.30149268,15.94910207,16.54639067,15.00803503,14.4753353,0,0,2.494285714,3.062015504,0,0,0,0.1,0,0,34.32136462,32.97001177,31.86220989,31.14957442,31.41356845,30.2602448,30.68290369,30.33114868,29.61282211,29.52509039,16.24273487,16.25296863,18.8580561,20.08731126,18.50013991,19.81906935,21.94167373,24.34075596,25.89192104,26.73993613,36.67592034,42.15022036,50.94736622,52.49776138,41.57628003,55.49430923,50.9597319,56.9024082,57.80576251,53.88639946
426,X2018.9,10,0,2018,34.61023326,18.52590672,1.133333333,16.0646786,37.98609849,18.52590672,17.14542861,17.75660062,17.51994162,17.21729448,14.5557842,15.30149268,15.94910207,16.54639067,15.00803503,1.133333333,0,0,2.494285714,3.062015504,0,0,0,0.1,0,34.61023326,34.32136462,32.97001177,31.86220989,31.14957442,31.41356845,30.2602448,30.68290369,30.33114868,29.61282211,16.0646786,16.24273487,16.25296863,18.8580561,20.08731126,18.50013991,19.81906935,21.94167373,24.34075596,25.89192104,37.98609849,36.67592034,42.15022036,50.94736622,52.49776138,41.57628003,55.49430923,50.9597319,56.9024082,57.80576251
427,X2018.10,11,0,2018,33.10191241,20.78851315,6.202209985,22.355371,60.03539804,20.78851315,18.52590672,17.14542861,17.75660062,17.51994162,17.21729448,14.5557842,15.30149268,15.94910207,16.54639067,6.202209985,1.133333333,0,0,2.494285714,3.062015504,0,0,0,0.1,33.10191241,34.61023326,34.32136462,32.97001177,31.86220989,31.14957442,31.41356845,30.2602448,30.68290369,30.33114868,22.355371,16.0646786,16.24273487,16.25296863,18.8580561,20.08731126,18.50013991,19.81906935,21.94167373,24.34075596,60.03539804,37.98609849,36.67592034,42.15022036,50.94736622,52.49776138,41.57628003,55.49430923,50.9597319,56.9024082
428,X2018.11,12,0,2018,34.79551585,20.65992422,2.963166667,19.48230546,48.1402857,20.65992422,20.78851315,18.52590672,17.14542861,17.75660062,17.51994162,17.21729448,14.5557842,15.30149268,15.94910207,2.963166667,6.202209985,1.133333333,0,0,2.494285714,3.062015504,0,0,0,34.79551585,33.10191241,34.61023326,34.32136462,32.97001177,31.86220989,31.14957442,31.41356845,30.2602448,30.68290369,19.48230546,22.355371,16.0646786,16.24273487,16.25296863,18.8580561,20.08731126,18.50013991,19.81906935,21.94167373,48.1402857,60.03539804,37.98609849,36.67592034,42.15022036,50.94736622,52.49776138,41.57628003,55.49430923,50.9597319
429,X2018.12,13,0,2018,35.54039655,21.8579358,3.860980392,18.93225778,50.55114507,21.8579358,20.65992422,20.78851315,18.52590672,17.14542861,17.75660062,17.51994162,17.21729448,14.5557842,15.30149268,3.860980392,2.963166667,6.202209985,1.133333333,0,0,2.494285714,3.062015504,0,0,35.54039655,34.79551585,33.10191241,34.61023326,34.32136462,32.97001177,31.86220989,31.14957442,31.41356845,30.2602448,18.93225778,19.48230546,22.355371,16.0646786,16.24273487,16.25296863,18.8580561,20.08731126,18.50013991,19.81906935,50.55114507,48.1402857,60.03539804,37.98609849,36.67592034,42.15022036,50.94736622,52.49776138,41.57628003,55.49430923
430,X2018.13,14,0,2018,34.98442569,21.8159476,3.887780236,23.75258338,54.6860546,21.8159476,21.8579358,20.65992422,20.78851315,18.52590672,17.14542861,17.75660062,17.51994162,17.21729448,14.5557842,3.887780236,3.860980392,2.963166667,6.202209985,1.133333333,0,0,2.494285714,3.062015504,0,34.98442569,35.54039655,34.79551585,33.10191241,34.61023326,34.32136462,32.97001177,31.86220989,31.14957442,31.41356845,23.75258338,18.93225778,19.48230546,22.355371,16.0646786,16.24273487,16.25296863,18.8580561,20.08731126,18.50013991,54.6860546,50.55114507,48.1402857,60.03539804,37.98609849,36.67592034,42.15022036,50.94736622,52.49776138,41.57628003
431,X2018.14,15,0,2018,34.95701444,22.17065887,3.487866619,24.53807522,55.98635511,22.17065887,21.8159476,21.8579358,20.65992422,20.78851315,18.52590672,17.14542861,17.75660062,17.51994162,17.21729448,3.487866619,3.887780236,3.860980392,2.963166667,6.202209985,1.133333333,0,0,2.494285714,3.062015504,34.95701444,34.98442569,35.54039655,34.79551585,33.10191241,34.61023326,34.32136462,32.97001177,31.86220989,31.14957442,24.53807522,23.75258338,18.93225778,19.48230546,22.355371,16.0646786,16.24273487,16.25296863,18.8580561,20.08731126,55.98635511,54.6860546,50.55114507,48.1402857,60.03539804,37.98609849,36.67592034,42.15022036,50.94736622,52.49776138
432,X2018.15,16,0,2018,36.14692115,23.31285135,5.313945025,27.80429394,56.43827609,23.31285135,22.17065887,21.8159476,21.8579358,20.65992422,20.78851315,18.52590672,17.14542861,17.75660062,17.51994162,5.313945025,3.487866619,3.887780236,3.860980392,2.963166667,6.202209985,1.133333333,0,0,2.494285714,36.14692115,34.95701444,34.98442569,35.54039655,34.79551585,33.10191241,34.61023326,34.32136462,32.97001177,31.86220989,27.80429394,24.53807522,23.75258338,18.93225778,19.48230546,22.355371,16.0646786,16.24273487,16.25296863,18.8580561,56.43827609,55.98635511,54.6860546,50.55114507,48.1402857,60.03539804,37.98609849,36.67592034,42.15022036,50.94736622
433,X2018.16,17,0,2018,36.49170259,23.03372592,3.362879747,26.50194497,50.75918187,23.03372592,23.31285135,22.17065887,21.8159476,21.8579358,20.65992422,20.78851315,18.52590672,17.14542861,17.75660062,3.362879747,5.313945025,3.487866619,3.887780236,3.860980392,2.963166667,6.202209985,1.133333333,0,0,36.49170259,36.14692115,34.95701444,34.98442569,35.54039655,34.79551585,33.10191241,34.61023326,34.32136462,32.97001177,26.50194497,27.80429394,24.53807522,23.75258338,18.93225778,19.48230546,22.355371,16.0646786,16.24273487,16.25296863,50.75918187,56.43827609,55.98635511,54.6860546,50.55114507,48.1402857,60.03539804,37.98609849,36.67592034,42.15022036
434,X2018.17,18,0,2018,36.01144026,23.42681633,6.987539683,30.33137243,55.79190548,23.42681633,23.03372592,23.31285135,22.17065887,21.8159476,21.8579358,20.65992422,20.78851315,18.52590672,17.14542861,6.987539683,3.362879747,5.313945025,3.487866619,3.887780236,3.860980392,2.963166667,6.202209985,1.133333333,0,36.01144026,36.49170259,36.14692115,34.95701444,34.98442569,35.54039655,34.79551585,33.10191241,34.61023326,34.32136462,30.33137243,26.50194497,27.80429394,24.53807522,23.75258338,18.93225778,19.48230546,22.355371,16.0646786,16.24273487,55.79190548,50.75918187,56.43827609,55.98635511,54.6860546,50.55114507,48.1402857,60.03539804,37.98609849,36.67592034
435,X2018.18,19,0,2018,35.24969665,22.98925368,6.596270161,41.83949773,61.73037075,22.98925368,23.42681633,23.03372592,23.31285135,22.17065887,21.8159476,21.8579358,20.65992422,20.78851315,18.52590672,6.596270161,6.987539683,3.362879747,5.313945025,3.487866619,3.887780236,3.860980392,2.963166667,6.202209985,1.133333333,35.24969665,36.01144026,36.49170259,36.14692115,34.95701444,34.98442569,35.54039655,34.79551585,33.10191241,34.61023326,41.83949773,30.33137243,26.50194497,27.80429394,24.53807522,23.75258338,18.93225778,19.48230546,22.355371,16.0646786,61.73037075,55.79190548,50.75918187,56.43827609,55.98635511,54.6860546,50.55114507,48.1402857,60.03539804,37.98609849
436,X2018.19,20,0,2018,34.07504948,22.248105,7.25271841,43.24293645,64.60334835,22.248105,22.98925368,23.42681633,23.03372592,23.31285135,22.17065887,21.8159476,21.8579358,20.65992422,20.78851315,7.25271841,6.596270161,6.987539683,3.362879747,5.313945025,3.487866619,3.887780236,3.860980392,2.963166667,6.202209985,34.07504948,35.24969665,36.01144026,36.49170259,36.14692115,34.95701444,34.98442569,35.54039655,34.79551585,33.10191241,43.24293645,41.83949773,30.33137243,26.50194497,27.80429394,24.53807522,23.75258338,18.93225778,19.48230546,22.355371,64.60334835,61.73037075,55.79190548,50.75918187,56.43827609,55.98635511,54.6860546,50.55114507,48.1402857,60.03539804
437,X2018.20,21,0,2018,34.03126527,22.7329621,9.077020997,46.08927814,65.72811006,22.7329621,22.248105,22.98925368,23.42681633,23.03372592,23.31285135,22.17065887,21.8159476,21.8579358,20.65992422,9.077020997,7.25271841,6.596270161,6.987539683,3.362879747,5.313945025,3.487866619,3.887780236,3.860980392,2.963166667,34.03126527,34.07504948,35.24969665,36.01144026,36.49170259,36.14692115,34.95701444,34.98442569,35.54039655,34.79551585,46.08927814,43.24293645,41.83949773,30.33137243,26.50194497,27.80429394,24.53807522,23.75258338,18.93225778,19.48230546,65.72811006,64.60334835,61.73037075,55.79190548,50.75918187,56.43827609,55.98635511,54.6860546,50.55114507,48.1402857
438,X2018.21,22,0,2018,32.86857735,23.03508455,11.67820772,51.88608844,73.07639317,23.03508455,22.7329621,22.248105,22.98925368,23.42681633,23.03372592,23.31285135,22.17065887,21.8159476,21.8579358,11.67820772,9.077020997,7.25271841,6.596270161,6.987539683,3.362879747,5.313945025,3.487866619,3.887780236,3.860980392,32.86857735,34.03126527,34.07504948,35.24969665,36.01144026,36.49170259,36.14692115,34.95701444,34.98442569,35.54039655,51.88608844,46.08927814,43.24293645,41.83949773,30.33137243,26.50194497,27.80429394,24.53807522,23.75258338,18.93225778,73.07639317,65.72811006,64.60334835,61.73037075,55.79190548,50.75918187,56.43827609,55.98635511,54.6860546,50.55114507
439,X2018.22,23,0,2018,29.69554518,21.75208743,13.66937758,63.08775803,81.61123384,21.75208743,23.03508455,22.7329621,22.248105,22.98925368,23.42681633,23.03372592,23.31285135,22.17065887,21.8159476,13.66937758,11.67820772,9.077020997,7.25271841,6.596270161,6.987539683,3.362879747,5.313945025,3.487866619,3.887780236,29.69554518,32.86857735,34.03126527,34.07504948,35.24969665,36.01144026,36.49170259,36.14692115,34.95701444,34.98442569,63.08775803,51.88608844,46.08927814,43.24293645,41.83949773,30.33137243,26.50194497,27.80429394,24.53807522,23.75258338,81.61123384,73.07639317,65.72811006,64.60334835,61.73037075,55.79190548,50.75918187,56.43827609,55.98635511,54.6860546
440,X2018.23,24,0,2018,30.45027398,22.27496789,9.452981905,56.03038487,75.72599332,22.27496789,21.75208743,23.03508455,22.7329621,22.248105,22.98925368,23.42681633,23.03372592,23.31285135,22.17065887,9.452981905,13.66937758,11.67820772,9.077020997,7.25271841,6.596270161,6.987539683,3.362879747,5.313945025,3.487866619,30.45027398,29.69554518,32.86857735,34.03126527,34.07504948,35.24969665,36.01144026,36.49170259,36.14692115,34.95701444,56.03038487,63.08775803,51.88608844,46.08927814,43.24293645,41.83949773,30.33137243,26.50194497,27.80429394,24.53807522,75.72599332,81.61123384,73.07639317,65.72811006,64.60334835,61.73037075,55.79190548,50.75918187,56.43827609,55.98635511
441,X2018.24,25,0,2018,28.8164082,21.33766765,6.220562596,54.55743997,79.60737184,21.33766765,22.27496789,21.75208743,23.03508455,22.7329621,22.248105,22.98925368,23.42681633,23.03372592,23.31285135,6.220562596,9.452981905,13.66937758,11.67820772,9.077020997,7.25271841,6.596270161,6.987539683,3.362879747,5.313945025,28.8164082,30.45027398,29.69554518,32.86857735,34.03126527,34.07504948,35.24969665,36.01144026,36.49170259,36.14692115,54.55743997,56.03038487,63.08775803,51.88608844,46.08927814,43.24293645,41.83949773,30.33137243,26.50194497,27.80429394,79.60737184,75.72599332,81.61123384,73.07639317,65.72811006,64.60334835,61.73037075,55.79190548,50.75918187,56.43827609
442,X2018.25,26,21,2018,29.10235568,21.39333533,5.820039841,56.56897997,80.99421122,21.39333533,21.33766765,22.27496789,21.75208743,23.03508455,22.7329621,22.248105,22.98925368,23.42681633,23.03372592,5.820039841,6.220562596,9.452981905,13.66937758,11.67820772,9.077020997,7.25271841,6.596270161,6.987539683,3.362879747,29.10235568,28.8164082,30.45027398,29.69554518,32.86857735,34.03126527,34.07504948,35.24969665,36.01144026,36.49170259,56.56897997,54.55743997,56.03038487,63.08775803,51.88608844,46.08927814,43.24293645,41.83949773,30.33137243,26.50194497,80.99421122,79.60737184,75.72599332,81.61123384,73.07639317,65.72811006,64.60334835,61.73037075,55.79190548,50.75918187
443,X2018.26,27,0,2018,28.73892124,21.44297956,8.425372141,58.46936443,81.28045862,21.44297956,21.39333533,21.33766765,22.27496789,21.75208743,23.03508455,22.7329621,22.248105,22.98925368,23.42681633,8.425372141,5.820039841,6.220562596,9.452981905,13.66937758,11.67820772,9.077020997,7.25271841,6.596270161,6.987539683,28.73892124,29.10235568,28.8164082,30.45027398,29.69554518,32.86857735,34.03126527,34.07504948,35.24969665,36.01144026,58.46936443,56.56897997,54.55743997,56.03038487,63.08775803,51.88608844,46.08927814,43.24293645,41.83949773,30.33137243,81.28045862,80.99421122,79.60737184,75.72599332,81.61123384,73.07639317,65.72811006,64.60334835,61.73037075,55.79190548
444,X2018.27,28,0,2018,27.14491549,21.14951605,13.24794432,74.94904421,85.40791588,21.14951605,21.44297956,21.39333533,21.33766765,22.27496789,21.75208743,23.03508455,22.7329621,22.248105,22.98925368,13.24794432,8.425372141,5.820039841,6.220562596,9.452981905,13.66937758,11.67820772,9.077020997,7.25271841,6.596270161,27.14491549,28.73892124,29.10235568,28.8164082,30.45027398,29.69554518,32.86857735,34.03126527,34.07504948,35.24969665,74.94904421,58.46936443,56.56897997,54.55743997,56.03038487,63.08775803,51.88608844,46.08927814,43.24293645,41.83949773,85.40791588,81.28045862,80.99421122,79.60737184,75.72599332,81.61123384,73.07639317,65.72811006,64.60334835,61.73037075
445,X2018.28,29,0,2018,27.55239643,21.33832065,8.943073136,66.49968885,82.76248986,21.33832065,21.14951605,21.44297956,21.39333533,21.33766765,22.27496789,21.75208743,23.03508455,22.7329621,22.248105,8.943073136,13.24794432,8.425372141,5.820039841,6.220562596,9.452981905,13.66937758,11.67820772,9.077020997,7.25271841,27.55239643,27.14491549,28.73892124,29.10235568,28.8164082,30.45027398,29.69554518,32.86857735,34.03126527,34.07504948,66.49968885,74.94904421,58.46936443,56.56897997,54.55743997,56.03038487,63.08775803,51.88608844,46.08927814,43.24293645,82.76248986,85.40791588,81.28045862,80.99421122,79.60737184,75.72599332,81.61123384,73.07639317,65.72811006,64.60334835
446,X2018.29,30,0,2018,28.49929447,21.6676677,4.07274344,62.30551394,79.82322707,21.6676677,21.33832065,21.14951605,21.44297956,21.39333533,21.33766765,22.27496789,21.75208743,23.03508455,22.7329621,4.07274344,8.943073136,13.24794432,8.425372141,5.820039841,6.220562596,9.452981905,13.66937758,11.67820772,9.077020997,28.49929447,27.55239643,27.14491549,28.73892124,29.10235568,28.8164082,30.45027398,29.69554518,32.86857735,34.03126527,62.30551394,66.49968885,74.94904421,58.46936443,56.56897997,54.55743997,56.03038487,63.08775803,51.88608844,46.08927814,79.82322707,82.76248986,85.40791588,81.28045862,80.99421122,79.60737184,75.72599332,81.61123384,73.07639317,65.72811006
447,X2018.30,31,0,2018,29.22160338,21.64401161,4.215585063,57.84873806,74.80057198,21.64401161,21.6676677,21.33832065,21.14951605,21.44297956,21.39333533,21.33766765,22.27496789,21.75208743,23.03508455,4.215585063,4.07274344,8.943073136,13.24794432,8.425372141,5.820039841,6.220562596,9.452981905,13.66937758,11.67820772,29.22160338,28.49929447,27.55239643,27.14491549,28.73892124,29.10235568,28.8164082,30.45027398,29.69554518,32.86857735,57.84873806,62.30551394,66.49968885,74.94904421,58.46936443,56.56897997,54.55743997,56.03038487,63.08775803,51.88608844,74.80057198,79.82322707,82.76248986,85.40791588,81.28045862,80.99421122,79.60737184,75.72599332,81.61123384,73.07639317
448,X2018.31,32,0,2018,27.67609328,21.32566169,7.305296213,63.27477138,80.13077299,21.32566169,21.64401161,21.6676677,21.33832065,21.14951605,21.44297956,21.39333533,21.33766765,22.27496789,21.75208743,7.305296213,4.215585063,4.07274344,8.943073136,13.24794432,8.425372141,5.820039841,6.220562596,9.452981905,13.66937758,27.67609328,29.22160338,28.49929447,27.55239643,27.14491549,28.73892124,29.10235568,28.8164082,30.45027398,29.69554518,63.27477138,57.84873806,62.30551394,66.49968885,74.94904421,58.46936443,56.56897997,54.55743997,56.03038487,63.08775803,80.13077299,74.80057198,79.82322707,82.76248986,85.40791588,81.28045862,80.99421122,79.60737184,75.72599332,81.61123384
449,X2018.32,33,0,2018,26.56944609,20.92676387,15.8355165,73.40432442,83.78510948,20.92676387,21.32566169,21.64401161,21.6676677,21.33832065,21.14951605,21.44297956,21.39333533,21.33766765,22.27496789,15.8355165,7.305296213,4.215585063,4.07274344,8.943073136,13.24794432,8.425372141,5.820039841,6.220562596,9.452981905,26.56944609,27.67609328,29.22160338,28.49929447,27.55239643,27.14491549,28.73892124,29.10235568,28.8164082,30.45027398,73.40432442,63.27477138,57.84873806,62.30551394,66.49968885,74.94904421,58.46936443,56.56897997,54.55743997,56.03038487,83.78510948,80.13077299,74.80057198,79.82322707,82.76248986,85.40791588,81.28045862,80.99421122,79.60737184,75.72599332
450,X2018.33,34,0,2018,28.15646061,20.73226824,5.010046458,60.65686888,78.32733997,20.73226824,20.92676387,21.32566169,21.64401161,21.6676677,21.33832065,21.14951605,21.44297956,21.39333533,21.33766765,5.010046458,15.8355165,7.305296213,4.215585063,4.07274344,8.943073136,13.24794432,8.425372141,5.820039841,6.220562596,28.15646061,26.56944609,27.67609328,29.22160338,28.49929447,27.55239643,27.14491549,28.73892124,29.10235568,28.8164082,60.65686888,73.40432442,63.27477138,57.84873806,62.30551394,66.49968885,74.94904421,58.46936443,56.56897997,54.55743997,78.32733997,83.78510948,80.13077299,74.80057198,79.82322707,82.76248986,85.40791588,81.28045862,80.99421122,79.60737184
451,X2018.34,35,0,2018,28.35530029,20.67138786,5.808853581,63.2206843,77.61423744,20.67138786,20.73226824,20.92676387,21.32566169,21.64401161,21.6676677,21.33832065,21.14951605,21.44297956,21.39333533,5.808853581,5.010046458,15.8355165,7.305296213,4.215585063,4.07274344,8.943073136,13.24794432,8.425372141,5.820039841,28.35530029,28.15646061,26.56944609,27.67609328,29.22160338,28.49929447,27.55239643,27.14491549,28.73892124,29.10235568,63.2206843,60.65686888,73.40432442,63.27477138,57.84873806,62.30551394,66.49968885,74.94904421,58.46936443,56.56897997,77.61423744,78.32733997,83.78510948,80.13077299,74.80057198,79.82322707,82.76248986,85.40791588,81.28045862,80.99421122
452,X2018.35,36,0,2018,29.58425662,19.99775513,2.146780045,48.34055469,69.89385622,19.99775513,20.67138786,20.73226824,20.92676387,21.32566169,21.64401161,21.6676677,21.33832065,21.14951605,21.44297956,2.146780045,5.808853581,5.010046458,15.8355165,7.305296213,4.215585063,4.07274344,8.943073136,13.24794432,8.425372141,29.58425662,28.35530029,28.15646061,26.56944609,27.67609328,29.22160338,28.49929447,27.55239643,27.14491549,28.73892124,48.34055469,63.2206843,60.65686888,73.40432442,63.27477138,57.84873806,62.30551394,66.49968885,74.94904421,58.46936443,69.89385622,77.61423744,78.32733997,83.78510948,80.13077299,74.80057198,79.82322707,82.76248986,85.40791588,81.28045862
453,X2018.36,37,0,2018,31.67451895,20.56958025,7.824776096,46.79980473,67.4079569,20.56958025,19.99775513,20.67138786,20.73226824,20.92676387,21.32566169,21.64401161,21.6676677,21.33832065,21.14951605,7.824776096,2.146780045,5.808853581,5.010046458,15.8355165,7.305296213,4.215585063,4.07274344,8.943073136,13.24794432,31.67451895,29.58425662,28.35530029,28.15646061,26.56944609,27.67609328,29.22160338,28.49929447,27.55239643,27.14491549,46.79980473,48.34055469,63.2206843,60.65686888,73.40432442,63.27477138,57.84873806,62.30551394,66.49968885,74.94904421,67.4079569,69.89385622,77.61423744,78.32733997,83.78510948,80.13077299,74.80057198,79.82322707,82.76248986,85.40791588
454,X2018.37,38,0,2018,30.29972583,20.70601745,5.965201537,48.88921285,74.3182885,20.70601745,20.56958025,19.99775513,20.67138786,20.73226824,20.92676387,21.32566169,21.64401161,21.6676677,21.33832065,5.965201537,7.824776096,2.146780045,5.808853581,5.010046458,15.8355165,7.305296213,4.215585063,4.07274344,8.943073136,30.29972583,31.67451895,29.58425662,28.35530029,28.15646061,26.56944609,27.67609328,29.22160338,28.49929447,27.55239643,48.88921285,46.79980473,48.34055469,63.2206843,60.65686888,73.40432442,63.27477138,57.84873806,62.30551394,66.49968885,74.3182885,67.4079569,69.89385622,77.61423744,78.32733997,83.78510948,80.13077299,74.80057198,79.82322707,82.76248986
