,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
425,X2018.8,9,0,2018,31.3445217,15.34943805,0.47,29.34598862,49.97573614,15.34943805,13.24126555,11.1217975,9.211715984,9.234221338,7.772359472,7.05160017,5.9213256,6.331329904,7.898434141,0.47,2.745454545,3.711237785,0,0,2.592600897,0,0,0,0,31.3445217,30.06395537,24.97936084,24.34991417,25.70830112,22.20123986,22.93311451,20.6945216,17.94571858,22.99904329,29.34598862,30.25525194,35.93951708,33.19733854,41.15810613,46.95090015,50.19362592,52.18985508,54.79982666,58.91047148,49.97573614,58.84272069,64.10160635,49.41031353,59.1216877,70.62262739,68.53629843,70.46592512,77.96485359,73.47357918
426,X2018.9,10,0,2018,31.29618193,14.18696696,2.105882353,27.26053297,40.83632222,14.18696696,15.34943805,13.24126555,11.1217975,9.211715984,9.234221338,7.772359472,7.05160017,5.9213256,6.331329904,2.105882353,0.47,2.745454545,3.711237785,0,0,2.592600897,0,0,0,31.29618193,31.3445217,30.06395537,24.97936084,24.34991417,25.70830112,22.20123986,22.93311451,20.6945216,17.94571858,27.26053297,29.34598862,30.25525194,35.93951708,33.19733854,41.15810613,46.95090015,50.19362592,52.18985508,54.79982666,40.83632222,49.97573614,58.84272069,64.10160635,49.41031353,59.1216877,70.62262739,68.53629843,70.46592512,77.96485359
427,X2018.10,11,0,2018,33.19151004,15.83831831,0.333333333,26.69434169,37.78586733,15.83831831,14.18696696,15.34943805,13.24126555,11.1217975,9.211715984,9.234221338,7.772359472,7.05160017,5.9213256,0.333333333,2.105882353,0.47,2.745454545,3.711237785,0,0,2.592600897,0,0,33.19151004,31.29618193,31.3445217,30.06395537,24.97936084,24.34991417,25.70830112,22.20123986,22.93311451,20.6945216,26.69434169,27.26053297,29.34598862,30.25525194,35.93951708,33.19733854,41.15810613,46.95090015,50.19362592,52.18985508,37.78586733,40.83632222,49.97573614,58.84272069,64.10160635,49.41031353,59.1216877,70.62262739,68.53629843,70.46592512
428,X2018.11,12,0,2018,34.07867871,16.47168596,1.816666667,26.65628749,35.67812037,16.47168596,15.83831831,14.18696696,15.34943805,13.24126555,11.1217975,9.211715984,9.234221338,7.772359472,7.05160017,1.816666667,0.333333333,2.105882353,0.47,2.745454545,3.711237785,0,0,2.592600897,0,34.07867871,33.19151004,31.29618193,31.3445217,30.06395537,24.97936084,24.34991417,25.70830112,22.20123986,22.93311451,26.65628749,26.69434169,27.26053297,29.34598862,30.25525194,35.93951708,33.19733854,41.15810613,46.95090015,50.19362592,35.67812037,37.78586733,40.83632222,49.97573614,58.84272069,64.10160635,49.41031353,59.1216877,70.62262739,68.53629843
429,X2018.12,13,0,2018,36.31734027,17.69358216,1.706666667,22.08536749,36.50997467,17.69358216,16.47168596,15.83831831,14.18696696,15.34943805,13.24126555,11.1217975,9.211715984,9.234221338,7.772359472,1.706666667,1.816666667,0.333333333,2.105882353,0.47,2.745454545,3.711237785,0,0,2.592600897,36.31734027,34.07867871,33.19151004,31.29618193,31.3445217,30.06395537,24.97936084,24.34991417,25.70830112,22.20123986,22.08536749,26.65628749,26.69434169,27.26053297,29.34598862,30.25525194,35.93951708,33.19733854,41.15810613,46.95090015,36.50997467,35.67812037,37.78586733,40.83632222,49.97573614,58.84272069,64.10160635,49.41031353,59.1216877,70.62262739
430,X2018.13,14,0,2018,36.35643071,20.35806951,5.483770015,18.97727862,44.12167102,20.35806951,17.69358216,16.47168596,15.83831831,14.18696696,15.34943805,13.24126555,11.1217975,9.211715984,9.234221338,5.483770015,1.706666667,1.816666667,0.333333333,2.105882353,0.47,2.745454545,3.711237785,0,0,36.35643071,36.31734027,34.07867871,33.19151004,31.29618193,31.3445217,30.06395537,24.97936084,24.34991417,25.70830112,18.97727862,22.08536749,26.65628749,26.69434169,27.26053297,29.34598862,30.25525194,35.93951708,33.19733854,41.15810613,44.12167102,36.50997467,35.67812037,37.78586733,40.83632222,49.97573614,58.84272069,64.10160635,49.41031353,59.1216877
431,X2018.14,15,0,2018,35.50959239,19.81230805,3.729522326,24.33017193,46.73076074,19.81230805,20.35806951,17.69358216,16.47168596,15.83831831,14.18696696,15.34943805,13.24126555,11.1217975,9.211715984,3.729522326,5.483770015,1.706666667,1.816666667,0.333333333,2.105882353,0.47,2.745454545,3.711237785,0,35.50959239,36.35643071,36.31734027,34.07867871,33.19151004,31.29618193,31.3445217,30.06395537,24.97936084,24.34991417,24.33017193,18.97727862,22.08536749,26.65628749,26.69434169,27.26053297,29.34598862,30.25525194,35.93951708,33.19733854,46.73076074,44.12167102,36.50997467,35.67812037,37.78586733,40.83632222,49.97573614,58.84272069,64.10160635,49.41031353
432,X2018.15,16,0,2018,38.52125688,22.0457228,0.884545455,14.00896275,28.75919237,22.0457228,19.81230805,20.35806951,17.69358216,16.47168596,15.83831831,14.18696696,15.34943805,13.24126555,11.1217975,0.884545455,3.729522326,5.483770015,1.706666667,1.816666667,0.333333333,2.105882353,0.47,2.745454545,3.711237785,38.52125688,35.50959239,36.35643071,36.31734027,34.07867871,33.19151004,31.29618193,31.3445217,30.06395537,24.97936084,14.00896275,24.33017193,18.97727862,22.08536749,26.65628749,26.69434169,27.26053297,29.34598862,30.25525194,35.93951708,28.75919237,46.73076074,44.12167102,36.50997467,35.67812037,37.78586733,40.83632222,49.97573614,58.84272069,64.10160635
433,X2018.16,17,0,2018,38.84634495,21.88422134,2.1625,14.84229687,30.97105407,21.88422134,22.0457228,19.81230805,20.35806951,17.69358216,16.47168596,15.83831831,14.18696696,15.34943805,13.24126555,2.1625,0.884545455,3.729522326,5.483770015,1.706666667,1.816666667,0.333333333,2.105882353,0.47,2.745454545,38.84634495,38.52125688,35.50959239,36.35643071,36.31734027,34.07867871,33.19151004,31.29618193,31.3445217,30.06395537,14.84229687,14.00896275,24.33017193,18.97727862,22.08536749,26.65628749,26.69434169,27.26053297,29.34598862,30.25525194,30.97105407,28.75919237,46.73076074,44.12167102,36.50997467,35.67812037,37.78586733,40.83632222,49.97573614,58.84272069
434,X2018.17,18,0,2018,36.96873443,22.85165599,6.11577381,27.39710128,49.01943722,22.85165599,21.88422134,22.0457228,19.81230805,20.35806951,17.69358216,16.47168596,15.83831831,14.18696696,15.34943805,6.11577381,2.1625,0.884545455,3.729522326,5.483770015,1.706666667,1.816666667,0.333333333,2.105882353,0.47,36.96873443,38.84634495,38.52125688,35.50959239,36.35643071,36.31734027,34.07867871,33.19151004,31.29618193,31.3445217,27.39710128,14.84229687,14.00896275,24.33017193,18.97727862,22.08536749,26.65628749,26.69434169,27.26053297,29.34598862,49.01943722,30.97105407,28.75919237,46.73076074,44.12167102,36.50997467,35.67812037,37.78586733,40.83632222,49.97573614
435,X2018.18,19,0,2018,39.46891875,24.0008537,2.412535613,22.77059075,35.93778345,24.0008537,22.85165599,21.88422134,22.0457228,19.81230805,20.35806951,17.69358216,16.47168596,15.83831831,14.18696696,2.412535613,6.11577381,2.1625,0.884545455,3.729522326,5.483770015,1.706666667,1.816666667,0.333333333,2.105882353,39.46891875,36.96873443,38.84634495,38.52125688,35.50959239,36.35643071,36.31734027,34.07867871,33.19151004,31.29618193,22.77059075,27.39710128,14.84229687,14.00896275,24.33017193,18.97727862,22.08536749,26.65628749,26.69434169,27.26053297,35.93778345,49.01943722,30.97105407,28.75919237,46.73076074,44.12167102,36.50997467,35.67812037,37.78586733,40.83632222
436,X2018.19,20,0,2018,38.85277996,24.53421704,6.656698821,29.07647568,44.25298978,24.53421704,24.0008537,22.85165599,21.88422134,22.0457228,19.81230805,20.35806951,17.69358216,16.47168596,15.83831831,6.656698821,2.412535613,6.11577381,2.1625,0.884545455,3.729522326,5.483770015,1.706666667,1.816666667,0.333333333,38.85277996,39.46891875,36.96873443,38.84634495,38.52125688,35.50959239,36.35643071,36.31734027,34.07867871,33.19151004,29.07647568,22.77059075,27.39710128,14.84229687,14.00896275,24.33017193,18.97727862,22.08536749,26.65628749,26.69434169,44.25298978,35.93778345,49.01943722,30.97105407,28.75919237,46.73076074,44.12167102,36.50997467,35.67812037,37.78586733
437,X2018.20,21,0,2018,42.38122274,26.1726641,3.217808219,28.59007884,33.28096979,26.1726641,24.53421704,24.0008537,22.85165599,21.88422134,22.0457228,19.81230805,20.35806951,17.69358216,16.47168596,3.217808219,6.656698821,2.412535613,6.11577381,2.1625,0.884545455,3.729522326,5.483770015,1.706666667,1.816666667,42.38122274,38.85277996,39.46891875,36.96873443,38.84634495,38.52125688,35.50959239,36.35643071,36.31734027,34.07867871,28.59007884,29.07647568,22.77059075,27.39710128,14.84229687,14.00896275,24.33017193,18.97727862,22.08536749,26.65628749,33.28096979,44.25298978,35.93778345,49.01943722,30.97105407,28.75919237,46.73076074,44.12167102,36.50997467,35.67812037
438,X2018.21,22,0,2018,39.47578717,25.90766189,5.147578348,34.59272721,46.63439614,25.90766189,26.1726641,24.53421704,24.0008537,22.85165599,21.88422134,22.0457228,19.81230805,20.35806951,17.69358216,5.147578348,3.217808219,6.656698821,2.412535613,6.11577381,2.1625,0.884545455,3.729522326,5.483770015,1.706666667,39.47578717,42.38122274,38.85277996,39.46891875,36.96873443,38.84634495,38.52125688,35.50959239,36.35643071,36.31734027,34.59272721,28.59007884,29.07647568,22.77059075,27.39710128,14.84229687,14.00896275,24.33017193,18.97727862,22.08536749,46.63439614,33.28096979,44.25298978,35.93778345,49.01943722,30.97105407,28.75919237,46.73076074,44.12167102,36.50997467
439,X2018.22,23,0,2018,38.52320033,27.36861438,7.04782726,38.50947235,54.25187876,27.36861438,25.90766189,26.1726641,24.53421704,24.0008537,22.85165599,21.88422134,22.0457228,19.81230805,20.35806951,7.04782726,5.147578348,3.217808219,6.656698821,2.412535613,6.11577381,2.1625,0.884545455,3.729522326,5.483770015,38.52320033,39.47578717,42.38122274,38.85277996,39.46891875,36.96873443,38.84634495,38.52125688,35.50959239,36.35643071,38.50947235,34.59272721,28.59007884,29.07647568,22.77059075,27.39710128,14.84229687,14.00896275,24.33017193,18.97727862,54.25187876,46.63439614,33.28096979,44.25298978,35.93778345,49.01943722,30.97105407,28.75919237,46.73076074,44.12167102
440,X2018.23,24,0,2018,39.26797938,27.59277133,5.44412844,38.52277704,42.71471053,27.59277133,27.36861438,25.90766189,26.1726641,24.53421704,24.0008537,22.85165599,21.88422134,22.0457228,19.81230805,5.44412844,7.04782726,5.147578348,3.217808219,6.656698821,2.412535613,6.11577381,2.1625,0.884545455,3.729522326,39.26797938,38.52320033,39.47578717,42.38122274,38.85277996,39.46891875,36.96873443,38.84634495,38.52125688,35.50959239,38.52277704,38.50947235,34.59272721,28.59007884,29.07647568,22.77059075,27.39710128,14.84229687,14.00896275,24.33017193,42.71471053,54.25187876,46.63439614,33.28096979,44.25298978,35.93778345,49.01943722,30.97105407,28.75919237,46.73076074
441,X2018.24,25,0,2018,40.60843845,27.72653371,3.475804094,36.39997035,42.66516681,27.72653371,27.59277133,27.36861438,25.90766189,26.1726641,24.53421704,24.0008537,22.85165599,21.88422134,22.0457228,3.475804094,5.44412844,7.04782726,5.147578348,3.217808219,6.656698821,2.412535613,6.11577381,2.1625,0.884545455,40.60843845,39.26797938,38.52320033,39.47578717,42.38122274,38.85277996,39.46891875,36.96873443,38.84634495,38.52125688,36.39997035,38.52277704,38.50947235,34.59272721,28.59007884,29.07647568,22.77059075,27.39710128,14.84229687,14.00896275,42.66516681,42.71471053,54.25187876,46.63439614,33.28096979,44.25298978,35.93778345,49.01943722,30.97105407,28.75919237
442,X2018.25,26,0,2018,35.51847706,26.06628051,8.027581933,50.40179108,69.47188074,26.06628051,27.72653371,27.59277133,27.36861438,25.90766189,26.1726641,24.53421704,24.0008537,22.85165599,21.88422134,8.027581933,3.475804094,5.44412844,7.04782726,5.147578348,3.217808219,6.656698821,2.412535613,6.11577381,2.1625,35.51847706,40.60843845,39.26797938,38.52320033,39.47578717,42.38122274,38.85277996,39.46891875,36.96873443,38.84634495,50.40179108,36.39997035,38.52277704,38.50947235,34.59272721,28.59007884,29.07647568,22.77059075,27.39710128,14.84229687,69.47188074,42.66516681,42.71471053,54.25187876,46.63439614,33.28096979,44.25298978,35.93778345,49.01943722,30.97105407
443,X2018.26,27,0,2018,35.92669249,26.09881174,12.51484221,60.89261255,70.05693432,26.09881174,26.06628051,27.72653371,27.59277133,27.36861438,25.90766189,26.1726641,24.53421704,24.0008537,22.85165599,12.51484221,8.027581933,3.475804094,5.44412844,7.04782726,5.147578348,3.217808219,6.656698821,2.412535613,6.11577381,35.92669249,35.51847706,40.60843845,39.26797938,38.52320033,39.47578717,42.38122274,38.85277996,39.46891875,36.96873443,60.89261255,50.40179108,36.39997035,38.52277704,38.50947235,34.59272721,28.59007884,29.07647568,22.77059075,27.39710128,70.05693432,69.47188074,42.66516681,42.71471053,54.25187876,46.63439614,33.28096979,44.25298978,35.93778345,49.01943722
444,X2018.27,28,0,2018,34.84606176,26.47793644,12.04594325,63.58287515,77.60093672,26.47793644,26.09881174,26.06628051,27.72653371,27.59277133,27.36861438,25.90766189,26.1726641,24.53421704,24.0008537,12.04594325,12.51484221,8.027581933,3.475804094,5.44412844,7.04782726,5.147578348,3.217808219,6.656698821,2.412535613,34.84606176,35.92669249,35.51847706,40.60843845,39.26797938,38.52320033,39.47578717,42.38122274,38.85277996,39.46891875,63.58287515,60.89261255,50.40179108,36.39997035,38.52277704,38.50947235,34.59272721,28.59007884,29.07647568,22.77059075,77.60093672,70.05693432,69.47188074,42.66516681,42.71471053,54.25187876,46.63439614,33.28096979,44.25298978,35.93778345
445,X2018.28,29,0,2018,34.12824959,26.2171686,9.945822829,66.21584413,78.49817014,26.2171686,26.47793644,26.09881174,26.06628051,27.72653371,27.59277133,27.36861438,25.90766189,26.1726641,24.53421704,9.945822829,12.04594325,12.51484221,8.027581933,3.475804094,5.44412844,7.04782726,5.147578348,3.217808219,6.656698821,34.12824959,34.84606176,35.92669249,35.51847706,40.60843845,39.26797938,38.52320033,39.47578717,42.38122274,38.85277996,66.21584413,63.58287515,60.89261255,50.40179108,36.39997035,38.52277704,38.50947235,34.59272721,28.59007884,29.07647568,78.49817014,77.60093672,70.05693432,69.47188074,42.66516681,42.71471053,54.25187876,46.63439614,33.28096979,44.25298978
446,X2018.29,30,0,2018,30.68046335,24.70569715,19.68822129,83.56436098,87.89345498,24.70569715,26.2171686,26.47793644,26.09881174,26.06628051,27.72653371,27.59277133,27.36861438,25.90766189,26.1726641,19.68822129,9.945822829,12.04594325,12.51484221,8.027581933,3.475804094,5.44412844,7.04782726,5.147578348,3.217808219,30.68046335,34.12824959,34.84606176,35.92669249,35.51847706,40.60843845,39.26797938,38.52320033,39.47578717,42.38122274,83.56436098,66.21584413,63.58287515,60.89261255,50.40179108,36.39997035,38.52277704,38.50947235,34.59272721,28.59007884,87.89345498,78.49817014,77.60093672,70.05693432,69.47188074,42.66516681,42.71471053,54.25187876,46.63439614,33.28096979
447,X2018.30,31,0,2018,30.52231232,24.38299011,22.31080952,85.19598036,88.77157297,24.38299011,24.70569715,26.2171686,26.47793644,26.09881174,26.06628051,27.72653371,27.59277133,27.36861438,25.90766189,22.31080952,19.68822129,9.945822829,12.04594325,12.51484221,8.027581933,3.475804094,5.44412844,7.04782726,5.147578348,30.52231232,30.68046335,34.12824959,34.84606176,35.92669249,35.51847706,40.60843845,39.26797938,38.52320033,39.47578717,85.19598036,83.56436098,66.21584413,63.58287515,60.89261255,50.40179108,36.39997035,38.52277704,38.50947235,34.59272721,88.77157297,87.89345498,78.49817014,77.60093672,70.05693432,69.47188074,42.66516681,42.71471053,54.25187876,46.63439614
448,X2018.31,32,0,2018,32.48524232,25.2695023,10.28116247,85.72991158,85.08746148,25.2695023,24.38299011,24.70569715,26.2171686,26.47793644,26.09881174,26.06628051,27.72653371,27.59277133,27.36861438,10.28116247,22.31080952,19.68822129,9.945822829,12.04594325,12.51484221,8.027581933,3.475804094,5.44412844,7.04782726,32.48524232,30.52231232,30.68046335,34.12824959,34.84606176,35.92669249,35.51847706,40.60843845,39.26797938,38.52320033,85.72991158,85.19598036,83.56436098,66.21584413,63.58287515,60.89261255,50.40179108,36.39997035,38.52277704,38.50947235,85.08746148,88.77157297,87.89345498,78.49817014,77.60093672,70.05693432,69.47188074,42.66516681,42.71471053,54.25187876
449,X2018.32,33,0,2018,33.69638347,25.75398537,11.69642647,86.75924364,84.14869507,25.75398537,25.2695023,24.38299011,24.70569715,26.2171686,26.47793644,26.09881174,26.06628051,27.72653371,27.59277133,11.69642647,10.28116247,22.31080952,19.68822129,9.945822829,12.04594325,12.51484221,8.027581933,3.475804094,5.44412844,33.69638347,32.48524232,30.52231232,30.68046335,34.12824959,34.84606176,35.92669249,35.51847706,40.60843845,39.26797938,86.75924364,85.72991158,85.19598036,83.56436098,66.21584413,63.58287515,60.89261255,50.40179108,36.39997035,38.52277704,84.14869507,85.08746148,88.77157297,87.89345498,78.49817014,77.60093672,70.05693432,69.47188074,42.66516681,42.71471053
450,X2018.33,34,0,2018,31.73249238,25.0951952,17.02617927,88.27392837,88.03911789,25.0951952,25.75398537,25.2695023,24.38299011,24.70569715,26.2171686,26.47793644,26.09881174,26.06628051,27.72653371,17.02617927,11.69642647,10.28116247,22.31080952,19.68822129,9.945822829,12.04594325,12.51484221,8.027581933,3.475804094,31.73249238,33.69638347,32.48524232,30.52231232,30.68046335,34.12824959,34.84606176,35.92669249,35.51847706,40.60843845,88.27392837,86.75924364,85.72991158,85.19598036,83.56436098,66.21584413,63.58287515,60.89261255,50.40179108,36.39997035,88.03911789,84.14869507,85.08746148,88.77157297,87.89345498,78.49817014,77.60093672,70.05693432,69.47188074,42.66516681
451,X2018.34,35,0,2018,31.56119263,24.87138572,11.91858894,92.03562618,88.62273137,24.87138572,25.0951952,25.75398537,25.2695023,24.38299011,24.70569715,26.2171686,26.47793644,26.09881174,26.06628051,11.91858894,17.02617927,11.69642647,10.28116247,22.31080952,19.68822129,9.945822829,12.04594325,12.51484221,8.027581933,31.56119263,31.73249238,33.69638347,32.48524232,30.52231232,30.68046335,34.12824959,34.84606176,35.92669249,35.51847706,92.03562618,88.27392837,86.75924364,85.72991158,85.19598036,83.56436098,66.21584413,63.58287515,60.89261255,50.40179108,88.62273137,88.03911789,84.14869507,85.08746148,88.77157297,87.89345498,78.49817014,77.60093672,70.05693432,69.47188074
452,X2018.35,36,0,2018,31.13186613,24.12175027,11.27242437,92.03704082,86.63139573,24.12175027,24.87138572,25.0951952,25.75398537,25.2695023,24.38299011,24.70569715,26.2171686,26.47793644,26.09881174,11.27242437,11.91858894,17.02617927,11.69642647,10.28116247,22.31080952,19.68822129,9.945822829,12.04594325,12.51484221,31.13186613,31.56119263,31.73249238,33.69638347,32.48524232,30.52231232,30.68046335,34.12824959,34.84606176,35.92669249,92.03704082,92.03562618,88.27392837,86.75924364,85.72991158,85.19598036,83.56436098,66.21584413,63.58287515,60.89261255,86.63139573,88.62273137,88.03911789,84.14869507,85.08746148,88.77157297,87.89345498,78.49817014,77.60093672,70.05693432
453,X2018.36,37,0,2018,32.77181481,23.86832259,8.499702381,83.41357185,76.60091532,23.86832259,24.12175027,24.87138572,25.0951952,25.75398537,25.2695023,24.38299011,24.70569715,26.2171686,26.47793644,8.499702381,11.27242437,11.91858894,17.02617927,11.69642647,10.28116247,22.31080952,19.68822129,9.945822829,12.04594325,32.77181481,31.13186613,31.56119263,31.73249238,33.69638347,32.48524232,30.52231232,30.68046335,34.12824959,34.84606176,83.41357185,92.03704082,92.03562618,88.27392837,86.75924364,85.72991158,85.19598036,83.56436098,66.21584413,63.58287515,76.60091532,86.63139573,88.62273137,88.03911789,84.14869507,85.08746148,88.77157297,87.89345498,78.49817014,77.60093672
454,X2018.37,38,0,2018,32.57894464,23.4282153,6.951359517,75.64712909,72.08371561,23.4282153,23.86832259,24.12175027,24.87138572,25.0951952,25.75398537,25.2695023,24.38299011,24.70569715,26.2171686,6.951359517,8.499702381,11.27242437,11.91858894,17.02617927,11.69642647,10.28116247,22.31080952,19.68822129,9.945822829,32.57894464,32.77181481,31.13186613,31.56119263,31.73249238,33.69638347,32.48524232,30.52231232,30.68046335,34.12824959,75.64712909,83.41357185,92.03704082,92.03562618,88.27392837,86.75924364,85.72991158,85.19598036,83.56436098,66.21584413,72.08371561,76.60091532,86.63139573,88.62273137,88.03911789,84.14869507,85.08746148,88.77157297,87.89345498,78.49817014
455,X2018.38,39,0,2018,33.32466755,22.65405831,14.32703704,76.02264698,70.87186919,22.65405831,23.4282153,23.86832259,24.12175027,24.87138572,25.0951952,25.75398537,25.2695023,24.38299011,24.70569715,14.32703704,6.951359517,8.499702381,11.27242437,11.91858894,17.02617927,11.69642647,10.28116247,22.31080952,19.68822129,33.32466755,32.57894464,32.77181481,31.13186613,31.56119263,31.73249238,33.69638347,32.48524232,30.52231232,30.68046335,76.02264698,75.64712909,83.41357185,92.03704082,92.03562618,88.27392837,86.75924364,85.72991158,85.19598036,83.56436098,70.87186919,72.08371561,76.60091532,86.63139573,88.62273137,88.03911789,84.14869507,85.08746148,88.77157297,87.89345498
456,X2018.39,40,0,2018,34.81995269,21.22360364,1.515,65.99110368,59.70453326,21.22360364,22.65405831,23.4282153,23.86832259,24.12175027,24.87138572,25.0951952,25.75398537,25.2695023,24.38299011,1.515,14.32703704,6.951359517,8.499702381,11.27242437,11.91858894,17.02617927,11.69642647,10.28116247,22.31080952,34.81995269,33.32466755,32.57894464,32.77181481,31.13186613,31.56119263,31.73249238,33.69638347,32.48524232,30.52231232,65.99110368,76.02264698,75.64712909,83.41357185,92.03704082,92.03562618,88.27392837,86.75924364,85.72991158,85.19598036,59.70453326,70.87186919,72.08371561,76.60091532,86.63139573,88.62273137,88.03911789,84.14869507,85.08746148,88.77157297
457,X2018.40,41,0,2018,32.54706125,19.64188333,9.793888889,62.57449556,62.01545684,19.64188333,21.22360364,22.65405831,23.4282153,23.86832259,24.12175027,24.87138572,25.0951952,25.75398537,25.2695023,9.793888889,1.515,14.32703704,6.951359517,8.499702381,11.27242437,11.91858894,17.02617927,11.69642647,10.28116247,32.54706125,34.81995269,33.32466755,32.57894464,32.77181481,31.13186613,31.56119263,31.73249238,33.69638347,32.48524232,62.57449556,65.99110368,76.02264698,75.64712909,83.41357185,92.03704082,92.03562618,88.27392837,86.75924364,85.72991158,62.01545684,59.70453326,70.87186919,72.08371561,76.60091532,86.63139573,88.62273137,88.03911789,84.14869507,85.08746148
458,X2018.41,42,0,2018,33.70747315,17.82903479,0.3,59.74239393,52.3069832,17.82903479,19.64188333,21.22360364,22.65405831,23.4282153,23.86832259,24.12175027,24.87138572,25.0951952,25.75398537,0.3,9.793888889,1.515,14.32703704,6.951359517,8.499702381,11.27242437,11.91858894,17.02617927,11.69642647,33.70747315,32.54706125,34.81995269,33.32466755,32.57894464,32.77181481,31.13186613,31.56119263,31.73249238,33.69638347,59.74239393,62.57449556,65.99110368,76.02264698,75.64712909,83.41357185,92.03704082,92.03562618,88.27392837,86.75924364,52.3069832,62.01545684,59.70453326,70.87186919,72.08371561,76.60091532,86.63139573,88.62273137,88.03911789,84.14869507
459,X2018.42,43,103,2018,32.08529821,15.73042467,0.1,55.46152059,53.10245018,15.73042467,17.82903479,19.64188333,21.22360364,22.65405831,23.4282153,23.86832259,24.12175027,24.87138572,25.0951952,0.1,0.3,9.793888889,1.515,14.32703704,6.951359517,8.499702381,11.27242437,11.91858894,17.02617927,32.08529821,33.70747315,32.54706125,34.81995269,33.32466755,32.57894464,32.77181481,31.13186613,31.56119263,31.73249238,55.46152059,59.74239393,62.57449556,65.99110368,76.02264698,75.64712909,83.41357185,92.03704082,92.03562618,88.27392837,53.10245018,52.3069832,62.01545684,59.70453326,70.87186919,72.08371561,76.60091532,86.63139573,88.62273137,88.03911789
460,X2018.43,44,0,2018,31.42430714,16.51953663,1.574324324,55.35275325,59.4719762,16.51953663,15.73042467,17.82903479,19.64188333,21.22360364,22.65405831,23.4282153,23.86832259,24.12175027,24.87138572,1.574324324,0.1,0.3,9.793888889,1.515,14.32703704,6.951359517,8.499702381,11.27242437,11.91858894,31.42430714,32.08529821,33.70747315,32.54706125,34.81995269,33.32466755,32.57894464,32.77181481,31.13186613,31.56119263,55.35275325,55.46152059,59.74239393,62.57449556,65.99110368,76.02264698,75.64712909,83.41357185,92.03704082,92.03562618,59.4719762,53.10245018,52.3069832,62.01545684,59.70453326,70.87186919,72.08371561,76.60091532,86.63139573,88.62273137
461,X2018.44,45,0,2018,28.72533251,13.04661091,0.557142857,54.59507283,60.24640524,13.04661091,16.51953663,15.73042467,17.82903479,19.64188333,21.22360364,22.65405831,23.4282153,23.86832259,24.12175027,0.557142857,1.574324324,0.1,0.3,9.793888889,1.515,14.32703704,6.951359517,8.499702381,11.27242437,28.72533251,31.42430714,32.08529821,33.70747315,32.54706125,34.81995269,33.32466755,32.57894464,32.77181481,31.13186613,54.59507283,55.35275325,55.46152059,59.74239393,62.57449556,65.99110368,76.02264698,75.64712909,83.41357185,92.03704082,60.24640524,59.4719762,53.10245018,52.3069832,62.01545684,59.70453326,70.87186919,72.08371561,76.60091532,86.63139573
462,X2018.45,46,0,2018,29.03968688,13.71213208,1.251075269,57.77008024,64.29013465,13.71213208,13.04661091,16.51953663,15.73042467,17.82903479,19.64188333,21.22360364,22.65405831,23.4282153,23.86832259,1.251075269,0.557142857,1.574324324,0.1,0.3,9.793888889,1.515,14.32703704,6.951359517,8.499702381,29.03968688,28.72533251,31.42430714,32.08529821,33.70747315,32.54706125,34.81995269,33.32466755,32.57894464,32.77181481,57.77008024,54.59507283,55.35275325,55.46152059,59.74239393,62.57449556,65.99110368,76.02264698,75.64712909,83.41357185,64.29013465,60.24640524,59.4719762,53.10245018,52.3069832,62.01545684,59.70453326,70.87186919,72.08371561,76.60091532
463,X2018.46,47,0,2018,28.47632344,12.30751181,0,57.2009809,64.65159083,12.30751181,13.71213208,13.04661091,16.51953663,15.73042467,17.82903479,19.64188333,21.22360364,22.65405831,23.4282153,0,1.251075269,0.557142857,1.574324324,0.1,0.3,9.793888889,1.515,14.32703704,6.951359517,28.47632344,29.03968688,28.72533251,31.42430714,32.08529821,33.70747315,32.54706125,34.81995269,33.32466755,32.57894464,57.2009809,57.77008024,54.59507283,55.35275325,55.46152059,59.74239393,62.57449556,65.99110368,76.02264698,75.64712909,64.65159083,64.29013465,60.24640524,59.4719762,53.10245018,52.3069832,62.01545684,59.70453326,70.87186919,72.08371561
464,X2018.47,48,0,2018,26.83670956,11.7625783,0,55.13281464,71.11292417,11.7625783,12.30751181,13.71213208,13.04661091,16.51953663,15.73042467,17.82903479,19.64188333,21.22360364,22.65405831,0,0,1.251075269,0.557142857,1.574324324,0.1,0.3,9.793888889,1.515,14.32703704,26.83670956,28.47632344,29.03968688,28.72533251,31.42430714,32.08529821,33.70747315,32.54706125,34.81995269,33.32466755,55.13281464,57.2009809,57.77008024,54.59507283,55.35275325,55.46152059,59.74239393,62.57449556,65.99110368,76.02264698,71.11292417,64.65159083,64.29013465,60.24640524,59.4719762,53.10245018,52.3069832,62.01545684,59.70453326,70.87186919
