,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
473,X2019.4,5,0,2019,30.94381993,19.99539278,0.225,20.01410074,69.26102113,19.99539278,19.32371432,18.1089285,18.26914273,17.88921431,21.1849643,20.6535714,20.83496423,21.62614292,20.9961787,0.225,3.8,0,0,0,5.363814815,2.464705882,2.4,2.941851852,2.397154472,30.94381993,30.90627329,30.29229801,30.73655271,30.01689441,30.25489274,30.55564289,30.60342868,30.34907165,29.77403561,20.01410074,19.38951299,20.44298516,25.70906598,27.69695731,37.06491484,34.04013246,38.5428845,45.20822509,46.01338392,69.26102113,74.63611917,66.81405727,70.65190316,67.31249457,76.20580371,75.83491851,76.95455631,80.00004186,76.8463969
474,X2019.5,6,0,2019,31.73316767,21.73267866,5.471875,23.7630747,77.32986154,21.73267866,19.99539278,19.32371432,18.1089285,18.26914273,17.88921431,21.1849643,20.6535714,20.83496423,21.62614292,5.471875,0.225,3.8,0,0,0,5.363814815,2.464705882,2.4,2.941851852,31.73316767,30.94381993,30.90627329,30.29229801,30.73655271,30.01689441,30.25489274,30.55564289,30.60342868,30.34907165,23.7630747,20.01410074,19.38951299,20.44298516,25.70906598,27.69695731,37.06491484,34.04013246,38.5428845,45.20822509,77.32986154,69.26102113,74.63611917,66.81405727,70.65190316,67.31249457,76.20580371,75.83491851,76.95455631,80.00004186
475,X2019.6,7,0,2019,32.4211799,21.35042862,2.889473684,22.51286849,71.90347162,21.35042862,21.73267866,19.99539278,19.32371432,18.1089285,18.26914273,17.88921431,21.1849643,20.6535714,20.83496423,2.889473684,5.471875,0.225,3.8,0,0,0,5.363814815,2.464705882,2.4,32.4211799,31.73316767,30.94381993,30.90627329,30.29229801,30.73655271,30.01689441,30.25489274,30.55564289,30.60342868,22.51286849,23.7630747,20.01410074,19.38951299,20.44298516,25.70906598,27.69695731,37.06491484,34.04013246,38.5428845,71.90347162,77.32986154,69.26102113,74.63611917,66.81405727,70.65190316,67.31249457,76.20580371,75.83491851,76.95455631
476,X2019.7,8,0,2019,32.8685711,20.7077858,0.54,20.35342732,65.71224692,20.7077858,21.35042862,21.73267866,19.99539278,19.32371432,18.1089285,18.26914273,17.88921431,21.1849643,20.6535714,0.54,2.889473684,5.471875,0.225,3.8,0,0,0,5.363814815,2.464705882,32.8685711,32.4211799,31.73316767,30.94381993,30.90627329,30.29229801,30.73655271,30.01689441,30.25489274,30.55564289,20.35342732,22.51286849,23.7630747,20.01410074,19.38951299,20.44298516,25.70906598,27.69695731,37.06491484,34.04013246,65.71224692,71.90347162,77.32986154,69.26102113,74.63611917,66.81405727,70.65190316,67.31249457,76.20580371,75.83491851
477,X2019.8,9,0,2019,33.15397489,21.87457135,3.560144928,22.60775417,72.27270272,21.87457135,20.7077858,21.35042862,21.73267866,19.99539278,19.32371432,18.1089285,18.26914273,17.88921431,21.1849643,3.560144928,0.54,2.889473684,5.471875,0.225,3.8,0,0,0,5.363814815,33.15397489,32.8685711,32.4211799,31.73316767,30.94381993,30.90627329,30.29229801,30.73655271,30.01689441,30.25489274,22.60775417,20.35342732,22.51286849,23.7630747,20.01410074,19.38951299,20.44298516,25.70906598,27.69695731,37.06491484,72.27270272,65.71224692,71.90347162,77.32986154,69.26102113,74.63611917,66.81405727,70.65190316,67.31249457,76.20580371
478,X2019.9,10,0,2019,33.61444107,22.7039285,3.739035088,22.8534034,73.00684206,22.7039285,21.87457135,20.7077858,21.35042862,21.73267866,19.99539278,19.32371432,18.1089285,18.26914273,17.88921431,3.739035088,3.560144928,0.54,2.889473684,5.471875,0.225,3.8,0,0,0,33.61444107,33.15397489,32.8685711,32.4211799,31.73316767,30.94381993,30.90627329,30.29229801,30.73655271,30.01689441,22.8534034,22.60775417,20.35342732,22.51286849,23.7630747,20.01410074,19.38951299,20.44298516,25.70906598,27.69695731,73.00684206,72.27270272,65.71224692,71.90347162,77.32986154,69.26102113,74.63611917,66.81405727,70.65190316,67.31249457
479,X2019.10,11,0,2019,33.14096275,21.65224991,1.95,21.05649667,69.33907782,21.65224991,22.7039285,21.87457135,20.7077858,21.35042862,21.73267866,19.99539278,19.32371432,18.1089285,18.26914273,1.95,3.739035088,3.560144928,0.54,2.889473684,5.471875,0.225,3.8,0,0,33.14096275,33.61444107,33.15397489,32.8685711,32.4211799,31.73316767,30.94381993,30.90627329,30.29229801,30.73655271,21.05649667,22.8534034,22.60775417,20.35342732,22.51286849,23.7630747,20.01410074,19.38951299,20.44298516,25.70906598,69.33907782,73.00684206,72.27270272,65.71224692,71.90347162,77.32986154,69.26102113,74.63611917,66.81405727,70.65190316
480,X2019.11,12,0,2019,33.99959639,22.73260722,2.932,21.01896117,72.44290606,22.73260722,21.65224991,22.7039285,21.87457135,20.7077858,21.35042862,21.73267866,19.99539278,19.32371432,18.1089285,2.932,1.95,3.739035088,3.560144928,0.54,2.889473684,5.471875,0.225,3.8,0,33.99959639,33.14096275,33.61444107,33.15397489,32.8685711,32.4211799,31.73316767,30.94381993,30.90627329,30.29229801,21.01896117,21.05649667,22.8534034,22.60775417,20.35342732,22.51286849,23.7630747,20.01410074,19.38951299,20.44298516,72.44290606,69.33907782,73.00684206,72.27270272,65.71224692,71.90347162,77.32986154,69.26102113,74.63611917,66.81405727
481,X2019.12,13,0,2019,34.39136649,22.97857126,2.713636364,21.23215343,71.96278771,22.97857126,22.73260722,21.65224991,22.7039285,21.87457135,20.7077858,21.35042862,21.73267866,19.99539278,19.32371432,2.713636364,2.932,1.95,3.739035088,3.560144928,0.54,2.889473684,5.471875,0.225,3.8,34.39136649,33.99959639,33.14096275,33.61444107,33.15397489,32.8685711,32.4211799,31.73316767,30.94381993,30.90627329,21.23215343,21.01896117,21.05649667,22.8534034,22.60775417,20.35342732,22.51286849,23.7630747,20.01410074,19.38951299,71.96278771,72.44290606,69.33907782,73.00684206,72.27270272,65.71224692,71.90347162,77.32986154,69.26102113,74.63611917
482,X2019.13,14,0,2019,34.2749998,23.49503565,3.966129032,22.12292947,74.2999372,23.49503565,22.97857126,22.73260722,21.65224991,22.7039285,21.87457135,20.7077858,21.35042862,21.73267866,19.99539278,3.966129032,2.713636364,2.932,1.95,3.739035088,3.560144928,0.54,2.889473684,5.471875,0.225,34.2749998,34.39136649,33.99959639,33.14096275,33.61444107,33.15397489,32.8685711,32.4211799,31.73316767,30.94381993,22.12292947,21.23215343,21.01896117,21.05649667,22.8534034,22.60775417,20.35342732,22.51286849,23.7630747,20.01410074,74.2999372,71.96278771,72.44290606,69.33907782,73.00684206,72.27270272,65.71224692,71.90347162,77.32986154,69.26102113
483,X2019.14,15,0,2019,34.80478289,23.87282135,3.488377193,23.39626138,75.5893382,23.87282135,23.49503565,22.97857126,22.73260722,21.65224991,22.7039285,21.87457135,20.7077858,21.35042862,21.73267866,3.488377193,3.966129032,2.713636364,2.932,1.95,3.739035088,3.560144928,0.54,2.889473684,5.471875,34.80478289,34.2749998,34.39136649,33.99959639,33.14096275,33.61444107,33.15397489,32.8685711,32.4211799,31.73316767,23.39626138,22.12292947,21.23215343,21.01896117,21.05649667,22.8534034,22.60775417,20.35342732,22.51286849,23.7630747,75.5893382,74.2999372,71.96278771,72.44290606,69.33907782,73.00684206,72.27270272,65.71224692,71.90347162,77.32986154
484,X2019.15,16,0,2019,33.77232893,23.17464285,10.84763528,35.87367662,79.86374608,23.17464285,23.87282135,23.49503565,22.97857126,22.73260722,21.65224991,22.7039285,21.87457135,20.7077858,21.35042862,10.84763528,3.488377193,3.966129032,2.713636364,2.932,1.95,3.739035088,3.560144928,0.54,2.889473684,33.77232893,34.80478289,34.2749998,34.39136649,33.99959639,33.14096275,33.61444107,33.15397489,32.8685711,32.4211799,35.87367662,23.39626138,22.12292947,21.23215343,21.01896117,21.05649667,22.8534034,22.60775417,20.35342732,22.51286849,79.86374608,75.5893382,74.2999372,71.96278771,72.44290606,69.33907782,73.00684206,72.27270272,65.71224692,71.90347162
485,X2019.16,17,0,2019,33.71152146,23.87182136,9.118007247,40.52039375,81.30344639,23.87182136,23.17464285,23.87282135,23.49503565,22.97857126,22.73260722,21.65224991,22.7039285,21.87457135,20.7077858,9.118007247,10.84763528,3.488377193,3.966129032,2.713636364,2.932,1.95,3.739035088,3.560144928,0.54,33.71152146,33.77232893,34.80478289,34.2749998,34.39136649,33.99959639,33.14096275,33.61444107,33.15397489,32.8685711,40.52039375,35.87367662,23.39626138,22.12292947,21.23215343,21.01896117,21.05649667,22.8534034,22.60775417,20.35342732,81.30344639,79.86374608,75.5893382,74.2999372,71.96278771,72.44290606,69.33907782,73.00684206,72.27270272,65.71224692
486,X2019.17,18,0,2019,33.33354041,23.84153586,6.343650794,33.80988163,76.66214841,23.84153586,23.87182136,23.17464285,23.87282135,23.49503565,22.97857126,22.73260722,21.65224991,22.7039285,21.87457135,6.343650794,9.118007247,10.84763528,3.488377193,3.966129032,2.713636364,2.932,1.95,3.739035088,3.560144928,33.33354041,33.71152146,33.77232893,34.80478289,34.2749998,34.39136649,33.99959639,33.14096275,33.61444107,33.15397489,33.80988163,40.52039375,35.87367662,23.39626138,22.12292947,21.23215343,21.01896117,21.05649667,22.8534034,22.60775417,76.66214841,81.30344639,79.86374608,75.5893382,74.2999372,71.96278771,72.44290606,69.33907782,73.00684206,72.27270272
487,X2019.18,19,0,2019,33.41206519,24.30807152,3.688048781,33.38318848,76.17920184,24.30807152,23.84153586,23.87182136,23.17464285,23.87282135,23.49503565,22.97857126,22.73260722,21.65224991,22.7039285,3.688048781,6.343650794,9.118007247,10.84763528,3.488377193,3.966129032,2.713636364,2.932,1.95,3.739035088,33.41206519,33.33354041,33.71152146,33.77232893,34.80478289,34.2749998,34.39136649,33.99959639,33.14096275,33.61444107,33.38318848,33.80988163,40.52039375,35.87367662,23.39626138,22.12292947,21.23215343,21.01896117,21.05649667,22.8534034,76.17920184,76.66214841,81.30344639,79.86374608,75.5893382,74.2999372,71.96278771,72.44290606,69.33907782,73.00684206
488,X2019.19,20,20,2019,33.69658374,24.06521425,4.341454451,37.48309481,79.44809778,24.06521425,24.30807152,23.84153586,23.87182136,23.17464285,23.87282135,23.49503565,22.97857126,22.73260722,21.65224991,4.341454451,3.688048781,6.343650794,9.118007247,10.84763528,3.488377193,3.966129032,2.713636364,2.932,1.95,33.69658374,33.41206519,33.33354041,33.71152146,33.77232893,34.80478289,34.2749998,34.39136649,33.99959639,33.14096275,37.48309481,33.38318848,33.80988163,40.52039375,35.87367662,23.39626138,22.12292947,21.23215343,21.01896117,21.05649667,79.44809778,76.17920184,76.66214841,81.30344639,79.86374608,75.5893382,74.2999372,71.96278771,72.44290606,69.33907782
489,X2019.20,21,23,2019,33.44301235,24.2068215,4.785255952,38.36877437,80.86123279,24.2068215,24.06521425,24.30807152,23.84153586,23.87182136,23.17464285,23.87282135,23.49503565,22.97857126,22.73260722,4.785255952,4.341454451,3.688048781,6.343650794,9.118007247,10.84763528,3.488377193,3.966129032,2.713636364,2.932,33.44301235,33.69658374,33.41206519,33.33354041,33.71152146,33.77232893,34.80478289,34.2749998,34.39136649,33.99959639,38.36877437,37.48309481,33.38318848,33.80988163,40.52039375,35.87367662,23.39626138,22.12292947,21.23215343,21.01896117,80.86123279,79.44809778,76.17920184,76.66214841,81.30344639,79.86374608,75.5893382,74.2999372,71.96278771,72.44290606
490,X2019.21,22,0,2019,32.56906817,23.8855,7.385227743,40.62198451,81.40530121,23.8855,24.2068215,24.06521425,24.30807152,23.84153586,23.87182136,23.17464285,23.87282135,23.49503565,22.97857126,7.385227743,4.785255952,4.341454451,3.688048781,6.343650794,9.118007247,10.84763528,3.488377193,3.966129032,2.713636364,32.56906817,33.44301235,33.69658374,33.41206519,33.33354041,33.71152146,33.77232893,34.80478289,34.2749998,34.39136649,40.62198451,38.36877437,37.48309481,33.38318848,33.80988163,40.52039375,35.87367662,23.39626138,22.12292947,21.23215343,81.40530121,80.86123279,79.44809778,76.17920184,76.66214841,81.30344639,79.86374608,75.5893382,74.2999372,71.96278771
491,X2019.22,23,51,2019,31.39111783,23.25882139,13.50517598,51.18853947,86.57916594,23.25882139,23.8855,24.2068215,24.06521425,24.30807152,23.84153586,23.87182136,23.17464285,23.87282135,23.49503565,13.50517598,7.385227743,4.785255952,4.341454451,3.688048781,6.343650794,9.118007247,10.84763528,3.488377193,3.966129032,31.39111783,32.56906817,33.44301235,33.69658374,33.41206519,33.33354041,33.71152146,33.77232893,34.80478289,34.2749998,51.18853947,40.62198451,38.36877437,37.48309481,33.38318848,33.80988163,40.52039375,35.87367662,23.39626138,22.12292947,86.57916594,81.40530121,80.86123279,79.44809778,76.17920184,76.66214841,81.30344639,79.86374608,75.5893382,74.2999372
492,X2019.23,24,20,2019,30.41326071,22.8801786,16.07034162,68.73169002,89.36299365,22.8801786,23.25882139,23.8855,24.2068215,24.06521425,24.30807152,23.84153586,23.87182136,23.17464285,23.87282135,16.07034162,13.50517598,7.385227743,4.785255952,4.341454451,3.688048781,6.343650794,9.118007247,10.84763528,3.488377193,30.41326071,31.39111783,32.56906817,33.44301235,33.69658374,33.41206519,33.33354041,33.71152146,33.77232893,34.80478289,68.73169002,51.18853947,40.62198451,38.36877437,37.48309481,33.38318848,33.80988163,40.52039375,35.87367662,23.39626138,89.36299365,86.57916594,81.40530121,80.86123279,79.44809778,76.17920184,76.66214841,81.30344639,79.86374608,75.5893382
493,X2019.24,25,36,2019,29.93288809,22.89214287,16.31687371,66.33053146,91.15863712,22.89214287,22.8801786,23.25882139,23.8855,24.2068215,24.06521425,24.30807152,23.84153586,23.87182136,23.17464285,16.31687371,16.07034162,13.50517598,7.385227743,4.785255952,4.341454451,3.688048781,6.343650794,9.118007247,10.84763528,29.93288809,30.41326071,31.39111783,32.56906817,33.44301235,33.69658374,33.41206519,33.33354041,33.71152146,33.77232893,66.33053146,68.73169002,51.18853947,40.62198451,38.36877437,37.48309481,33.38318848,33.80988163,40.52039375,35.87367662,91.15863712,89.36299365,86.57916594,81.40530121,80.86123279,79.44809778,76.17920184,76.66214841,81.30344639,79.86374608
494,X2019.25,26,30,2019,30.78888176,23.29046422,5.172343915,55.13553574,85.83172382,23.29046422,22.89214287,22.8801786,23.25882139,23.8855,24.2068215,24.06521425,24.30807152,23.84153586,23.87182136,5.172343915,16.31687371,16.07034162,13.50517598,7.385227743,4.785255952,4.341454451,3.688048781,6.343650794,9.118007247,30.78888176,29.93288809,30.41326071,31.39111783,32.56906817,33.44301235,33.69658374,33.41206519,33.33354041,33.71152146,55.13553574,66.33053146,68.73169002,51.18853947,40.62198451,38.36877437,37.48309481,33.38318848,33.80988163,40.52039375,85.83172382,91.15863712,89.36299365,86.57916594,81.40530121,80.86123279,79.44809778,76.17920184,76.66214841,81.30344639
495,X2019.26,27,0,2019,29.91773306,22.93060721,18.70248447,68.94800381,90.19033482,22.93060721,23.29046422,22.89214287,22.8801786,23.25882139,23.8855,24.2068215,24.06521425,24.30807152,23.84153586,18.70248447,5.172343915,16.31687371,16.07034162,13.50517598,7.385227743,4.785255952,4.341454451,3.688048781,6.343650794,29.91773306,30.78888176,29.93288809,30.41326071,31.39111783,32.56906817,33.44301235,33.69658374,33.41206519,33.33354041,68.94800381,55.13553574,66.33053146,68.73169002,51.18853947,40.62198451,38.36877437,37.48309481,33.38318848,33.80988163,90.19033482,85.83172382,91.15863712,89.36299365,86.57916594,81.40530121,80.86123279,79.44809778,76.17920184,76.66214841
496,X2019.27,28,24,2019,29.53177038,22.1114642,12.75322464,64.02098717,90.33174427,22.1114642,22.93060721,23.29046422,22.89214287,22.8801786,23.25882139,23.8855,24.2068215,24.06521425,24.30807152,12.75322464,18.70248447,5.172343915,16.31687371,16.07034162,13.50517598,7.385227743,4.785255952,4.341454451,3.688048781,29.53177038,29.91773306,30.78888176,29.93288809,30.41326071,31.39111783,32.56906817,33.44301235,33.69658374,33.41206519,64.02098717,68.94800381,55.13553574,66.33053146,68.73169002,51.18853947,40.62198451,38.36877437,37.48309481,33.38318848,90.33174427,90.19033482,85.83172382,91.15863712,89.36299365,86.57916594,81.40530121,80.86123279,79.44809778,76.17920184
497,X2019.28,29,0,2019,27.85692569,21.80792855,35.49319876,78.90893305,92.47086313,21.80792855,22.1114642,22.93060721,23.29046422,22.89214287,22.8801786,23.25882139,23.8855,24.2068215,24.06521425,35.49319876,12.75322464,18.70248447,5.172343915,16.31687371,16.07034162,13.50517598,7.385227743,4.785255952,4.341454451,27.85692569,29.53177038,29.91773306,30.78888176,29.93288809,30.41326071,31.39111783,32.56906817,33.44301235,33.69658374,78.90893305,64.02098717,68.94800381,55.13553574,66.33053146,68.73169002,51.18853947,40.62198451,38.36877437,37.48309481,92.47086313,90.33174427,90.19033482,85.83172382,91.15863712,89.36299365,86.57916594,81.40530121,80.86123279,79.44809778
498,X2019.29,30,0,2019,28.74894415,21.85042854,15.66843685,69.53697312,90.23185214,21.85042854,21.80792855,22.1114642,22.93060721,23.29046422,22.89214287,22.8801786,23.25882139,23.8855,24.2068215,15.66843685,35.49319876,12.75322464,18.70248447,5.172343915,16.31687371,16.07034162,13.50517598,7.385227743,4.785255952,28.74894415,27.85692569,29.53177038,29.91773306,30.78888176,29.93288809,30.41326071,31.39111783,32.56906817,33.44301235,69.53697312,78.90893305,64.02098717,68.94800381,55.13553574,66.33053146,68.73169002,51.18853947,40.62198451,38.36877437,90.23185214,92.47086313,90.33174427,90.19033482,85.83172382,91.15863712,89.36299365,86.57916594,81.40530121,80.86123279
499,X2019.30,31,0,2019,29.49413027,22.92457171,11.67169255,60.54366789,88.93347453,22.92457171,21.85042854,21.80792855,22.1114642,22.93060721,23.29046422,22.89214287,22.8801786,23.25882139,23.8855,11.67169255,15.66843685,35.49319876,12.75322464,18.70248447,5.172343915,16.31687371,16.07034162,13.50517598,7.385227743,29.49413027,28.74894415,27.85692569,29.53177038,29.91773306,30.78888176,29.93288809,30.41326071,31.39111783,32.56906817,60.54366789,69.53697312,78.90893305,64.02098717,68.94800381,55.13553574,66.33053146,68.73169002,51.18853947,40.62198451,88.93347453,90.23185214,92.47086313,90.33174427,90.19033482,85.83172382,91.15863712,89.36299365,86.57916594,81.40530121
500,X2019.31,32,0,2019,26.92363362,21.22814272,88.3,85.68075161,94.4026317,21.22814272,22.92457171,21.85042854,21.80792855,22.1114642,22.93060721,23.29046422,22.89214287,22.8801786,23.25882139,88.3,11.67169255,15.66843685,35.49319876,12.75322464,18.70248447,5.172343915,16.31687371,16.07034162,13.50517598,26.92363362,29.49413027,28.74894415,27.85692569,29.53177038,29.91773306,30.78888176,29.93288809,30.41326071,31.39111783,85.68075161,60.54366789,69.53697312,78.90893305,64.02098717,68.94800381,55.13553574,66.33053146,68.73169002,51.18853947,94.4026317,88.93347453,90.23185214,92.47086313,90.33174427,90.19033482,85.83172382,91.15863712,89.36299365,86.57916594
501,X2019.32,33,0,2019,28.10916145,21.77421449,21.03032091,74.86915279,92.09254339,21.77421449,21.22814272,22.92457171,21.85042854,21.80792855,22.1114642,22.93060721,23.29046422,22.89214287,22.8801786,21.03032091,88.3,11.67169255,15.66843685,35.49319876,12.75322464,18.70248447,5.172343915,16.31687371,16.07034162,28.10916145,26.92363362,29.49413027,28.74894415,27.85692569,29.53177038,29.91773306,30.78888176,29.93288809,30.41326071,74.86915279,85.68075161,60.54366789,69.53697312,78.90893305,64.02098717,68.94800381,55.13553574,66.33053146,68.73169002,92.09254339,94.4026317,88.93347453,90.23185214,92.47086313,90.33174427,90.19033482,85.83172382,91.15863712,89.36299365
502,X2019.33,34,15,2019,28.33450331,21.74014282,16.32841615,70.74336204,94.34716792,21.74014282,21.77421449,21.22814272,22.92457171,21.85042854,21.80792855,22.1114642,22.93060721,23.29046422,22.89214287,16.32841615,21.03032091,88.3,11.67169255,15.66843685,35.49319876,12.75322464,18.70248447,5.172343915,16.31687371,28.33450331,28.10916145,26.92363362,29.49413027,28.74894415,27.85692569,29.53177038,29.91773306,30.78888176,29.93288809,70.74336204,74.86915279,85.68075161,60.54366789,69.53697312,78.90893305,64.02098717,68.94800381,55.13553574,66.33053146,94.34716792,92.09254339,94.4026317,88.93347453,90.23185214,92.47086313,90.33174427,90.19033482,85.83172382,91.15863712
503,X2019.34,35,0,2019,28.71891313,21.96778576,23.36180124,76.52869441,93.91859872,21.96778576,21.74014282,21.77421449,21.22814272,22.92457171,21.85042854,21.80792855,22.1114642,22.93060721,23.29046422,23.36180124,16.32841615,21.03032091,88.3,11.67169255,15.66843685,35.49319876,12.75322464,18.70248447,5.172343915,28.71891313,28.33450331,28.10916145,26.92363362,29.49413027,28.74894415,27.85692569,29.53177038,29.91773306,30.78888176,76.52869441,70.74336204,74.86915279,85.68075161,60.54366789,69.53697312,78.90893305,64.02098717,68.94800381,55.13553574,93.91859872,94.34716792,92.09254339,94.4026317,88.93347453,90.23185214,92.47086313,90.33174427,90.19033482,85.83172382
504,X2019.35,36,0,2019,29.43490677,22.42553599,32.48602484,82.38815743,91.19509214,22.42553599,21.96778576,21.74014282,21.77421449,21.22814272,22.92457171,21.85042854,21.80792855,22.1114642,22.93060721,32.48602484,23.36180124,16.32841615,21.03032091,88.3,11.67169255,15.66843685,35.49319876,12.75322464,18.70248447,29.43490677,28.71891313,28.33450331,28.10916145,26.92363362,29.49413027,28.74894415,27.85692569,29.53177038,29.91773306,82.38815743,76.52869441,70.74336204,74.86915279,85.68075161,60.54366789,69.53697312,78.90893305,64.02098717,68.94800381,91.19509214,93.91859872,94.34716792,92.09254339,94.4026317,88.93347453,90.23185214,92.47086313,90.33174427,90.19033482
505,X2019.36,37,0,2019,29.44155283,22.42714278,11.2178882,69.2577287,91.44643182,22.42714278,22.42553599,21.96778576,21.74014282,21.77421449,21.22814272,22.92457171,21.85042854,21.80792855,22.1114642,11.2178882,32.48602484,23.36180124,16.32841615,21.03032091,88.3,11.67169255,15.66843685,35.49319876,12.75322464,29.44155283,29.43490677,28.71891313,28.33450331,28.10916145,26.92363362,29.49413027,28.74894415,27.85692569,29.53177038,69.2577287,82.38815743,76.52869441,70.74336204,74.86915279,85.68075161,60.54366789,69.53697312,78.90893305,64.02098717,91.44643182,91.19509214,93.91859872,94.34716792,92.09254339,94.4026317,88.93347453,90.23185214,92.47086313,90.33174427
506,X2019.37,38,0,2019,29.71456524,22.45239273,8.769777433,63.57235129,91.07933719,22.45239273,22.42714278,22.42553599,21.96778576,21.74014282,21.77421449,21.22814272,22.92457171,21.85042854,21.80792855,8.769777433,11.2178882,32.48602484,23.36180124,16.32841615,21.03032091,88.3,11.67169255,15.66843685,35.49319876,29.71456524,29.44155283,29.43490677,28.71891313,28.33450331,28.10916145,26.92363362,29.49413027,28.74894415,27.85692569,63.57235129,69.2577287,82.38815743,76.52869441,70.74336204,74.86915279,85.68075161,60.54366789,69.53697312,78.90893305,91.07933719,91.44643182,91.19509214,93.91859872,94.34716792,92.09254339,94.4026317,88.93347453,90.23185214,92.47086313
507,X2019.38,39,0,2019,29.30453405,21.9757858,11.79130435,62.44644636,89.79394333,21.9757858,22.45239273,22.42714278,22.42553599,21.96778576,21.74014282,21.77421449,21.22814272,22.92457171,21.85042854,11.79130435,8.769777433,11.2178882,32.48602484,23.36180124,16.32841615,21.03032091,88.3,11.67169255,15.66843685,29.30453405,29.71456524,29.44155283,29.43490677,28.71891313,28.33450331,28.10916145,26.92363362,29.49413027,28.74894415,62.44644636,63.57235129,69.2577287,82.38815743,76.52869441,70.74336204,74.86915279,85.68075161,60.54366789,69.53697312,89.79394333,91.07933719,91.44643182,91.19509214,93.91859872,94.34716792,92.09254339,94.4026317,88.93347453,90.23185214
508,X2019.39,40,0,2019,30.30024823,22.07867859,8.148276397,60.16088791,89.35795071,22.07867859,21.9757858,22.45239273,22.42714278,22.42553599,21.96778576,21.74014282,21.77421449,21.22814272,22.92457171,8.148276397,11.79130435,8.769777433,11.2178882,32.48602484,23.36180124,16.32841615,21.03032091,88.3,11.67169255,30.30024823,29.30453405,29.71456524,29.44155283,29.43490677,28.71891313,28.33450331,28.10916145,26.92363362,29.49413027,60.16088791,62.44644636,63.57235129,69.2577287,82.38815743,76.52869441,70.74336204,74.86915279,85.68075161,60.54366789,89.35795071,89.79394333,91.07933719,91.44643182,91.19509214,93.91859872,94.34716792,92.09254339,94.4026317,88.93347453
509,X2019.40,41,0,2019,30.40810569,21.9921785,11.75437888,60.92440029,89.30268698,21.9921785,22.07867859,21.9757858,22.45239273,22.42714278,22.42553599,21.96778576,21.74014282,21.77421449,21.22814272,11.75437888,8.148276397,11.79130435,8.769777433,11.2178882,32.48602484,23.36180124,16.32841615,21.03032091,88.3,30.40810569,30.30024823,29.30453405,29.71456524,29.44155283,29.43490677,28.71891313,28.33450331,28.10916145,26.92363362,60.92440029,60.16088791,62.44644636,63.57235129,69.2577287,82.38815743,76.52869441,70.74336204,74.86915279,85.68075161,89.30268698,89.35795071,89.79394333,91.07933719,91.44643182,91.19509214,93.91859872,94.34716792,92.09254339,94.4026317
510,X2019.41,42,36,2019,28.56447209,21.80042846,24.95910973,72.94085409,92.25615608,21.80042846,21.9921785,22.07867859,21.9757858,22.45239273,22.42714278,22.42553599,21.96778576,21.74014282,21.77421449,24.95910973,11.75437888,8.148276397,11.79130435,8.769777433,11.2178882,32.48602484,23.36180124,16.32841615,21.03032091,28.56447209,30.40810569,30.30024823,29.30453405,29.71456524,29.44155283,29.43490677,28.71891313,28.33450331,28.10916145,72.94085409,60.92440029,60.16088791,62.44644636,63.57235129,69.2577287,82.38815743,76.52869441,70.74336204,74.86915279,92.25615608,89.30268698,89.35795071,89.79394333,91.07933719,91.44643182,91.19509214,93.91859872,94.34716792,92.09254339
511,X2019.42,43,0,2019,28.49347822,21.41139272,19.26055901,69.75050739,90.0031572,21.41139272,21.80042846,21.9921785,22.07867859,21.9757858,22.45239273,22.42714278,22.42553599,21.96778576,21.74014282,19.26055901,24.95910973,11.75437888,8.148276397,11.79130435,8.769777433,11.2178882,32.48602484,23.36180124,16.32841615,28.49347822,28.56447209,30.40810569,30.30024823,29.30453405,29.71456524,29.44155283,29.43490677,28.71891313,28.33450331,69.75050739,72.94085409,60.92440029,60.16088791,62.44644636,63.57235129,69.2577287,82.38815743,76.52869441,70.74336204,90.0031572,92.25615608,89.30268698,89.35795071,89.79394333,91.07933719,91.44643182,91.19509214,93.91859872,94.34716792
512,X2019.43,44,0,2019,28.67683232,21.15964294,14.6975,69.21585221,86.72401506,21.15964294,21.41139272,21.80042846,21.9921785,22.07867859,21.9757858,22.45239273,22.42714278,22.42553599,21.96778576,14.6975,19.26055901,24.95910973,11.75437888,8.148276397,11.79130435,8.769777433,11.2178882,32.48602484,23.36180124,28.67683232,28.49347822,28.56447209,30.40810569,30.30024823,29.30453405,29.71456524,29.44155283,29.43490677,28.71891313,69.21585221,69.75050739,72.94085409,60.92440029,60.16088791,62.44644636,63.57235129,69.2577287,82.38815743,76.52869441,86.72401506,90.0031572,92.25615608,89.30268698,89.35795071,89.79394333,91.07933719,91.44643182,91.19509214,93.91859872
