,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
410,X2017.45,46,0,2017,31.03717666,20.99188892,5.063759124,45.11702848,71.43727813,20.99188892,20.41410965,20.56704133,22.82133375,22.87597827,23.79424515,23.41984419,23.38618149,23.47591064,24.38511179,5.063759124,10.37350746,8.529527778,4.620753715,10.34306785,11.17329977,13.79743235,9.003259912,10.5820675,9.791209356,31.03717666,30.5771361,30.29926204,32.61219364,31.98251849,31.9687069,31.46903845,31.48123217,31.62640489,32.95251862,45.11702848,49.51108579,44.95414875,49.08448835,57.54840532,62.01502027,63.20518654,60.44829326,50.65746748,51.27244914,71.43727813,72.81157088,70.15629861,73.60911052,76.76904966,84.2866371,86.80436146,85.32584064,73.07337559,78.95272319
411,X2017.46,47,0,2017,31.67749496,21.77268112,3.680295139,42.8678879,72.38406749,21.77268112,20.99188892,20.41410965,20.56704133,22.82133375,22.87597827,23.79424515,23.41984419,23.38618149,23.47591064,3.680295139,5.063759124,10.37350746,8.529527778,4.620753715,10.34306785,11.17329977,13.79743235,9.003259912,10.5820675,31.67749496,31.03717666,30.5771361,30.29926204,32.61219364,31.98251849,31.9687069,31.46903845,31.48123217,31.62640489,42.8678879,45.11702848,49.51108579,44.95414875,49.08448835,57.54840532,62.01502027,63.20518654,60.44829326,50.65746748,72.38406749,71.43727813,72.81157088,70.15629861,73.60911052,76.76904966,84.2866371,86.80436146,85.32584064,73.07337559
412,X2017.47,48,0,2017,29.69996615,18.79266763,5.166666667,38.01652106,69.39419929,18.79266763,21.77268112,20.99188892,20.41410965,20.56704133,22.82133375,22.87597827,23.79424515,23.41984419,23.38618149,5.166666667,3.680295139,5.063759124,10.37350746,8.529527778,4.620753715,10.34306785,11.17329977,13.79743235,9.003259912,29.69996615,31.67749496,31.03717666,30.5771361,30.29926204,32.61219364,31.98251849,31.9687069,31.46903845,31.48123217,38.01652106,42.8678879,45.11702848,49.51108579,44.95414875,49.08448835,57.54840532,62.01502027,63.20518654,60.44829326,69.39419929,72.38406749,71.43727813,72.81157088,70.15629861,73.60911052,76.76904966,84.2866371,86.80436146,85.32584064
413,X2017.48,49,0,2017,30.20818555,18.62498994,1,35.72379334,65.72384388,18.62498994,18.79266763,21.77268112,20.99188892,20.41410965,20.56704133,22.82133375,22.87597827,23.79424515,23.41984419,1,5.166666667,3.680295139,5.063759124,10.37350746,8.529527778,4.620753715,10.34306785,11.17329977,13.79743235,30.20818555,29.69996615,31.67749496,31.03717666,30.5771361,30.29926204,32.61219364,31.98251849,31.9687069,31.46903845,35.72379334,38.01652106,42.8678879,45.11702848,49.51108579,44.95414875,49.08448835,57.54840532,62.01502027,63.20518654,65.72384388,69.39419929,72.38406749,71.43727813,72.81157088,70.15629861,73.60911052,76.76904966,84.2866371,86.80436146
414,X2017.49,50,0,2017,30.90528769,18.47643877,0.64,32.49224064,68.11037661,18.47643877,18.62498994,18.79266763,21.77268112,20.99188892,20.41410965,20.56704133,22.82133375,22.87597827,23.79424515,0.64,1,5.166666667,3.680295139,5.063759124,10.37350746,8.529527778,4.620753715,10.34306785,11.17329977,30.90528769,30.20818555,29.69996615,31.67749496,31.03717666,30.5771361,30.29926204,32.61219364,31.98251849,31.9687069,32.49224064,35.72379334,38.01652106,42.8678879,45.11702848,49.51108579,44.95414875,49.08448835,57.54840532,62.01502027,68.11037661,65.72384388,69.39419929,72.38406749,71.43727813,72.81157088,70.15629861,73.60911052,76.76904966,84.2866371
415,X2017.50,51,0,2017,29.58184164,16.67419771,0.566666667,28.03249389,67.353674,16.67419771,18.47643877,18.62498994,18.79266763,21.77268112,20.99188892,20.41410965,20.56704133,22.82133375,22.87597827,0.566666667,0.64,1,5.166666667,3.680295139,5.063759124,10.37350746,8.529527778,4.620753715,10.34306785,29.58184164,30.90528769,30.20818555,29.69996615,31.67749496,31.03717666,30.5771361,30.29926204,32.61219364,31.98251849,28.03249389,32.49224064,35.72379334,38.01652106,42.8678879,45.11702848,49.51108579,44.95414875,49.08448835,57.54840532,67.353674,68.11037661,65.72384388,69.39419929,72.38406749,71.43727813,72.81157088,70.15629861,73.60911052,76.76904966
416,X2017.51,52,0,2017,29.57360861,16.02808401,0.491666667,25.31835853,66.33568745,16.02808401,16.67419771,18.47643877,18.62498994,18.79266763,21.77268112,20.99188892,20.41410965,20.56704133,22.82133375,0.491666667,0.566666667,0.64,1,5.166666667,3.680295139,5.063759124,10.37350746,8.529527778,4.620753715,29.57360861,29.58184164,30.90528769,30.20818555,29.69996615,31.67749496,31.03717666,30.5771361,30.29926204,32.61219364,25.31835853,28.03249389,32.49224064,35.72379334,38.01652106,42.8678879,45.11702848,49.51108579,44.95414875,49.08448835,66.33568745,67.353674,68.11037661,65.72384388,69.39419929,72.38406749,71.43727813,72.81157088,70.15629861,73.60911052
417,X2018,1,0,2018,29.88909271,16.64818553,2.866666667,22.41928376,64.51487146,16.64818553,16.02808401,16.67419771,18.47643877,18.62498994,18.79266763,21.77268112,20.99188892,20.41410965,20.56704133,2.866666667,0.491666667,0.566666667,0.64,1,5.166666667,3.680295139,5.063759124,10.37350746,8.529527778,29.88909271,29.57360861,29.58184164,30.90528769,30.20818555,29.69996615,31.67749496,31.03717666,30.5771361,30.29926204,22.41928376,25.31835853,28.03249389,32.49224064,35.72379334,38.01652106,42.8678879,45.11702848,49.51108579,44.95414875,64.51487146,66.33568745,67.353674,68.11037661,65.72384388,69.39419929,72.38406749,71.43727813,72.81157088,70.15629861
418,X2018.1,2,0,2018,30.43477998,17.4561408,0,20.30813779,67.86048461,17.4561408,16.64818553,16.02808401,16.67419771,18.47643877,18.62498994,18.79266763,21.77268112,20.99188892,20.41410965,0,2.866666667,0.491666667,0.566666667,0.64,1,5.166666667,3.680295139,5.063759124,10.37350746,30.43477998,29.88909271,29.57360861,29.58184164,30.90528769,30.20818555,29.69996615,31.67749496,31.03717666,30.5771361,20.30813779,22.41928376,25.31835853,28.03249389,32.49224064,35.72379334,38.01652106,42.8678879,45.11702848,49.51108579,67.86048461,64.51487146,66.33568745,67.353674,68.11037661,65.72384388,69.39419929,72.38406749,71.43727813,72.81157088
419,X2018.2,3,0,2018,30.64809745,16.82790116,0,18.44481619,64.36422646,16.82790116,17.4561408,16.64818553,16.02808401,16.67419771,18.47643877,18.62498994,18.79266763,21.77268112,20.99188892,0,0,2.866666667,0.491666667,0.566666667,0.64,1,5.166666667,3.680295139,5.063759124,30.64809745,30.43477998,29.88909271,29.57360861,29.58184164,30.90528769,30.20818555,29.69996615,31.67749496,31.03717666,18.44481619,20.30813779,22.41928376,25.31835853,28.03249389,32.49224064,35.72379334,38.01652106,42.8678879,45.11702848,64.36422646,67.86048461,64.51487146,66.33568745,67.353674,68.11037661,65.72384388,69.39419929,72.38406749,71.43727813
420,X2018.3,4,0,2018,30.57490863,16.65941773,0,16.95016177,65.40438491,16.65941773,16.82790116,17.4561408,16.64818553,16.02808401,16.67419771,18.47643877,18.62498994,18.79266763,21.77268112,0,0,0,2.866666667,0.491666667,0.566666667,0.64,1,5.166666667,3.680295139,30.57490863,30.64809745,30.43477998,29.88909271,29.57360861,29.58184164,30.90528769,30.20818555,29.69996615,31.67749496,16.95016177,18.44481619,20.30813779,22.41928376,25.31835853,28.03249389,32.49224064,35.72379334,38.01652106,42.8678879,65.40438491,64.36422646,67.86048461,64.51487146,66.33568745,67.353674,68.11037661,65.72384388,69.39419929,72.38406749
421,X2018.4,5,0,2018,31.6068179,15.52836149,0,16.37021512,55.88923701,15.52836149,16.65941773,16.82790116,17.4561408,16.64818553,16.02808401,16.67419771,18.47643877,18.62498994,18.79266763,0,0,0,0,2.866666667,0.491666667,0.566666667,0.64,1,5.166666667,31.6068179,30.57490863,30.64809745,30.43477998,29.88909271,29.57360861,29.58184164,30.90528769,30.20818555,29.69996615,16.37021512,16.95016177,18.44481619,20.30813779,22.41928376,25.31835853,28.03249389,32.49224064,35.72379334,38.01652106,55.88923701,65.40438491,64.36422646,67.86048461,64.51487146,66.33568745,67.353674,68.11037661,65.72384388,69.39419929
422,X2018.5,6,0,2018,31.78440087,18.85466486,5.931372549,17.28604275,64.93818924,18.85466486,15.52836149,16.65941773,16.82790116,17.4561408,16.64818553,16.02808401,16.67419771,18.47643877,18.62498994,5.931372549,0,0,0,0,2.866666667,0.491666667,0.566666667,0.64,1,31.78440087,31.6068179,30.57490863,30.64809745,30.43477998,29.88909271,29.57360861,29.58184164,30.90528769,30.20818555,17.28604275,16.37021512,16.95016177,18.44481619,20.30813779,22.41928376,25.31835853,28.03249389,32.49224064,35.72379334,64.93818924,55.88923701,65.40438491,64.36422646,67.86048461,64.51487146,66.33568745,67.353674,68.11037661,65.72384388
423,X2018.6,7,0,2018,32.0948545,18.94736629,0,14.44356778,62.10705004,18.94736629,18.85466486,15.52836149,16.65941773,16.82790116,17.4561408,16.64818553,16.02808401,16.67419771,18.47643877,0,5.931372549,0,0,0,0,2.866666667,0.491666667,0.566666667,0.64,32.0948545,31.78440087,31.6068179,30.57490863,30.64809745,30.43477998,29.88909271,29.57360861,29.58184164,30.90528769,14.44356778,17.28604275,16.37021512,16.95016177,18.44481619,20.30813779,22.41928376,25.31835853,28.03249389,32.49224064,62.10705004,64.93818924,55.88923701,65.40438491,64.36422646,67.86048461,64.51487146,66.33568745,67.353674,68.11037661
424,X2018.7,8,0,2018,33.29839559,18.88293156,0,14.50717026,56.63504512,18.88293156,18.94736629,18.85466486,15.52836149,16.65941773,16.82790116,17.4561408,16.64818553,16.02808401,16.67419771,0,0,5.931372549,0,0,0,0,2.866666667,0.491666667,0.566666667,33.29839559,32.0948545,31.78440087,31.6068179,30.57490863,30.64809745,30.43477998,29.88909271,29.57360861,29.58184164,14.50717026,14.44356778,17.28604275,16.37021512,16.95016177,18.44481619,20.30813779,22.41928376,25.31835853,28.03249389,56.63504512,62.10705004,64.93818924,55.88923701,65.40438491,64.36422646,67.86048461,64.51487146,66.33568745,67.353674
425,X2018.8,9,0,2018,35.46429273,18.72664863,0,14.23533551,46.45785524,18.72664863,18.88293156,18.94736629,18.85466486,15.52836149,16.65941773,16.82790116,17.4561408,16.64818553,16.02808401,0,0,0,5.931372549,0,0,0,0,2.866666667,0.491666667,35.46429273,33.29839559,32.0948545,31.78440087,31.6068179,30.57490863,30.64809745,30.43477998,29.88909271,29.57360861,14.23533551,14.50717026,14.44356778,17.28604275,16.37021512,16.95016177,18.44481619,20.30813779,22.41928376,25.31835853,46.45785524,56.63504512,62.10705004,64.93818924,55.88923701,65.40438491,64.36422646,67.86048461,64.51487146,66.33568745
426,X2018.9,10,0,2018,35.1257074,19.81970219,0,14.87498217,52.89808557,19.81970219,18.72664863,18.88293156,18.94736629,18.85466486,15.52836149,16.65941773,16.82790116,17.4561408,16.64818553,0,0,0,0,5.931372549,0,0,0,0,2.866666667,35.1257074,35.46429273,33.29839559,32.0948545,31.78440087,31.6068179,30.57490863,30.64809745,30.43477998,29.88909271,14.87498217,14.23533551,14.50717026,14.44356778,17.28604275,16.37021512,16.95016177,18.44481619,20.30813779,22.41928376,52.89808557,46.45785524,56.63504512,62.10705004,64.93818924,55.88923701,65.40438491,64.36422646,67.86048461,64.51487146
427,X2018.10,11,0,2018,34.30285017,22.21838866,14.99430052,17.45795743,62.27554177,22.21838866,19.81970219,18.72664863,18.88293156,18.94736629,18.85466486,15.52836149,16.65941773,16.82790116,17.4561408,14.99430052,0,0,0,0,5.931372549,0,0,0,0,34.30285017,35.1257074,35.46429273,33.29839559,32.0948545,31.78440087,31.6068179,30.57490863,30.64809745,30.43477998,17.45795743,14.87498217,14.23533551,14.50717026,14.44356778,17.28604275,16.37021512,16.95016177,18.44481619,20.30813779,62.27554177,52.89808557,46.45785524,56.63504512,62.10705004,64.93818924,55.88923701,65.40438491,64.36422646,67.86048461
428,X2018.11,12,0,2018,36.10699381,22.96196338,2.083823529,15.20127071,56.9742242,22.96196338,22.21838866,19.81970219,18.72664863,18.88293156,18.94736629,18.85466486,15.52836149,16.65941773,16.82790116,2.083823529,14.99430052,0,0,0,0,5.931372549,0,0,0,36.10699381,34.30285017,35.1257074,35.46429273,33.29839559,32.0948545,31.78440087,31.6068179,30.57490863,30.64809745,15.20127071,17.45795743,14.87498217,14.23533551,14.50717026,14.44356778,17.28604275,16.37021512,16.95016177,18.44481619,56.9742242,62.27554177,52.89808557,46.45785524,56.63504512,62.10705004,64.93818924,55.88923701,65.40438491,64.36422646
429,X2018.12,13,0,2018,36.67410958,23.90280296,5.548333333,15.43392612,59.77033591,23.90280296,22.96196338,22.21838866,19.81970219,18.72664863,18.88293156,18.94736629,18.85466486,15.52836149,16.65941773,5.548333333,2.083823529,14.99430052,0,0,0,0,5.931372549,0,0,36.67410958,36.10699381,34.30285017,35.1257074,35.46429273,33.29839559,32.0948545,31.78440087,31.6068179,30.57490863,15.43392612,15.20127071,17.45795743,14.87498217,14.23533551,14.50717026,14.44356778,17.28604275,16.37021512,16.95016177,59.77033591,56.9742242,62.27554177,52.89808557,46.45785524,56.63504512,62.10705004,64.93818924,55.88923701,65.40438491
430,X2018.13,14,0,2018,35.78081244,23.50603249,4.521363636,16.97847696,60.41107739,23.50603249,23.90280296,22.96196338,22.21838866,19.81970219,18.72664863,18.88293156,18.94736629,18.85466486,15.52836149,4.521363636,5.548333333,2.083823529,14.99430052,0,0,0,0,5.931372549,0,35.78081244,36.67410958,36.10699381,34.30285017,35.1257074,35.46429273,33.29839559,32.0948545,31.78440087,31.6068179,16.97847696,15.43392612,15.20127071,17.45795743,14.87498217,14.23533551,14.50717026,14.44356778,17.28604275,16.37021512,60.41107739,59.77033591,56.9742242,62.27554177,52.89808557,46.45785524,56.63504512,62.10705004,64.93818924,55.88923701
431,X2018.14,15,0,2018,36.24990529,24.3293635,4.465765027,17.0260302,60.85351789,24.3293635,23.50603249,23.90280296,22.96196338,22.21838866,19.81970219,18.72664863,18.88293156,18.94736629,18.85466486,4.465765027,4.521363636,5.548333333,2.083823529,14.99430052,0,0,0,0,5.931372549,36.24990529,35.78081244,36.67410958,36.10699381,34.30285017,35.1257074,35.46429273,33.29839559,32.0948545,31.78440087,17.0260302,16.97847696,15.43392612,15.20127071,17.45795743,14.87498217,14.23533551,14.50717026,14.44356778,17.28604275,60.85351789,60.41107739,59.77033591,56.9742242,62.27554177,52.89808557,46.45785524,56.63504512,62.10705004,64.93818924
432,X2018.15,16,0,2018,38.29058883,26.04838187,5.015513699,17.61825021,59.01648506,26.04838187,24.3293635,23.50603249,23.90280296,22.96196338,22.21838866,19.81970219,18.72664863,18.88293156,18.94736629,5.015513699,4.465765027,4.521363636,5.548333333,2.083823529,14.99430052,0,0,0,0,38.29058883,36.24990529,35.78081244,36.67410958,36.10699381,34.30285017,35.1257074,35.46429273,33.29839559,32.0948545,17.61825021,17.0260302,16.97847696,15.43392612,15.20127071,17.45795743,14.87498217,14.23533551,14.50717026,14.44356778,59.01648506,60.85351789,60.41107739,59.77033591,56.9742242,62.27554177,52.89808557,46.45785524,56.63504512,62.10705004
433,X2018.16,17,0,2018,38.21370345,25.85492889,8.594444444,16.54967578,57.13905008,25.85492889,26.04838187,24.3293635,23.50603249,23.90280296,22.96196338,22.21838866,19.81970219,18.72664863,18.88293156,8.594444444,5.015513699,4.465765027,4.521363636,5.548333333,2.083823529,14.99430052,0,0,0,38.21370345,38.29058883,36.24990529,35.78081244,36.67410958,36.10699381,34.30285017,35.1257074,35.46429273,33.29839559,16.54967578,17.61825021,17.0260302,16.97847696,15.43392612,15.20127071,17.45795743,14.87498217,14.23533551,14.50717026,57.13905008,59.01648506,60.85351789,60.41107739,59.77033591,56.9742242,62.27554177,52.89808557,46.45785524,56.63504512
434,X2018.17,18,0,2018,37.58140159,25.70920784,13.21885135,25.66709948,60.90690501,25.70920784,25.85492889,26.04838187,24.3293635,23.50603249,23.90280296,22.96196338,22.21838866,19.81970219,18.72664863,13.21885135,8.594444444,5.015513699,4.465765027,4.521363636,5.548333333,2.083823529,14.99430052,0,0,37.58140159,38.21370345,38.29058883,36.24990529,35.78081244,36.67410958,36.10699381,34.30285017,35.1257074,35.46429273,25.66709948,16.54967578,17.61825021,17.0260302,16.97847696,15.43392612,15.20127071,17.45795743,14.87498217,14.23533551,60.90690501,57.13905008,59.01648506,60.85351789,60.41107739,59.77033591,56.9742242,62.27554177,52.89808557,46.45785524
435,X2018.18,19,0,2018,38.0441233,26.27444817,6.405040323,18.74642674,60.3142053,26.27444817,25.70920784,25.85492889,26.04838187,24.3293635,23.50603249,23.90280296,22.96196338,22.21838866,19.81970219,6.405040323,13.21885135,8.594444444,5.015513699,4.465765027,4.521363636,5.548333333,2.083823529,14.99430052,0,38.0441233,37.58140159,38.21370345,38.29058883,36.24990529,35.78081244,36.67410958,36.10699381,34.30285017,35.1257074,18.74642674,25.66709948,16.54967578,17.61825021,17.0260302,16.97847696,15.43392612,15.20127071,17.45795743,14.87498217,60.3142053,60.90690501,57.13905008,59.01648506,60.85351789,60.41107739,59.77033591,56.9742242,62.27554177,52.89808557
436,X2018.19,20,0,2018,37.16415032,25.46468522,7.033769634,21.53614028,60.93039539,25.46468522,26.27444817,25.70920784,25.85492889,26.04838187,24.3293635,23.50603249,23.90280296,22.96196338,22.21838866,7.033769634,6.405040323,13.21885135,8.594444444,5.015513699,4.465765027,4.521363636,5.548333333,2.083823529,14.99430052,37.16415032,38.0441233,37.58140159,38.21370345,38.29058883,36.24990529,35.78081244,36.67410958,36.10699381,34.30285017,21.53614028,18.74642674,25.66709948,16.54967578,17.61825021,17.0260302,16.97847696,15.43392612,15.20127071,17.45795743,60.93039539,60.3142053,60.90690501,57.13905008,59.01648506,60.85351789,60.41107739,59.77033591,56.9742242,62.27554177
437,X2018.20,21,35,2018,36.93539597,26.22541632,3.789410256,21.16677778,64.14570189,26.22541632,25.46468522,26.27444817,25.70920784,25.85492889,26.04838187,24.3293635,23.50603249,23.90280296,22.96196338,3.789410256,7.033769634,6.405040323,13.21885135,8.594444444,5.015513699,4.465765027,4.521363636,5.548333333,2.083823529,36.93539597,37.16415032,38.0441233,37.58140159,38.21370345,38.29058883,36.24990529,35.78081244,36.67410958,36.10699381,21.16677778,21.53614028,18.74642674,25.66709948,16.54967578,17.61825021,17.0260302,16.97847696,15.43392612,15.20127071,64.14570189,60.93039539,60.3142053,60.90690501,57.13905008,59.01648506,60.85351789,60.41107739,59.77033591,56.9742242
438,X2018.21,22,0,2018,37.15660796,26.41855111,8.916803653,24.95596731,64.06486033,26.41855111,26.22541632,25.46468522,26.27444817,25.70920784,25.85492889,26.04838187,24.3293635,23.50603249,23.90280296,8.916803653,3.789410256,7.033769634,6.405040323,13.21885135,8.594444444,5.015513699,4.465765027,4.521363636,5.548333333,37.15660796,36.93539597,37.16415032,38.0441233,37.58140159,38.21370345,38.29058883,36.24990529,35.78081244,36.67410958,24.95596731,21.16677778,21.53614028,18.74642674,25.66709948,16.54967578,17.61825021,17.0260302,16.97847696,15.43392612,64.06486033,64.14570189,60.93039539,60.3142053,60.90690501,57.13905008,59.01648506,60.85351789,60.41107739,59.77033591
439,X2018.22,23,0,2018,34.84385253,25.18895056,7.944336283,36.05535369,67.8638606,25.18895056,26.41855111,26.22541632,25.46468522,26.27444817,25.70920784,25.85492889,26.04838187,24.3293635,23.50603249,7.944336283,8.916803653,3.789410256,7.033769634,6.405040323,13.21885135,8.594444444,5.015513699,4.465765027,4.521363636,34.84385253,37.15660796,36.93539597,37.16415032,38.0441233,37.58140159,38.21370345,38.29058883,36.24990529,35.78081244,36.05535369,24.95596731,21.16677778,21.53614028,18.74642674,25.66709948,16.54967578,17.61825021,17.0260302,16.97847696,67.8638606,64.06486033,64.14570189,60.93039539,60.3142053,60.90690501,57.13905008,59.01648506,60.85351789,60.41107739
440,X2018.23,24,0,2018,35.48629663,25.52092761,5.918949772,33.09140408,60.41179313,25.52092761,25.18895056,26.41855111,26.22541632,25.46468522,26.27444817,25.70920784,25.85492889,26.04838187,24.3293635,5.918949772,7.944336283,8.916803653,3.789410256,7.033769634,6.405040323,13.21885135,8.594444444,5.015513699,4.465765027,35.48629663,34.84385253,37.15660796,36.93539597,37.16415032,38.0441233,37.58140159,38.21370345,38.29058883,36.24990529,33.09140408,36.05535369,24.95596731,21.16677778,21.53614028,18.74642674,25.66709948,16.54967578,17.61825021,17.0260302,60.41179313,67.8638606,64.06486033,64.14570189,60.93039539,60.3142053,60.90690501,57.13905008,59.01648506,60.85351789
441,X2018.24,25,0,2018,35.1625255,25.59721732,3.330894124,30.28933047,62.35992126,25.59721732,25.52092761,25.18895056,26.41855111,26.22541632,25.46468522,26.27444817,25.70920784,25.85492889,26.04838187,3.330894124,5.918949772,7.944336283,8.916803653,3.789410256,7.033769634,6.405040323,13.21885135,8.594444444,5.015513699,35.1625255,35.48629663,34.84385253,37.15660796,36.93539597,37.16415032,38.0441233,37.58140159,38.21370345,38.29058883,30.28933047,33.09140408,36.05535369,24.95596731,21.16677778,21.53614028,18.74642674,25.66709948,16.54967578,17.61825021,62.35992126,60.41179313,67.8638606,64.06486033,64.14570189,60.93039539,60.3142053,60.90690501,57.13905008,59.01648506
442,X2018.25,26,0,2018,33.51140849,24.70813134,6.790188028,37.63922841,69.42965197,24.70813134,25.59721732,25.52092761,25.18895056,26.41855111,26.22541632,25.46468522,26.27444817,25.70920784,25.85492889,6.790188028,3.330894124,5.918949772,7.944336283,8.916803653,3.789410256,7.033769634,6.405040323,13.21885135,8.594444444,33.51140849,35.1625255,35.48629663,34.84385253,37.15660796,36.93539597,37.16415032,38.0441233,37.58140159,38.21370345,37.63922841,30.28933047,33.09140408,36.05535369,24.95596731,21.16677778,21.53614028,18.74642674,25.66709948,16.54967578,69.42965197,62.35992126,60.41179313,67.8638606,64.06486033,64.14570189,60.93039539,60.3142053,60.90690501,57.13905008
443,X2018.26,27,0,2018,32.82314156,24.28133375,7.918003582,42.38480541,70.48753966,24.28133375,24.70813134,25.59721732,25.52092761,25.18895056,26.41855111,26.22541632,25.46468522,26.27444817,25.70920784,7.918003582,6.790188028,3.330894124,5.918949772,7.944336283,8.916803653,3.789410256,7.033769634,6.405040323,13.21885135,32.82314156,33.51140849,35.1625255,35.48629663,34.84385253,37.15660796,36.93539597,37.16415032,38.0441233,37.58140159,42.38480541,37.63922841,30.28933047,33.09140408,36.05535369,24.95596731,21.16677778,21.53614028,18.74642674,25.66709948,70.48753966,69.42965197,62.35992126,60.41179313,67.8638606,64.06486033,64.14570189,60.93039539,60.3142053,60.90690501
444,X2018.27,28,0,2018,30.58164524,23.57351392,7.145139501,51.45611428,73.61419279,23.57351392,24.28133375,24.70813134,25.59721732,25.52092761,25.18895056,26.41855111,26.22541632,25.46468522,26.27444817,7.145139501,7.918003582,6.790188028,3.330894124,5.918949772,7.944336283,8.916803653,3.789410256,7.033769634,6.405040323,30.58164524,32.82314156,33.51140849,35.1625255,35.48629663,34.84385253,37.15660796,36.93539597,37.16415032,38.0441233,51.45611428,42.38480541,37.63922841,30.28933047,33.09140408,36.05535369,24.95596731,21.16677778,21.53614028,18.74642674,73.61419279,70.48753966,69.42965197,62.35992126,60.41179313,67.8638606,64.06486033,64.14570189,60.93039539,60.3142053
445,X2018.28,29,0,2018,32.03758955,24.37819233,7.974913847,43.71979984,67.4016809,24.37819233,23.57351392,24.28133375,24.70813134,25.59721732,25.52092761,25.18895056,26.41855111,26.22541632,25.46468522,7.974913847,7.145139501,7.918003582,6.790188028,3.330894124,5.918949772,7.944336283,8.916803653,3.789410256,7.033769634,32.03758955,30.58164524,32.82314156,33.51140849,35.1625255,35.48629663,34.84385253,37.15660796,36.93539597,37.16415032,43.71979984,51.45611428,42.38480541,37.63922841,30.28933047,33.09140408,36.05535369,24.95596731,21.16677778,21.53614028,67.4016809,73.61419279,70.48753966,69.42965197,62.35992126,60.41179313,67.8638606,64.06486033,64.14570189,60.93039539
446,X2018.29,30,0,2018,33.51536906,24.8344618,2.764071281,37.581401,65.33765313,24.8344618,24.37819233,23.57351392,24.28133375,24.70813134,25.59721732,25.52092761,25.18895056,26.41855111,26.22541632,2.764071281,7.974913847,7.145139501,7.918003582,6.790188028,3.330894124,5.918949772,7.944336283,8.916803653,3.789410256,33.51536906,32.03758955,30.58164524,32.82314156,33.51140849,35.1625255,35.48629663,34.84385253,37.15660796,36.93539597,37.581401,43.71979984,51.45611428,42.38480541,37.63922841,30.28933047,33.09140408,36.05535369,24.95596731,21.16677778,65.33765313,67.4016809,73.61419279,70.48753966,69.42965197,62.35992126,60.41179313,67.8638606,64.06486033,64.14570189
447,X2018.30,31,0,2018,34.14294514,24.58058229,4.547361111,36.17065748,63.51845666,24.58058229,24.8344618,24.37819233,23.57351392,24.28133375,24.70813134,25.59721732,25.52092761,25.18895056,26.41855111,4.547361111,2.764071281,7.974913847,7.145139501,7.918003582,6.790188028,3.330894124,5.918949772,7.944336283,8.916803653,34.14294514,33.51536906,32.03758955,30.58164524,32.82314156,33.51140849,35.1625255,35.48629663,34.84385253,37.15660796,36.17065748,37.581401,43.71979984,51.45611428,42.38480541,37.63922841,30.28933047,33.09140408,36.05535369,24.95596731,63.51845666,65.33765313,67.4016809,73.61419279,70.48753966,69.42965197,62.35992126,60.41179313,67.8638606,64.06486033
448,X2018.31,32,0,2018,31.23326319,23.81119836,7.905072373,44.16170517,70.10904056,23.81119836,24.58058229,24.8344618,24.37819233,23.57351392,24.28133375,24.70813134,25.59721732,25.52092761,25.18895056,7.905072373,4.547361111,2.764071281,7.974913847,7.145139501,7.918003582,6.790188028,3.330894124,5.918949772,7.944336283,31.23326319,34.14294514,33.51536906,32.03758955,30.58164524,32.82314156,33.51140849,35.1625255,35.48629663,34.84385253,44.16170517,36.17065748,37.581401,43.71979984,51.45611428,42.38480541,37.63922841,30.28933047,33.09140408,36.05535369,70.10904056,63.51845666,65.33765313,67.4016809,73.61419279,70.48753966,69.42965197,62.35992126,60.41179313,67.8638606
449,X2018.32,33,0,2018,30.06751529,23.44431277,9.111102371,53.3363891,75.67012146,23.44431277,23.81119836,24.58058229,24.8344618,24.37819233,23.57351392,24.28133375,24.70813134,25.59721732,25.52092761,9.111102371,7.905072373,4.547361111,2.764071281,7.974913847,7.145139501,7.918003582,6.790188028,3.330894124,5.918949772,30.06751529,31.23326319,34.14294514,33.51536906,32.03758955,30.58164524,32.82314156,33.51140849,35.1625255,35.48629663,53.3363891,44.16170517,36.17065748,37.581401,43.71979984,51.45611428,42.38480541,37.63922841,30.28933047,33.09140408,75.67012146,70.10904056,63.51845666,65.33765313,67.4016809,73.61419279,70.48753966,69.42965197,62.35992126,60.41179313
450,X2018.33,34,0,2018,31.9350576,23.83828022,9.59913891,40.72133104,67.45624821,23.83828022,23.44431277,23.81119836,24.58058229,24.8344618,24.37819233,23.57351392,24.28133375,24.70813134,25.59721732,9.59913891,9.111102371,7.905072373,4.547361111,2.764071281,7.974913847,7.145139501,7.918003582,6.790188028,3.330894124,31.9350576,30.06751529,31.23326319,34.14294514,33.51536906,32.03758955,30.58164524,32.82314156,33.51140849,35.1625255,40.72133104,53.3363891,44.16170517,36.17065748,37.581401,43.71979984,51.45611428,42.38480541,37.63922841,30.28933047,67.45624821,75.67012146,70.10904056,63.51845666,65.33765313,67.4016809,73.61419279,70.48753966,69.42965197,62.35992126
