,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
503,X2019.34,35,8,2019,34.48154862,25.1779083,11.14817055,59.18985505,85.32729763,25.1779083,24.91826141,24.81008094,25.66128031,24.69109175,24.25390834,23.90816248,23.48652072,25.05768644,24.55268463,11.14817055,12.2312585,11.25219388,6.333486395,14.61159135,23.07284499,16.30889942,34.61972789,21.46732993,26.43034014,34.48154862,33.68688922,32.62963957,34.57402982,32.31747668,30.976729,32.15073435,28.67434706,32.12089453,31.54789044,59.18985505,60.12973754,64.94847228,61.10389166,66.45415069,68.85339135,61.4914219,70.68583756,71.01146756,76.75976147,85.32729763,84.23082098,84.17908914,81.129864,86.6485629,87.81821886,86.09171656,92.0334576,86.71178611,87.24918563
504,X2019.35,36,0,2019,32.71585096,24.76257423,12.28295918,64.78264841,87.24980944,24.76257423,25.1779083,24.91826141,24.81008094,25.66128031,24.69109175,24.25390834,23.90816248,23.48652072,25.05768644,12.28295918,11.14817055,12.2312585,11.25219388,6.333486395,14.61159135,23.07284499,16.30889942,34.61972789,21.46732993,32.71585096,34.48154862,33.68688922,32.62963957,34.57402982,32.31747668,30.976729,32.15073435,28.67434706,32.12089453,64.78264841,59.18985505,60.12973754,64.94847228,61.10389166,66.45415069,68.85339135,61.4914219,70.68583756,71.01146756,87.24980944,85.32729763,84.23082098,84.17908914,81.129864,86.6485629,87.81821886,86.09171656,92.0334576,86.71178611
505,X2019.36,37,0,2019,30.02737652,23.94273585,16.27241254,79.24552649,89.82032528,23.94273585,24.76257423,25.1779083,24.91826141,24.81008094,25.66128031,24.69109175,24.25390834,23.90816248,23.48652072,16.27241254,12.28295918,11.14817055,12.2312585,11.25219388,6.333486395,14.61159135,23.07284499,16.30889942,34.61972789,30.02737652,32.71585096,34.48154862,33.68688922,32.62963957,34.57402982,32.31747668,30.976729,32.15073435,28.67434706,79.24552649,64.78264841,59.18985505,60.12973754,64.94847228,61.10389166,66.45415069,68.85339135,61.4914219,70.68583756,89.82032528,87.24980944,85.32729763,84.23082098,84.17908914,81.129864,86.6485629,87.81821886,86.09171656,92.0334576
506,X2019.37,38,0,2019,32.01328883,23.35802339,11.43761905,73.78698626,87.34272867,23.35802339,23.94273585,24.76257423,25.1779083,24.91826141,24.81008094,25.66128031,24.69109175,24.25390834,23.90816248,11.43761905,16.27241254,12.28295918,11.14817055,12.2312585,11.25219388,6.333486395,14.61159135,23.07284499,16.30889942,32.01328883,30.02737652,32.71585096,34.48154862,33.68688922,32.62963957,34.57402982,32.31747668,30.976729,32.15073435,73.78698626,79.24552649,64.78264841,59.18985505,60.12973754,64.94847228,61.10389166,66.45415069,68.85339135,61.4914219,87.34272867,89.82032528,87.24980944,85.32729763,84.23082098,84.17908914,81.129864,86.6485629,87.81821886,86.09171656
507,X2019.38,39,0,2019,28.67317752,21.61915097,15.48469145,84.15642011,91.05582121,21.61915097,23.35802339,23.94273585,24.76257423,25.1779083,24.91826141,24.81008094,25.66128031,24.69109175,24.25390834,15.48469145,11.43761905,16.27241254,12.28295918,11.14817055,12.2312585,11.25219388,6.333486395,14.61159135,23.07284499,28.67317752,32.01328883,30.02737652,32.71585096,34.48154862,33.68688922,32.62963957,34.57402982,32.31747668,30.976729,84.15642011,73.78698626,79.24552649,64.78264841,59.18985505,60.12973754,64.94847228,61.10389166,66.45415069,68.85339135,91.05582121,87.34272867,89.82032528,87.24980944,85.32729763,84.23082098,84.17908914,81.129864,86.6485629,87.81821886
508,X2019.39,40,0,2019,30.57256343,22.14494602,8.506355685,82.9618277,89.36019395,22.14494602,21.61915097,23.35802339,23.94273585,24.76257423,25.1779083,24.91826141,24.81008094,25.66128031,24.69109175,8.506355685,15.48469145,11.43761905,16.27241254,12.28295918,11.14817055,12.2312585,11.25219388,6.333486395,14.61159135,30.57256343,28.67317752,32.01328883,30.02737652,32.71585096,34.48154862,33.68688922,32.62963957,34.57402982,32.31747668,82.9618277,84.15642011,73.78698626,79.24552649,64.78264841,59.18985505,60.12973754,64.94847228,61.10389166,66.45415069,89.36019395,91.05582121,87.34272867,89.82032528,87.24980944,85.32729763,84.23082098,84.17908914,81.129864,86.6485629
509,X2019.40,41,0,2019,30.51501988,20.69719683,9.191360544,82.69380239,87.19828284,20.69719683,22.14494602,21.61915097,23.35802339,23.94273585,24.76257423,25.1779083,24.91826141,24.81008094,25.66128031,9.191360544,8.506355685,15.48469145,11.43761905,16.27241254,12.28295918,11.14817055,12.2312585,11.25219388,6.333486395,30.51501988,30.57256343,28.67317752,32.01328883,30.02737652,32.71585096,34.48154862,33.68688922,32.62963957,34.57402982,82.69380239,82.9618277,84.15642011,73.78698626,79.24552649,64.78264841,59.18985505,60.12973754,64.94847228,61.10389166,87.19828284,89.36019395,91.05582121,87.34272867,89.82032528,87.24980944,85.32729763,84.23082098,84.17908914,81.129864
510,X2019.41,42,0,2019,31.47152212,20.64034821,5.555399061,71.89570338,83.0048999,20.64034821,20.69719683,22.14494602,21.61915097,23.35802339,23.94273585,24.76257423,25.1779083,24.91826141,24.81008094,5.555399061,9.191360544,8.506355685,15.48469145,11.43761905,16.27241254,12.28295918,11.14817055,12.2312585,11.25219388,31.47152212,30.51501988,30.57256343,28.67317752,32.01328883,30.02737652,32.71585096,34.48154862,33.68688922,32.62963957,71.89570338,82.69380239,82.9618277,84.15642011,73.78698626,79.24552649,64.78264841,59.18985505,60.12973754,64.94847228,83.0048999,87.19828284,89.36019395,91.05582121,87.34272867,89.82032528,87.24980944,85.32729763,84.23082098,84.17908914
511,X2019.42,43,0,2019,26.85264342,19.37130726,12.11880224,81.21903872,89.4660034,19.37130726,20.64034821,20.69719683,22.14494602,21.61915097,23.35802339,23.94273585,24.76257423,25.1779083,24.91826141,12.11880224,5.555399061,9.191360544,8.506355685,15.48469145,11.43761905,16.27241254,12.28295918,11.14817055,12.2312585,26.85264342,31.47152212,30.51501988,30.57256343,28.67317752,32.01328883,30.02737652,32.71585096,34.48154862,33.68688922,81.21903872,71.89570338,82.69380239,82.9618277,84.15642011,73.78698626,79.24552649,64.78264841,59.18985505,60.12973754,89.4660034,83.0048999,87.19828284,89.36019395,91.05582121,87.34272867,89.82032528,87.24980944,85.32729763,84.23082098
512,X2019.43,44,0,2019,30.4726168,18.37305485,2.95,74.03345132,84.0204707,18.37305485,19.37130726,20.64034821,20.69719683,22.14494602,21.61915097,23.35802339,23.94273585,24.76257423,25.1779083,2.95,12.11880224,5.555399061,9.191360544,8.506355685,15.48469145,11.43761905,16.27241254,12.28295918,11.14817055,30.4726168,26.85264342,31.47152212,30.51501988,30.57256343,28.67317752,32.01328883,30.02737652,32.71585096,34.48154862,74.03345132,81.21903872,71.89570338,82.69380239,82.9618277,84.15642011,73.78698626,79.24552649,64.78264841,59.18985505,84.0204707,89.4660034,83.0048999,87.19828284,89.36019395,91.05582121,87.34272867,89.82032528,87.24980944,85.32729763
513,X2019.44,45,0,2019,27.79112159,18.11042908,2.51185567,70.48507882,86.96453339,18.11042908,18.37305485,19.37130726,20.64034821,20.69719683,22.14494602,21.61915097,23.35802339,23.94273585,24.76257423,2.51185567,2.95,12.11880224,5.555399061,9.191360544,8.506355685,15.48469145,11.43761905,16.27241254,12.28295918,27.79112159,30.4726168,26.85264342,31.47152212,30.51501988,30.57256343,28.67317752,32.01328883,30.02737652,32.71585096,70.48507882,74.03345132,81.21903872,71.89570338,82.69380239,82.9618277,84.15642011,73.78698626,79.24552649,64.78264841,86.96453339,84.0204707,89.4660034,83.0048999,87.19828284,89.36019395,91.05582121,87.34272867,89.82032528,87.24980944
514,X2019.45,46,1,2019,29.31178902,16.77664424,2.886842105,70.4299632,85.6055348,16.77664424,18.11042908,18.37305485,19.37130726,20.64034821,20.69719683,22.14494602,21.61915097,23.35802339,23.94273585,2.886842105,2.51185567,2.95,12.11880224,5.555399061,9.191360544,8.506355685,15.48469145,11.43761905,16.27241254,29.31178902,27.79112159,30.4726168,26.85264342,31.47152212,30.51501988,30.57256343,28.67317752,32.01328883,30.02737652,70.4299632,70.48507882,74.03345132,81.21903872,71.89570338,82.69380239,82.9618277,84.15642011,73.78698626,79.24552649,85.6055348,86.96453339,84.0204707,89.4660034,83.0048999,87.19828284,89.36019395,91.05582121,87.34272867,89.82032528
515,X2019.46,47,0,2019,27.27056085,14.6641779,3.191525424,65.40029835,85.25311065,14.6641779,16.77664424,18.11042908,18.37305485,19.37130726,20.64034821,20.69719683,22.14494602,21.61915097,23.35802339,3.191525424,2.886842105,2.51185567,2.95,12.11880224,5.555399061,9.191360544,8.506355685,15.48469145,11.43761905,27.27056085,29.31178902,27.79112159,30.4726168,26.85264342,31.47152212,30.51501988,30.57256343,28.67317752,32.01328883,65.40029835,70.4299632,70.48507882,74.03345132,81.21903872,71.89570338,82.69380239,82.9618277,84.15642011,73.78698626,85.25311065,85.6055348,86.96453339,84.0204707,89.4660034,83.0048999,87.19828284,89.36019395,91.05582121,87.34272867
516,X2019.47,48,0,2019,26.84609692,13.76815362,3.583962264,63.65236535,84.0532864,13.76815362,14.6641779,16.77664424,18.11042908,18.37305485,19.37130726,20.64034821,20.69719683,22.14494602,21.61915097,3.583962264,3.191525424,2.886842105,2.51185567,2.95,12.11880224,5.555399061,9.191360544,8.506355685,15.48469145,26.84609692,27.27056085,29.31178902,27.79112159,30.4726168,26.85264342,31.47152212,30.51501988,30.57256343,28.67317752,63.65236535,65.40029835,70.4299632,70.48507882,74.03345132,81.21903872,71.89570338,82.69380239,82.9618277,84.15642011,84.0532864,85.25311065,85.6055348,86.96453339,84.0204707,89.4660034,83.0048999,87.19828284,89.36019395,91.05582121
517,X2019.48,49,0,2019,26.05109487,10.59494608,0,54.8472623,80.80103905,10.59494608,13.76815362,14.6641779,16.77664424,18.11042908,18.37305485,19.37130726,20.64034821,20.69719683,22.14494602,0,3.583962264,3.191525424,2.886842105,2.51185567,2.95,12.11880224,5.555399061,9.191360544,8.506355685,26.05109487,26.84609692,27.27056085,29.31178902,27.79112159,30.4726168,26.85264342,31.47152212,30.51501988,30.57256343,54.8472623,63.65236535,65.40029835,70.4299632,70.48507882,74.03345132,81.21903872,71.89570338,82.69380239,82.9618277,80.80103905,84.0532864,85.25311065,85.6055348,86.96453339,84.0204707,89.4660034,83.0048999,87.19828284,89.36019395
518,X2019.49,50,0,2019,24.05268362,11.32456871,0.629166667,52.01131268,85.25405592,11.32456871,10.59494608,13.76815362,14.6641779,16.77664424,18.11042908,18.37305485,19.37130726,20.64034821,20.69719683,0.629166667,0,3.583962264,3.191525424,2.886842105,2.51185567,2.95,12.11880224,5.555399061,9.191360544,24.05268362,26.05109487,26.84609692,27.27056085,29.31178902,27.79112159,30.4726168,26.85264342,31.47152212,30.51501988,52.01131268,54.8472623,63.65236535,65.40029835,70.4299632,70.48507882,74.03345132,81.21903872,71.89570338,82.69380239,85.25405592,80.80103905,84.0532864,85.25311065,85.6055348,86.96453339,84.0204707,89.4660034,83.0048999,87.19828284
519,X2019.50,51,0,2019,21.45895863,10.31576822,0.922587719,47.3546609,87.41498207,10.31576822,11.32456871,10.59494608,13.76815362,14.6641779,16.77664424,18.11042908,18.37305485,19.37130726,20.64034821,0.922587719,0.629166667,0,3.583962264,3.191525424,2.886842105,2.51185567,2.95,12.11880224,5.555399061,21.45895863,24.05268362,26.05109487,26.84609692,27.27056085,29.31178902,27.79112159,30.4726168,26.85264342,31.47152212,47.3546609,52.01131268,54.8472623,63.65236535,65.40029835,70.4299632,70.48507882,74.03345132,81.21903872,71.89570338,87.41498207,85.25405592,80.80103905,84.0532864,85.25311065,85.6055348,86.96453339,84.0204707,89.4660034,83.0048999
520,X2019.51,52,0,2019,21.93958605,8.49789756,1.086231884,45.42339194,83.87312633,8.49789756,10.31576822,11.32456871,10.59494608,13.76815362,14.6641779,16.77664424,18.11042908,18.37305485,19.37130726,1.086231884,0.922587719,0.629166667,0,3.583962264,3.191525424,2.886842105,2.51185567,2.95,12.11880224,21.93958605,21.45895863,24.05268362,26.05109487,26.84609692,27.27056085,29.31178902,27.79112159,30.4726168,26.85264342,45.42339194,47.3546609,52.01131268,54.8472623,63.65236535,65.40029835,70.4299632,70.48507882,74.03345132,81.21903872,83.87312633,87.41498207,85.25405592,80.80103905,84.0532864,85.25311065,85.6055348,86.96453339,84.0204707,89.4660034
521,X2020,1,0,2020,20.30744997,10.77636851,3.445841924,48.69200642,86.28705184,10.77636851,8.49789756,10.31576822,11.32456871,10.59494608,13.76815362,14.6641779,16.77664424,18.11042908,18.37305485,3.445841924,1.086231884,0.922587719,0.629166667,0,3.583962264,3.191525424,2.886842105,2.51185567,2.95,20.30744997,21.93958605,21.45895863,24.05268362,26.05109487,26.84609692,27.27056085,29.31178902,27.79112159,30.4726168,48.69200642,45.42339194,47.3546609,52.01131268,54.8472623,63.65236535,65.40029835,70.4299632,70.48507882,74.03345132,86.28705184,83.87312633,87.41498207,85.25405592,80.80103905,84.0532864,85.25311065,85.6055348,86.96453339,84.0204707
522,X2020.1,2,0,2020,22.44124166,9.27885183,0.580487805,45.31693673,85.06745416,9.27885183,10.77636851,8.49789756,10.31576822,11.32456871,10.59494608,13.76815362,14.6641779,16.77664424,18.11042908,0.580487805,3.445841924,1.086231884,0.922587719,0.629166667,0,3.583962264,3.191525424,2.886842105,2.51185567,22.44124166,20.30744997,21.93958605,21.45895863,24.05268362,26.05109487,26.84609692,27.27056085,29.31178902,27.79112159,45.31693673,48.69200642,45.42339194,47.3546609,52.01131268,54.8472623,63.65236535,65.40029835,70.4299632,70.48507882,85.06745416,86.28705184,83.87312633,87.41498207,85.25405592,80.80103905,84.0532864,85.25311065,85.6055348,86.96453339
523,X2020.2,3,0,2020,23.56317757,10.76472631,3.394117647,41.5577165,84.22282859,10.76472631,9.27885183,10.77636851,8.49789756,10.31576822,11.32456871,10.59494608,13.76815362,14.6641779,16.77664424,3.394117647,0.580487805,3.445841924,1.086231884,0.922587719,0.629166667,0,3.583962264,3.191525424,2.886842105,23.56317757,22.44124166,20.30744997,21.93958605,21.45895863,24.05268362,26.05109487,26.84609692,27.27056085,29.31178902,41.5577165,45.31693673,48.69200642,45.42339194,47.3546609,52.01131268,54.8472623,63.65236535,65.40029835,70.4299632,84.22282859,85.06745416,86.28705184,83.87312633,87.41498207,85.25405592,80.80103905,84.0532864,85.25311065,85.6055348
524,X2020.3,4,0,2020,21.77477958,8.530640857,2.768333333,37.29096651,83.62700149,8.530640857,10.76472631,9.27885183,10.77636851,8.49789756,10.31576822,11.32456871,10.59494608,13.76815362,14.6641779,2.768333333,3.394117647,0.580487805,3.445841924,1.086231884,0.922587719,0.629166667,0,3.583962264,3.191525424,21.77477958,23.56317757,22.44124166,20.30744997,21.93958605,21.45895863,24.05268362,26.05109487,26.84609692,27.27056085,37.29096651,41.5577165,45.31693673,48.69200642,45.42339194,47.3546609,52.01131268,54.8472623,63.65236535,65.40029835,83.62700149,84.22282859,85.06745416,86.28705184,83.87312633,87.41498207,85.25405592,80.80103905,84.0532864,85.25311065
525,X2020.4,5,0,2020,21.94108139,9.43899866,4.001463415,37.13898878,82.39620853,9.43899866,8.530640857,10.76472631,9.27885183,10.77636851,8.49789756,10.31576822,11.32456871,10.59494608,13.76815362,4.001463415,2.768333333,3.394117647,0.580487805,3.445841924,1.086231884,0.922587719,0.629166667,0,3.583962264,21.94108139,21.77477958,23.56317757,22.44124166,20.30744997,21.93958605,21.45895863,24.05268362,26.05109487,26.84609692,37.13898878,37.29096651,41.5577165,45.31693673,48.69200642,45.42339194,47.3546609,52.01131268,54.8472623,63.65236535,82.39620853,83.62700149,84.22282859,85.06745416,86.28705184,83.87312633,87.41498207,85.25405592,80.80103905,84.0532864
526,X2020.5,6,0,2020,23.72809074,9.408251038,1.464444444,32.79815825,78.82094122,9.408251038,9.43899866,8.530640857,10.76472631,9.27885183,10.77636851,8.49789756,10.31576822,11.32456871,10.59494608,1.464444444,4.001463415,2.768333333,3.394117647,0.580487805,3.445841924,1.086231884,0.922587719,0.629166667,0,23.72809074,21.94108139,21.77477958,23.56317757,22.44124166,20.30744997,21.93958605,21.45895863,24.05268362,26.05109487,32.79815825,37.13898878,37.29096651,41.5577165,45.31693673,48.69200642,45.42339194,47.3546609,52.01131268,54.8472623,78.82094122,82.39620853,83.62700149,84.22282859,85.06745416,86.28705184,83.87312633,87.41498207,85.25405592,80.80103905
527,X2020.6,7,0,2020,24.56206947,12.05806407,3.645744681,29.10330392,81.78473795,12.05806407,9.408251038,9.43899866,8.530640857,10.76472631,9.27885183,10.77636851,8.49789756,10.31576822,11.32456871,3.645744681,1.464444444,4.001463415,2.768333333,3.394117647,0.580487805,3.445841924,1.086231884,0.922587719,0.629166667,24.56206947,23.72809074,21.94108139,21.77477958,23.56317757,22.44124166,20.30744997,21.93958605,21.45895863,24.05268362,29.10330392,32.79815825,37.13898878,37.29096651,41.5577165,45.31693673,48.69200642,45.42339194,47.3546609,52.01131268,81.78473795,78.82094122,82.39620853,83.62700149,84.22282859,85.06745416,86.28705184,83.87312633,87.41498207,85.25405592
528,X2020.7,8,0,2020,26.70771711,13.24833109,3.15,32.82243374,80.81824854,13.24833109,12.05806407,9.408251038,9.43899866,8.530640857,10.76472631,9.27885183,10.77636851,8.49789756,10.31576822,3.15,3.645744681,1.464444444,4.001463415,2.768333333,3.394117647,0.580487805,3.445841924,1.086231884,0.922587719,26.70771711,24.56206947,23.72809074,21.94108139,21.77477958,23.56317757,22.44124166,20.30744997,21.93958605,21.45895863,32.82243374,29.10330392,32.79815825,37.13898878,37.29096651,41.5577165,45.31693673,48.69200642,45.42339194,47.3546609,80.81824854,81.78473795,78.82094122,82.39620853,83.62700149,84.22282859,85.06745416,86.28705184,83.87312633,87.41498207
529,X2020.8,9,0,2020,26.18256346,12.89819758,4.558055556,39.21504848,79.26176731,12.89819758,13.24833109,12.05806407,9.408251038,9.43899866,8.530640857,10.76472631,9.27885183,10.77636851,8.49789756,4.558055556,3.15,3.645744681,1.464444444,4.001463415,2.768333333,3.394117647,0.580487805,3.445841924,1.086231884,26.18256346,26.70771711,24.56206947,23.72809074,21.94108139,21.77477958,23.56317757,22.44124166,20.30744997,21.93958605,39.21504848,32.82243374,29.10330392,32.79815825,37.13898878,37.29096651,41.5577165,45.31693673,48.69200642,45.42339194,79.26176731,80.81824854,81.78473795,78.82094122,82.39620853,83.62700149,84.22282859,85.06745416,86.28705184,83.87312633
530,X2020.9,10,0,2020,25.52431243,13.87436583,4.266564626,39.84785686,81.30795327,13.87436583,12.89819758,13.24833109,12.05806407,9.408251038,9.43899866,8.530640857,10.76472631,9.27885183,10.77636851,4.266564626,4.558055556,3.15,3.645744681,1.464444444,4.001463415,2.768333333,3.394117647,0.580487805,3.445841924,25.52431243,26.18256346,26.70771711,24.56206947,23.72809074,21.94108139,21.77477958,23.56317757,22.44124166,20.30744997,39.84785686,39.21504848,32.82243374,29.10330392,32.79815825,37.13898878,37.29096651,41.5577165,45.31693673,48.69200642,81.30795327,79.26176731,80.81824854,81.78473795,78.82094122,82.39620853,83.62700149,84.22282859,85.06745416,86.28705184
531,X2020.10,11,0,2020,28.74981312,15.29234978,1.816203704,35.65092757,73.73021346,15.29234978,13.87436583,12.89819758,13.24833109,12.05806407,9.408251038,9.43899866,8.530640857,10.76472631,9.27885183,1.816203704,4.266564626,4.558055556,3.15,3.645744681,1.464444444,4.001463415,2.768333333,3.394117647,0.580487805,28.74981312,25.52431243,26.18256346,26.70771711,24.56206947,23.72809074,21.94108139,21.77477958,23.56317757,22.44124166,35.65092757,39.84785686,39.21504848,32.82243374,29.10330392,32.79815825,37.13898878,37.29096651,41.5577165,45.31693673,73.73021346,81.30795327,79.26176731,80.81824854,81.78473795,78.82094122,82.39620853,83.62700149,84.22282859,85.06745416
532,X2020.11,12,0,2020,27.87371171,15.51279043,2.110714286,31.79815409,73.45487737,15.51279043,15.29234978,13.87436583,12.89819758,13.24833109,12.05806407,9.408251038,9.43899866,8.530640857,10.76472631,2.110714286,1.816203704,4.266564626,4.558055556,3.15,3.645744681,1.464444444,4.001463415,2.768333333,3.394117647,27.87371171,28.74981312,25.52431243,26.18256346,26.70771711,24.56206947,23.72809074,21.94108139,21.77477958,23.56317757,31.79815409,35.65092757,39.84785686,39.21504848,32.82243374,29.10330392,32.79815825,37.13898878,37.29096651,41.5577165,73.45487737,73.73021346,81.30795327,79.26176731,80.81824854,81.78473795,78.82094122,82.39620853,83.62700149,84.22282859
533,X2020.12,13,0,2020,31.10716944,17.96228302,3.470833333,33.05851686,67.90877067,17.96228302,15.51279043,15.29234978,13.87436583,12.89819758,13.24833109,12.05806407,9.408251038,9.43899866,8.530640857,3.470833333,2.110714286,1.816203704,4.266564626,4.558055556,3.15,3.645744681,1.464444444,4.001463415,2.768333333,31.10716944,27.87371171,28.74981312,25.52431243,26.18256346,26.70771711,24.56206947,23.72809074,21.94108139,21.77477958,33.05851686,31.79815409,35.65092757,39.84785686,39.21504848,32.82243374,29.10330392,32.79815825,37.13898878,37.29096651,67.90877067,73.45487737,73.73021346,81.30795327,79.26176731,80.81824854,81.78473795,78.82094122,82.39620853,83.62700149
534,X2020.13,14,0,2020,30.33862482,17.57424569,2.15951282,26.61715865,65.56555352,17.57424569,17.96228302,15.51279043,15.29234978,13.87436583,12.89819758,13.24833109,12.05806407,9.408251038,9.43899866,2.15951282,3.470833333,2.110714286,1.816203704,4.266564626,4.558055556,3.15,3.645744681,1.464444444,4.001463415,30.33862482,31.10716944,27.87371171,28.74981312,25.52431243,26.18256346,26.70771711,24.56206947,23.72809074,21.94108139,26.61715865,33.05851686,31.79815409,35.65092757,39.84785686,39.21504848,32.82243374,29.10330392,32.79815825,37.13898878,65.56555352,67.90877067,73.45487737,73.73021346,81.30795327,79.26176731,80.81824854,81.78473795,78.82094122,82.39620853
535,X2020.14,15,0,2020,30.80961287,17.98700939,3.513282313,29.77517855,70.00343025,17.98700939,17.57424569,17.96228302,15.51279043,15.29234978,13.87436583,12.89819758,13.24833109,12.05806407,9.408251038,3.513282313,2.15951282,3.470833333,2.110714286,1.816203704,4.266564626,4.558055556,3.15,3.645744681,1.464444444,30.80961287,30.33862482,31.10716944,27.87371171,28.74981312,25.52431243,26.18256346,26.70771711,24.56206947,23.72809074,29.77517855,26.61715865,33.05851686,31.79815409,35.65092757,39.84785686,39.21504848,32.82243374,29.10330392,32.79815825,70.00343025,65.56555352,67.90877067,73.45487737,73.73021346,81.30795327,79.26176731,80.81824854,81.78473795,78.82094122
536,X2020.15,16,0,2020,28.0855408,18.48576771,10.47782313,50.09345832,84.16129487,18.48576771,17.98700939,17.57424569,17.96228302,15.51279043,15.29234978,13.87436583,12.89819758,13.24833109,12.05806407,10.47782313,3.513282313,2.15951282,3.470833333,2.110714286,1.816203704,4.266564626,4.558055556,3.15,3.645744681,28.0855408,30.80961287,30.33862482,31.10716944,27.87371171,28.74981312,25.52431243,26.18256346,26.70771711,24.56206947,50.09345832,29.77517855,26.61715865,33.05851686,31.79815409,35.65092757,39.84785686,39.21504848,32.82243374,29.10330392,84.16129487,70.00343025,65.56555352,67.90877067,73.45487737,73.73021346,81.30795327,79.26176731,80.81824854,81.78473795
537,X2020.16,17,0,2020,27.33971961,17.43238987,8.949961127,63.49667688,83.72942152,17.43238987,18.48576771,17.98700939,17.57424569,17.96228302,15.51279043,15.29234978,13.87436583,12.89819758,13.24833109,8.949961127,10.47782313,3.513282313,2.15951282,3.470833333,2.110714286,1.816203704,4.266564626,4.558055556,3.15,27.33971961,28.0855408,30.80961287,30.33862482,31.10716944,27.87371171,28.74981312,25.52431243,26.18256346,26.70771711,63.49667688,50.09345832,29.77517855,26.61715865,33.05851686,31.79815409,35.65092757,39.84785686,39.21504848,32.82243374,83.72942152,84.16129487,70.00343025,65.56555352,67.90877067,73.45487737,73.73021346,81.30795327,79.26176731,80.81824854
538,X2020.17,18,0,2020,29.74372491,19.88997338,6.448979592,57.65078569,81.90991102,19.88997338,17.43238987,18.48576771,17.98700939,17.57424569,17.96228302,15.51279043,15.29234978,13.87436583,12.89819758,6.448979592,8.949961127,10.47782313,3.513282313,2.15951282,3.470833333,2.110714286,1.816203704,4.266564626,4.558055556,29.74372491,27.33971961,28.0855408,30.80961287,30.33862482,31.10716944,27.87371171,28.74981312,25.52431243,26.18256346,57.65078569,63.49667688,50.09345832,29.77517855,26.61715865,33.05851686,31.79815409,35.65092757,39.84785686,39.21504848,81.90991102,83.72942152,84.16129487,70.00343025,65.56555352,67.90877067,73.45487737,73.73021346,81.30795327,79.26176731
539,X2020.18,19,0,2020,31.37963943,20.08719639,7.881887755,56.42928247,78.02089267,20.08719639,19.88997338,17.43238987,18.48576771,17.98700939,17.57424569,17.96228302,15.51279043,15.29234978,13.87436583,7.881887755,6.448979592,8.949961127,10.47782313,3.513282313,2.15951282,3.470833333,2.110714286,1.816203704,4.266564626,31.37963943,29.74372491,27.33971961,28.0855408,30.80961287,30.33862482,31.10716944,27.87371171,28.74981312,25.52431243,56.42928247,57.65078569,63.49667688,50.09345832,29.77517855,26.61715865,33.05851686,31.79815409,35.65092757,39.84785686,78.02089267,81.90991102,83.72942152,84.16129487,70.00343025,65.56555352,67.90877067,73.45487737,73.73021346,81.30795327
540,X2020.19,20,0,2020,30.15345793,21.26400543,16.61349854,71.11016858,86.24036726,21.26400543,20.08719639,19.88997338,17.43238987,18.48576771,17.98700939,17.57424569,17.96228302,15.51279043,15.29234978,16.61349854,7.881887755,6.448979592,8.949961127,10.47782313,3.513282313,2.15951282,3.470833333,2.110714286,1.816203704,30.15345793,31.37963943,29.74372491,27.33971961,28.0855408,30.80961287,30.33862482,31.10716944,27.87371171,28.74981312,71.11016858,56.42928247,57.65078569,63.49667688,50.09345832,29.77517855,26.61715865,33.05851686,31.79815409,35.65092757,86.24036726,78.02089267,81.90991102,83.72942152,84.16129487,70.00343025,65.56555352,67.90877067,73.45487737,73.73021346
541,X2020.20,21,0,2020,27.47078782,21.99627508,31.03212342,85.38627332,90.67113706,21.99627508,21.26400543,20.08719639,19.88997338,17.43238987,18.48576771,17.98700939,17.57424569,17.96228302,15.51279043,31.03212342,16.61349854,7.881887755,6.448979592,8.949961127,10.47782313,3.513282313,2.15951282,3.470833333,2.110714286,27.47078782,30.15345793,31.37963943,29.74372491,27.33971961,28.0855408,30.80961287,30.33862482,31.10716944,27.87371171,85.38627332,71.11016858,56.42928247,57.65078569,63.49667688,50.09345832,29.77517855,26.61715865,33.05851686,31.79815409,90.67113706,86.24036726,78.02089267,81.90991102,83.72942152,84.16129487,70.00343025,65.56555352,67.90877067,73.45487737
542,X2020.21,22,0,2020,29.91504673,20.96097459,16.59845238,79.31296699,88.02703169,20.96097459,21.99627508,21.26400543,20.08719639,19.88997338,17.43238987,18.48576771,17.98700939,17.57424569,17.96228302,16.59845238,31.03212342,16.61349854,7.881887755,6.448979592,8.949961127,10.47782313,3.513282313,2.15951282,3.470833333,29.91504673,27.47078782,30.15345793,31.37963943,29.74372491,27.33971961,28.0855408,30.80961287,30.33862482,31.10716944,79.31296699,85.38627332,71.11016858,56.42928247,57.65078569,63.49667688,50.09345832,29.77517855,26.61715865,33.05851686,88.02703169,90.67113706,86.24036726,78.02089267,81.90991102,83.72942152,84.16129487,70.00343025,65.56555352,67.90877067
