,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
444,X2018.27,28,0,2018,33.77483237,25.26808986,12.13192701,81.4574555,93.91293012,25.26808986,24.75183442,24.75497293,24.64358756,24.21355535,25.45087664,23.18818188,23.56287341,21.9958929,20.45222409,12.13192701,20.02600912,24.75251224,17.79784157,26.48604806,5.820077882,7.851697819,22.9867223,4.307803738,12.48073209,33.77483237,31.81037056,32.20229255,32.26285709,30.09352743,35.33312178,32.77920614,31.74148145,31.88329806,29.14358909,81.4574555,86.19442109,77.54992472,72.65993847,77.52396358,54.72654194,55.44727025,61.2440733,44.47001033,44.92962368,93.91293012,95.10173838,94.74661699,93.10868658,94.91582307,84.77817622,88.92244241,93.26428151,88.58801792,89.05249765
445,X2018.28,29,0,2018,34.40756153,26.20751634,8.465518469,71.60553614,90.27823405,26.20751634,25.26808986,24.75183442,24.75497293,24.64358756,24.21355535,25.45087664,23.18818188,23.56287341,21.9958929,8.465518469,12.13192701,20.02600912,24.75251224,17.79784157,26.48604806,5.820077882,7.851697819,22.9867223,4.307803738,34.40756153,33.77483237,31.81037056,32.20229255,32.26285709,30.09352743,35.33312178,32.77920614,31.74148145,31.88329806,71.60553614,81.4574555,86.19442109,77.54992472,72.65993847,77.52396358,54.72654194,55.44727025,61.2440733,44.47001033,90.27823405,93.91293012,95.10173838,94.74661699,93.10868658,94.91582307,84.77817622,88.92244241,93.26428151,88.58801792
446,X2018.29,30,0,2018,32.57141123,25.18589818,12.28507121,73.43497477,93.0330714,25.18589818,26.20751634,25.26808986,24.75183442,24.75497293,24.64358756,24.21355535,25.45087664,23.18818188,23.56287341,12.28507121,8.465518469,12.13192701,20.02600912,24.75251224,17.79784157,26.48604806,5.820077882,7.851697819,22.9867223,32.57141123,34.40756153,33.77483237,31.81037056,32.20229255,32.26285709,30.09352743,35.33312178,32.77920614,31.74148145,73.43497477,71.60553614,81.4574555,86.19442109,77.54992472,72.65993847,77.52396358,54.72654194,55.44727025,61.2440733,93.0330714,90.27823405,93.91293012,95.10173838,94.74661699,93.10868658,94.91582307,84.77817622,88.92244241,93.26428151
447,X2018.30,31,0,2018,31.70908284,24.5689123,11.23302626,81.30171658,94.21262618,24.5689123,25.18589818,26.20751634,25.26808986,24.75183442,24.75497293,24.64358756,24.21355535,25.45087664,23.18818188,11.23302626,12.28507121,8.465518469,12.13192701,20.02600912,24.75251224,17.79784157,26.48604806,5.820077882,7.851697819,31.70908284,32.57141123,34.40756153,33.77483237,31.81037056,32.20229255,32.26285709,30.09352743,35.33312178,32.77920614,81.30171658,73.43497477,71.60553614,81.4574555,86.19442109,77.54992472,72.65993847,77.52396358,54.72654194,55.44727025,94.21262618,93.0330714,90.27823405,93.91293012,95.10173838,94.74661699,93.10868658,94.91582307,84.77817622,88.92244241
448,X2018.31,32,0,2018,33.71045867,25.40376624,7.499953271,71.49663762,91.85793053,25.40376624,24.5689123,25.18589818,26.20751634,25.26808986,24.75183442,24.75497293,24.64358756,24.21355535,25.45087664,7.499953271,11.23302626,12.28507121,8.465518469,12.13192701,20.02600912,24.75251224,17.79784157,26.48604806,5.820077882,33.71045867,31.70908284,32.57141123,34.40756153,33.77483237,31.81037056,32.20229255,32.26285709,30.09352743,35.33312178,71.49663762,81.30171658,73.43497477,71.60553614,81.4574555,86.19442109,77.54992472,72.65993847,77.52396358,54.72654194,91.85793053,94.21262618,93.0330714,90.27823405,93.91293012,95.10173838,94.74661699,93.10868658,94.91582307,84.77817622
449,X2018.32,33,0,2018,35.26340406,25.90339294,6.922538941,72.40400532,89.81539332,25.90339294,25.40376624,24.5689123,25.18589818,26.20751634,25.26808986,24.75183442,24.75497293,24.64358756,24.21355535,6.922538941,7.499953271,11.23302626,12.28507121,8.465518469,12.13192701,20.02600912,24.75251224,17.79784157,26.48604806,35.26340406,33.71045867,31.70908284,32.57141123,34.40756153,33.77483237,31.81037056,32.20229255,32.26285709,30.09352743,72.40400532,71.49663762,81.30171658,73.43497477,71.60553614,81.4574555,86.19442109,77.54992472,72.65993847,77.52396358,89.81539332,91.85793053,94.21262618,93.0330714,90.27823405,93.91293012,95.10173838,94.74661699,93.10868658,94.91582307
450,X2018.33,34,0,2018,33.07660781,25.45329539,14.6450089,73.99502966,93.3646163,25.45329539,25.90339294,25.40376624,24.5689123,25.18589818,26.20751634,25.26808986,24.75183442,24.75497293,24.64358756,14.6450089,6.922538941,7.499953271,11.23302626,12.28507121,8.465518469,12.13192701,20.02600912,24.75251224,17.79784157,33.07660781,35.26340406,33.71045867,31.70908284,32.57141123,34.40756153,33.77483237,31.81037056,32.20229255,32.26285709,73.99502966,72.40400532,71.49663762,81.30171658,73.43497477,71.60553614,81.4574555,86.19442109,77.54992472,72.65993847,93.3646163,89.81539332,91.85793053,94.21262618,93.0330714,90.27823405,93.91293012,95.10173838,94.74661699,93.10868658
451,X2018.34,35,0,2018,33.04365084,25.17124984,13.07771251,78.42981989,93.98918944,25.17124984,25.45329539,25.90339294,25.40376624,24.5689123,25.18589818,26.20751634,25.26808986,24.75183442,24.75497293,13.07771251,14.6450089,6.922538941,7.499953271,11.23302626,12.28507121,8.465518469,12.13192701,20.02600912,24.75251224,33.04365084,33.07660781,35.26340406,33.71045867,31.70908284,32.57141123,34.40756153,33.77483237,31.81037056,32.20229255,78.42981989,73.99502966,72.40400532,71.49663762,81.30171658,73.43497477,71.60553614,81.4574555,86.19442109,77.54992472,93.98918944,93.3646163,89.81539332,91.85793053,94.21262618,93.0330714,90.27823405,93.91293012,95.10173838,94.74661699
452,X2018.35,36,0,2018,33.6968665,25.18787343,12.82299065,73.86967211,92.50674745,25.18787343,25.17124984,25.45329539,25.90339294,25.40376624,24.5689123,25.18589818,26.20751634,25.26808986,24.75183442,12.82299065,13.07771251,14.6450089,6.922538941,7.499953271,11.23302626,12.28507121,8.465518469,12.13192701,20.02600912,33.6968665,33.04365084,33.07660781,35.26340406,33.71045867,31.70908284,32.57141123,34.40756153,33.77483237,31.81037056,73.86967211,78.42981989,73.99502966,72.40400532,71.49663762,81.30171658,73.43497477,71.60553614,81.4574555,86.19442109,92.50674745,93.98918944,93.3646163,89.81539332,91.85793053,94.21262618,93.0330714,90.27823405,93.91293012,95.10173838
453,X2018.36,37,0,2018,30.31293945,23.69107148,28.18105919,86.01864542,94.95978602,23.69107148,25.18787343,25.17124984,25.45329539,25.90339294,25.40376624,24.5689123,25.18589818,26.20751634,25.26808986,28.18105919,12.82299065,13.07771251,14.6450089,6.922538941,7.499953271,11.23302626,12.28507121,8.465518469,12.13192701,30.31293945,33.6968665,33.04365084,33.07660781,35.26340406,33.71045867,31.70908284,32.57141123,34.40756153,33.77483237,86.01864542,73.86967211,78.42981989,73.99502966,72.40400532,71.49663762,81.30171658,73.43497477,71.60553614,81.4574555,94.95978602,92.50674745,93.98918944,93.3646163,89.81539332,91.85793053,94.21262618,93.0330714,90.27823405,93.91293012
454,X2018.37,38,0,2018,34.15876543,24.91496737,16.05856698,65.93640939,89.42569368,24.91496737,23.69107148,25.18787343,25.17124984,25.45329539,25.90339294,25.40376624,24.5689123,25.18589818,26.20751634,16.05856698,28.18105919,12.82299065,13.07771251,14.6450089,6.922538941,7.499953271,11.23302626,12.28507121,8.465518469,34.15876543,30.31293945,33.6968665,33.04365084,33.07660781,35.26340406,33.71045867,31.70908284,32.57141123,34.40756153,65.93640939,86.01864542,73.86967211,78.42981989,73.99502966,72.40400532,71.49663762,81.30171658,73.43497477,71.60553614,89.42569368,94.95978602,92.50674745,93.98918944,93.3646163,89.81539332,91.85793053,94.21262618,93.0330714,90.27823405
455,X2018.38,39,0,2018,31.2943152,23.57224306,10.59545171,77.4054117,94.1377367,23.57224306,24.91496737,23.69107148,25.18787343,25.17124984,25.45329539,25.90339294,25.40376624,24.5689123,25.18589818,10.59545171,16.05856698,28.18105919,12.82299065,13.07771251,14.6450089,6.922538941,7.499953271,11.23302626,12.28507121,31.2943152,34.15876543,30.31293945,33.6968665,33.04365084,33.07660781,35.26340406,33.71045867,31.70908284,32.57141123,77.4054117,65.93640939,86.01864542,73.86967211,78.42981989,73.99502966,72.40400532,71.49663762,81.30171658,73.43497477,94.1377367,89.42569368,94.95978602,92.50674745,93.98918944,93.3646163,89.81539332,91.85793053,94.21262618,93.0330714
456,X2018.39,40,0,2018,31.87400341,22.09379864,6.025950156,62.69950084,88.06298426,22.09379864,23.57224306,24.91496737,23.69107148,25.18787343,25.17124984,25.45329539,25.90339294,25.40376624,24.5689123,6.025950156,10.59545171,16.05856698,28.18105919,12.82299065,13.07771251,14.6450089,6.922538941,7.499953271,11.23302626,31.87400341,31.2943152,34.15876543,30.31293945,33.6968665,33.04365084,33.07660781,35.26340406,33.71045867,31.70908284,62.69950084,77.4054117,65.93640939,86.01864542,73.86967211,78.42981989,73.99502966,72.40400532,71.49663762,81.30171658,88.06298426,94.1377367,89.42569368,94.95978602,92.50674745,93.98918944,93.3646163,89.81539332,91.85793053,94.21262618
457,X2018.40,41,0,2018,29.2680306,20.86957788,10.16001558,52.03595621,88.44249758,20.86957788,22.09379864,23.57224306,24.91496737,23.69107148,25.18787343,25.17124984,25.45329539,25.90339294,25.40376624,10.16001558,6.025950156,10.59545171,16.05856698,28.18105919,12.82299065,13.07771251,14.6450089,6.922538941,7.499953271,29.2680306,31.87400341,31.2943152,34.15876543,30.31293945,33.6968665,33.04365084,33.07660781,35.26340406,33.71045867,52.03595621,62.69950084,77.4054117,65.93640939,86.01864542,73.86967211,78.42981989,73.99502966,72.40400532,71.49663762,88.44249758,88.06298426,94.1377367,89.42569368,94.95978602,92.50674745,93.98918944,93.3646163,89.81539332,91.85793053
458,X2018.41,42,0,2018,29.79063498,19.56057355,2.729672897,51.69524967,89.03824243,19.56057355,20.86957788,22.09379864,23.57224306,24.91496737,23.69107148,25.18787343,25.17124984,25.45329539,25.90339294,2.729672897,10.16001558,6.025950156,10.59545171,16.05856698,28.18105919,12.82299065,13.07771251,14.6450089,6.922538941,29.79063498,29.2680306,31.87400341,31.2943152,34.15876543,30.31293945,33.6968665,33.04365084,33.07660781,35.26340406,51.69524967,52.03595621,62.69950084,77.4054117,65.93640939,86.01864542,73.86967211,78.42981989,73.99502966,72.40400532,89.03824243,88.44249758,88.06298426,94.1377367,89.42569368,94.95978602,92.50674745,93.98918944,93.3646163,89.81539332
459,X2018.42,43,0,2018,31.09726618,18.66987286,1.035714286,41.67619803,76.96357548,18.66987286,19.56057355,20.86957788,22.09379864,23.57224306,24.91496737,23.69107148,25.18787343,25.17124984,25.45329539,1.035714286,2.729672897,10.16001558,6.025950156,10.59545171,16.05856698,28.18105919,12.82299065,13.07771251,14.6450089,31.09726618,29.79063498,29.2680306,31.87400341,31.2943152,34.15876543,30.31293945,33.6968665,33.04365084,33.07660781,41.67619803,51.69524967,52.03595621,62.69950084,77.4054117,65.93640939,86.01864542,73.86967211,78.42981989,73.99502966,76.96357548,89.03824243,88.44249758,88.06298426,94.1377367,89.42569368,94.95978602,92.50674745,93.98918944,93.3646163
460,X2018.43,44,0,2018,29.6218507,17.98498373,2.452105263,37.6227285,81.28777869,17.98498373,18.66987286,19.56057355,20.86957788,22.09379864,23.57224306,24.91496737,23.69107148,25.18787343,25.17124984,2.452105263,1.035714286,2.729672897,10.16001558,6.025950156,10.59545171,16.05856698,28.18105919,12.82299065,13.07771251,29.6218507,31.09726618,29.79063498,29.2680306,31.87400341,31.2943152,34.15876543,30.31293945,33.6968665,33.04365084,37.6227285,41.67619803,51.69524967,52.03595621,62.69950084,77.4054117,65.93640939,86.01864542,73.86967211,78.42981989,81.28777869,76.96357548,89.03824243,88.44249758,88.06298426,94.1377367,89.42569368,94.95978602,92.50674745,93.98918944
461,X2018.44,45,0,2018,27.88037994,16.21135545,11.49314642,39.10771977,78.74493988,16.21135545,17.98498373,18.66987286,19.56057355,20.86957788,22.09379864,23.57224306,24.91496737,23.69107148,25.18787343,11.49314642,2.452105263,1.035714286,2.729672897,10.16001558,6.025950156,10.59545171,16.05856698,28.18105919,12.82299065,27.88037994,29.6218507,31.09726618,29.79063498,29.2680306,31.87400341,31.2943152,34.15876543,30.31293945,33.6968665,39.10771977,37.6227285,41.67619803,51.69524967,52.03595621,62.69950084,77.4054117,65.93640939,86.01864542,73.86967211,78.74493988,81.28777869,76.96357548,89.03824243,88.44249758,88.06298426,94.1377367,89.42569368,94.95978602,92.50674745
462,X2018.45,46,0,2018,25.8243479,15.47701307,10.49169903,34.60253021,88.0525982,15.47701307,16.21135545,17.98498373,18.66987286,19.56057355,20.86957788,22.09379864,23.57224306,24.91496737,23.69107148,10.49169903,11.49314642,2.452105263,1.035714286,2.729672897,10.16001558,6.025950156,10.59545171,16.05856698,28.18105919,25.8243479,27.88037994,29.6218507,31.09726618,29.79063498,29.2680306,31.87400341,31.2943152,34.15876543,30.31293945,34.60253021,39.10771977,37.6227285,41.67619803,51.69524967,52.03595621,62.69950084,77.4054117,65.93640939,86.01864542,88.0525982,78.74493988,81.28777869,76.96357548,89.03824243,88.44249758,88.06298426,94.1377367,89.42569368,94.95978602
463,X2018.46,47,0,2018,27.09545464,12.97232955,0,32.63128083,77.75162395,12.97232955,15.47701307,16.21135545,17.98498373,18.66987286,19.56057355,20.86957788,22.09379864,23.57224306,24.91496737,0,10.49169903,11.49314642,2.452105263,1.035714286,2.729672897,10.16001558,6.025950156,10.59545171,16.05856698,27.09545464,25.8243479,27.88037994,29.6218507,31.09726618,29.79063498,29.2680306,31.87400341,31.2943152,34.15876543,32.63128083,34.60253021,39.10771977,37.6227285,41.67619803,51.69524967,52.03595621,62.69950084,77.4054117,65.93640939,77.75162395,88.0525982,78.74493988,81.28777869,76.96357548,89.03824243,88.44249758,88.06298426,94.1377367,89.42569368
464,X2018.47,48,0,2018,27.91756485,11.96012987,0,29.12282983,74.92347441,11.96012987,12.97232955,15.47701307,16.21135545,17.98498373,18.66987286,19.56057355,20.86957788,22.09379864,23.57224306,0,0,10.49169903,11.49314642,2.452105263,1.035714286,2.729672897,10.16001558,6.025950156,10.59545171,27.91756485,27.09545464,25.8243479,27.88037994,29.6218507,31.09726618,29.79063498,29.2680306,31.87400341,31.2943152,29.12282983,32.63128083,34.60253021,39.10771977,37.6227285,41.67619803,51.69524967,52.03595621,62.69950084,77.4054117,74.92347441,77.75162395,88.0525982,78.74493988,81.28777869,76.96357548,89.03824243,88.44249758,88.06298426,94.1377367
465,X2018.48,49,0,2018,26.19626622,11.56433443,3.074,21.80936097,79.14039776,11.56433443,11.96012987,12.97232955,15.47701307,16.21135545,17.98498373,18.66987286,19.56057355,20.86957788,22.09379864,3.074,0,0,10.49169903,11.49314642,2.452105263,1.035714286,2.729672897,10.16001558,6.025950156,26.19626622,27.91756485,27.09545464,25.8243479,27.88037994,29.6218507,31.09726618,29.79063498,29.2680306,31.87400341,21.80936097,29.12282983,32.63128083,34.60253021,39.10771977,37.6227285,41.67619803,51.69524967,52.03595621,62.69950084,79.14039776,74.92347441,77.75162395,88.0525982,78.74493988,81.28777869,76.96357548,89.03824243,88.44249758,88.06298426
466,X2018.49,50,0,2018,26.75259192,11.11355514,0,19.643968,71.33625884,11.11355514,11.56433443,11.96012987,12.97232955,15.47701307,16.21135545,17.98498373,18.66987286,19.56057355,20.86957788,0,3.074,0,0,10.49169903,11.49314642,2.452105263,1.035714286,2.729672897,10.16001558,26.75259192,26.19626622,27.91756485,27.09545464,25.8243479,27.88037994,29.6218507,31.09726618,29.79063498,29.2680306,19.643968,21.80936097,29.12282983,32.63128083,34.60253021,39.10771977,37.6227285,41.67619803,51.69524967,52.03595621,71.33625884,79.14039776,74.92347441,77.75162395,88.0525982,78.74493988,81.28777869,76.96357548,89.03824243,88.44249758
467,X2018.50,51,0,2018,23.69598498,12.43142857,9.624766355,30.99015508,81.24427023,12.43142857,11.11355514,11.56433443,11.96012987,12.97232955,15.47701307,16.21135545,17.98498373,18.66987286,19.56057355,9.624766355,0,3.074,0,0,10.49169903,11.49314642,2.452105263,1.035714286,2.729672897,23.69598498,26.75259192,26.19626622,27.91756485,27.09545464,25.8243479,27.88037994,29.6218507,31.09726618,29.79063498,30.99015508,19.643968,21.80936097,29.12282983,32.63128083,34.60253021,39.10771977,37.6227285,41.67619803,51.69524967,81.24427023,71.33625884,79.14039776,74.92347441,77.75162395,88.0525982,78.74493988,81.28777869,76.96357548,89.03824243
468,X2018.51,52,0,2018,24.61238373,10.0924837,2.793010753,17.17298939,78.10167675,10.0924837,12.43142857,11.11355514,11.56433443,11.96012987,12.97232955,15.47701307,16.21135545,17.98498373,18.66987286,2.793010753,9.624766355,0,3.074,0,0,10.49169903,11.49314642,2.452105263,1.035714286,24.61238373,23.69598498,26.75259192,26.19626622,27.91756485,27.09545464,25.8243479,27.88037994,29.6218507,31.09726618,17.17298939,30.99015508,19.643968,21.80936097,29.12282983,32.63128083,34.60253021,39.10771977,37.6227285,41.67619803,78.10167675,81.24427023,71.33625884,79.14039776,74.92347441,77.75162395,88.0525982,78.74493988,81.28777869,76.96357548
469,X2019,1,0,2019,24.40950495,8.465767197,4.330978261,12.1744682,72.90927818,8.465767197,10.0924837,12.43142857,11.11355514,11.56433443,11.96012987,12.97232955,15.47701307,16.21135545,17.98498373,4.330978261,2.793010753,9.624766355,0,3.074,0,0,10.49169903,11.49314642,2.452105263,24.40950495,24.61238373,23.69598498,26.75259192,26.19626622,27.91756485,27.09545464,25.8243479,27.88037994,29.6218507,12.1744682,17.17298939,30.99015508,19.643968,21.80936097,29.12282983,32.63128083,34.60253021,39.10771977,37.6227285,72.90927818,78.10167675,81.24427023,71.33625884,79.14039776,74.92347441,77.75162395,88.0525982,78.74493988,81.28777869
470,X2019.1,2,0,2019,24.59381505,9.320088196,1.820338983,10.4342892,78.68367449,9.320088196,8.465767197,10.0924837,12.43142857,11.11355514,11.56433443,11.96012987,12.97232955,15.47701307,16.21135545,1.820338983,4.330978261,2.793010753,9.624766355,0,3.074,0,0,10.49169903,11.49314642,24.59381505,24.40950495,24.61238373,23.69598498,26.75259192,26.19626622,27.91756485,27.09545464,25.8243479,27.88037994,10.4342892,12.1744682,17.17298939,30.99015508,19.643968,21.80936097,29.12282983,32.63128083,34.60253021,39.10771977,78.68367449,72.90927818,78.10167675,81.24427023,71.33625884,79.14039776,74.92347441,77.75162395,88.0525982,78.74493988
471,X2019.2,3,0,2019,25.6540259,9.140052829,0.890909091,9.440891367,71.77161778,9.140052829,9.320088196,8.465767197,10.0924837,12.43142857,11.11355514,11.56433443,11.96012987,12.97232955,15.47701307,0.890909091,1.820338983,4.330978261,2.793010753,9.624766355,0,3.074,0,0,10.49169903,25.6540259,24.59381505,24.40950495,24.61238373,23.69598498,26.75259192,26.19626622,27.91756485,27.09545464,25.8243479,9.440891367,10.4342892,12.1744682,17.17298939,30.99015508,19.643968,21.80936097,29.12282983,32.63128083,34.60253021,71.77161778,78.68367449,72.90927818,78.10167675,81.24427023,71.33625884,79.14039776,74.92347441,77.75162395,88.0525982
472,X2019.3,4,0,2019,26.99475643,11.90772488,2.041666667,8.138124289,81.24951187,11.90772488,9.140052829,9.320088196,8.465767197,10.0924837,12.43142857,11.11355514,11.56433443,11.96012987,12.97232955,2.041666667,0.890909091,1.820338983,4.330978261,2.793010753,9.624766355,0,3.074,0,0,26.99475643,25.6540259,24.59381505,24.40950495,24.61238373,23.69598498,26.75259192,26.19626622,27.91756485,27.09545464,8.138124289,9.440891367,10.4342892,12.1744682,17.17298939,30.99015508,19.643968,21.80936097,29.12282983,32.63128083,81.24951187,71.77161778,78.68367449,72.90927818,78.10167675,81.24427023,71.33625884,79.14039776,74.92347441,77.75162395
473,X2019.4,5,0,2019,25.80107152,10.89792474,4.124259259,8.013947022,78.01040191,10.89792474,11.90772488,9.140052829,9.320088196,8.465767197,10.0924837,12.43142857,11.11355514,11.56433443,11.96012987,4.124259259,2.041666667,0.890909091,1.820338983,4.330978261,2.793010753,9.624766355,0,3.074,0,25.80107152,26.99475643,25.6540259,24.59381505,24.40950495,24.61238373,23.69598498,26.75259192,26.19626622,27.91756485,8.013947022,8.138124289,9.440891367,10.4342892,12.1744682,17.17298939,30.99015508,19.643968,21.80936097,29.12282983,78.01040191,81.24951187,71.77161778,78.68367449,72.90927818,78.10167675,81.24427023,71.33625884,79.14039776,74.92347441
474,X2019.5,6,0,2019,25.60511044,11.78970367,5.806003584,15.56955204,82.78068498,11.78970367,10.89792474,11.90772488,9.140052829,9.320088196,8.465767197,10.0924837,12.43142857,11.11355514,11.56433443,5.806003584,4.124259259,2.041666667,0.890909091,1.820338983,4.330978261,2.793010753,9.624766355,0,3.074,25.60511044,25.80107152,26.99475643,25.6540259,24.59381505,24.40950495,24.61238373,23.69598498,26.75259192,26.19626622,15.56955204,8.013947022,8.138124289,9.440891367,10.4342892,12.1744682,17.17298939,30.99015508,19.643968,21.80936097,82.78068498,78.01040191,81.24951187,71.77161778,78.68367449,72.90927818,78.10167675,81.24427023,71.33625884,79.14039776
475,X2019.6,7,0,2019,25.34159087,12.35031164,12.29543011,15.28084189,82.88093367,12.35031164,11.78970367,10.89792474,11.90772488,9.140052829,9.320088196,8.465767197,10.0924837,12.43142857,11.11355514,12.29543011,5.806003584,4.124259259,2.041666667,0.890909091,1.820338983,4.330978261,2.793010753,9.624766355,0,25.34159087,25.60511044,25.80107152,26.99475643,25.6540259,24.59381505,24.40950495,24.61238373,23.69598498,26.75259192,15.28084189,15.56955204,8.013947022,8.138124289,9.440891367,10.4342892,12.1744682,17.17298939,30.99015508,19.643968,82.88093367,82.78068498,78.01040191,81.24951187,71.77161778,78.68367449,72.90927818,78.10167675,81.24427023,71.33625884
476,X2019.7,8,0,2019,24.86030846,13.62828927,6.175053763,23.94371818,89.89369904,13.62828927,12.35031164,11.78970367,10.89792474,11.90772488,9.140052829,9.320088196,8.465767197,10.0924837,12.43142857,6.175053763,12.29543011,5.806003584,4.124259259,2.041666667,0.890909091,1.820338983,4.330978261,2.793010753,9.624766355,24.86030846,25.34159087,25.60511044,25.80107152,26.99475643,25.6540259,24.59381505,24.40950495,24.61238373,23.69598498,23.94371818,15.28084189,15.56955204,8.013947022,8.138124289,9.440891367,10.4342892,12.1744682,17.17298939,30.99015508,89.89369904,82.88093367,82.78068498,78.01040191,81.24951187,71.77161778,78.68367449,72.90927818,78.10167675,81.24427023
477,X2019.8,9,0,2019,24.20104431,12.55856551,9.924175627,22.77658109,86.84197232,12.55856551,13.62828927,12.35031164,11.78970367,10.89792474,11.90772488,9.140052829,9.320088196,8.465767197,10.0924837,9.924175627,6.175053763,12.29543011,5.806003584,4.124259259,2.041666667,0.890909091,1.820338983,4.330978261,2.793010753,24.20104431,24.86030846,25.34159087,25.60511044,25.80107152,26.99475643,25.6540259,24.59381505,24.40950495,24.61238373,22.77658109,23.94371818,15.28084189,15.56955204,8.013947022,8.138124289,9.440891367,10.4342892,12.1744682,17.17298939,86.84197232,89.89369904,82.88093367,82.78068498,78.01040191,81.24951187,71.77161778,78.68367449,72.90927818,78.10167675
478,X2019.9,10,0,2019,25.24501149,13.82700179,5.933689196,22.50201308,90.6115417,13.82700179,12.55856551,13.62828927,12.35031164,11.78970367,10.89792474,11.90772488,9.140052829,9.320088196,8.465767197,5.933689196,9.924175627,6.175053763,12.29543011,5.806003584,4.124259259,2.041666667,0.890909091,1.820338983,4.330978261,25.24501149,24.20104431,24.86030846,25.34159087,25.60511044,25.80107152,26.99475643,25.6540259,24.59381505,24.40950495,22.50201308,22.77658109,23.94371818,15.28084189,15.56955204,8.013947022,8.138124289,9.440891367,10.4342892,12.1744682,90.6115417,86.84197232,89.89369904,82.88093367,82.78068498,78.01040191,81.24951187,71.77161778,78.68367449,72.90927818
479,X2019.10,11,0,2019,29.84530601,17.01025279,8.179673913,22.69325578,87.53959969,17.01025279,13.82700179,12.55856551,13.62828927,12.35031164,11.78970367,10.89792474,11.90772488,9.140052829,9.320088196,8.179673913,5.933689196,9.924175627,6.175053763,12.29543011,5.806003584,4.124259259,2.041666667,0.890909091,1.820338983,29.84530601,25.24501149,24.20104431,24.86030846,25.34159087,25.60511044,25.80107152,26.99475643,25.6540259,24.59381505,22.69325578,22.50201308,22.77658109,23.94371818,15.28084189,15.56955204,8.013947022,8.138124289,9.440891367,10.4342892,87.53959969,90.6115417,86.84197232,89.89369904,82.88093367,82.78068498,78.01040191,81.24951187,71.77161778,78.68367449
480,X2019.11,12,0,2019,28.05342399,15.90276887,7.370141287,23.64173616,89.19171391,15.90276887,17.01025279,13.82700179,12.55856551,13.62828927,12.35031164,11.78970367,10.89792474,11.90772488,9.140052829,7.370141287,8.179673913,5.933689196,9.924175627,6.175053763,12.29543011,5.806003584,4.124259259,2.041666667,0.890909091,28.05342399,29.84530601,25.24501149,24.20104431,24.86030846,25.34159087,25.60511044,25.80107152,26.99475643,25.6540259,23.64173616,22.69325578,22.50201308,22.77658109,23.94371818,15.28084189,15.56955204,8.013947022,8.138124289,9.440891367,89.19171391,87.53959969,90.6115417,86.84197232,89.89369904,82.88093367,82.78068498,78.01040191,81.24951187,71.77161778
481,X2019.12,13,0,2019,28.83843554,16.81821152,5.358010753,28.15046764,85.87982767,16.81821152,15.90276887,17.01025279,13.82700179,12.55856551,13.62828927,12.35031164,11.78970367,10.89792474,11.90772488,5.358010753,7.370141287,8.179673913,5.933689196,9.924175627,6.175053763,12.29543011,5.806003584,4.124259259,2.041666667,28.83843554,28.05342399,29.84530601,25.24501149,24.20104431,24.86030846,25.34159087,25.60511044,25.80107152,26.99475643,28.15046764,23.64173616,22.69325578,22.50201308,22.77658109,23.94371818,15.28084189,15.56955204,8.013947022,8.138124289,85.87982767,89.19171391,87.53959969,90.6115417,86.84197232,89.89369904,82.88093367,82.78068498,78.01040191,81.24951187
482,X2019.13,14,0,2019,26.05852616,17.2744199,6.995959421,31.01931733,82.49733703,17.2744199,16.81821152,15.90276887,17.01025279,13.82700179,12.55856551,13.62828927,12.35031164,11.78970367,10.89792474,6.995959421,5.358010753,7.370141287,8.179673913,5.933689196,9.924175627,6.175053763,12.29543011,5.806003584,4.124259259,26.05852616,28.83843554,28.05342399,29.84530601,25.24501149,24.20104431,24.86030846,25.34159087,25.60511044,25.80107152,31.01931733,28.15046764,23.64173616,22.69325578,22.50201308,22.77658109,23.94371818,15.28084189,15.56955204,8.013947022,82.49733703,85.87982767,89.19171391,87.53959969,90.6115417,86.84197232,89.89369904,82.88093367,82.78068498,78.01040191
483,X2019.14,15,0,2019,28.9894143,18.74151668,4.416577061,28.44683909,84.8072982,18.74151668,17.2744199,16.81821152,15.90276887,17.01025279,13.82700179,12.55856551,13.62828927,12.35031164,11.78970367,4.416577061,6.995959421,5.358010753,7.370141287,8.179673913,5.933689196,9.924175627,6.175053763,12.29543011,5.806003584,28.9894143,26.05852616,28.83843554,28.05342399,29.84530601,25.24501149,24.20104431,24.86030846,25.34159087,25.60511044,28.44683909,31.01931733,28.15046764,23.64173616,22.69325578,22.50201308,22.77658109,23.94371818,15.28084189,15.56955204,84.8072982,82.49733703,85.87982767,89.19171391,87.53959969,90.6115417,86.84197232,89.89369904,82.88093367,82.78068498
