,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
470,X2019.1,2,0,2019,23.21574758,7.552015529,2.891203704,36.11266261,56.19325149,7.552015529,7.947068333,6.163860245,6.125586968,9.123617993,10.2538913,11.85931056,13.64030122,14.2388199,12.6264472,2.891203704,1.122727273,0,0,1.708421053,0,0,0,1.668478261,0,23.21574758,24.02935827,23.87166772,25.05918327,23.45878257,27.57586029,28.92160559,30.9094875,31.27757134,31.46812424,36.11266261,37.32077619,37.5572641,38.22428096,40.01600652,38.94831807,38.3467054,37.8612384,37.08052782,35.3016048,56.19325149,54.87355401,45.45027343,47.29779881,57.77139676,50.28470446,52.07641638,47.72355508,48.15141523,38.04291354
471,X2019.2,3,0,2019,25.86007563,8.150208068,4.139130435,34.21986797,48.99108758,8.150208068,7.552015529,7.947068333,6.163860245,6.125586968,9.123617993,10.2538913,11.85931056,13.64030122,14.2388199,4.139130435,2.891203704,1.122727273,0,0,1.708421053,0,0,0,1.668478261,25.86007563,23.21574758,24.02935827,23.87166772,25.05918327,23.45878257,27.57586029,28.92160559,30.9094875,31.27757134,34.21986797,36.11266261,37.32077619,37.5572641,38.22428096,40.01600652,38.94831807,38.3467054,37.8612384,37.08052782,48.99108758,56.19325149,54.87355401,45.45027343,47.29779881,57.77139676,50.28470446,52.07641638,47.72355508,48.15141523
472,X2019.3,4,0,2019,20.69223063,7.456624213,3.167926113,36.15342353,58.80591939,7.456624213,8.150208068,7.552015529,7.947068333,6.163860245,6.125586968,9.123617993,10.2538913,11.85931056,13.64030122,3.167926113,4.139130435,2.891203704,1.122727273,0,0,1.708421053,0,0,0,20.69223063,25.86007563,23.21574758,24.02935827,23.87166772,25.05918327,23.45878257,27.57586029,28.92160559,30.9094875,36.15342353,34.21986797,36.11266261,37.32077619,37.5572641,38.22428096,40.01600652,38.94831807,38.3467054,37.8612384,58.80591939,48.99108758,56.19325149,54.87355401,45.45027343,47.29779881,57.77139676,50.28470446,52.07641638,47.72355508
473,X2019.4,5,0,2019,22.57694913,7.466928562,0.904477612,31.14757576,57.73512221,7.466928562,7.456624213,8.150208068,7.552015529,7.947068333,6.163860245,6.125586968,9.123617993,10.2538913,11.85931056,0.904477612,3.167926113,4.139130435,2.891203704,1.122727273,0,0,1.708421053,0,0,22.57694913,20.69223063,25.86007563,23.21574758,24.02935827,23.87166772,25.05918327,23.45878257,27.57586029,28.92160559,31.14757576,36.15342353,34.21986797,36.11266261,37.32077619,37.5572641,38.22428096,40.01600652,38.94831807,38.3467054,57.73512221,58.80591939,48.99108758,56.19325149,54.87355401,45.45027343,47.29779881,57.77139676,50.28470446,52.07641638
474,X2019.5,6,0,2019,23.60789047,8.290624216,1.545384615,30.16077674,46.62409175,8.290624216,7.466928562,7.456624213,8.150208068,7.552015529,7.947068333,6.163860245,6.125586968,9.123617993,10.2538913,1.545384615,0.904477612,3.167926113,4.139130435,2.891203704,1.122727273,0,0,1.708421053,0,23.60789047,22.57694913,20.69223063,25.86007563,23.21574758,24.02935827,23.87166772,25.05918327,23.45878257,27.57586029,30.16077674,31.14757576,36.15342353,34.21986797,36.11266261,37.32077619,37.5572641,38.22428096,40.01600652,38.94831807,46.62409175,57.73512221,58.80591939,48.99108758,56.19325149,54.87355401,45.45027343,47.29779881,57.77139676,50.28470446
475,X2019.6,7,0,2019,26.16737286,11.38696582,2.793103448,30.48211226,49.12149765,11.38696582,8.290624216,7.466928562,7.456624213,8.150208068,7.552015529,7.947068333,6.163860245,6.125586968,9.123617993,2.793103448,1.545384615,0.904477612,3.167926113,4.139130435,2.891203704,1.122727273,0,0,1.708421053,26.16737286,23.60789047,22.57694913,20.69223063,25.86007563,23.21574758,24.02935827,23.87166772,25.05918327,23.45878257,30.48211226,30.16077674,31.14757576,36.15342353,34.21986797,36.11266261,37.32077619,37.5572641,38.22428096,40.01600652,49.12149765,46.62409175,57.73512221,58.80591939,48.99108758,56.19325149,54.87355401,45.45027343,47.29779881,57.77139676
476,X2019.7,8,0,2019,27.00331115,12.70623295,1.763101604,31.14386721,48.52650854,12.70623295,11.38696582,8.290624216,7.466928562,7.456624213,8.150208068,7.552015529,7.947068333,6.163860245,6.125586968,1.763101604,2.793103448,1.545384615,0.904477612,3.167926113,4.139130435,2.891203704,1.122727273,0,0,27.00331115,26.16737286,23.60789047,22.57694913,20.69223063,25.86007563,23.21574758,24.02935827,23.87166772,25.05918327,31.14386721,30.48211226,30.16077674,31.14757576,36.15342353,34.21986797,36.11266261,37.32077619,37.5572641,38.22428096,48.52650854,49.12149765,46.62409175,57.73512221,58.80591939,48.99108758,56.19325149,54.87355401,45.45027343,47.29779881
477,X2019.8,9,0,2019,25.19809927,11.84103415,1.17952381,28.84606997,50.1909112,11.84103415,12.70623295,11.38696582,8.290624216,7.466928562,7.456624213,8.150208068,7.552015529,7.947068333,6.163860245,1.17952381,1.763101604,2.793103448,1.545384615,0.904477612,3.167926113,4.139130435,2.891203704,1.122727273,0,25.19809927,27.00331115,26.16737286,23.60789047,22.57694913,20.69223063,25.86007563,23.21574758,24.02935827,23.87166772,28.84606997,31.14386721,30.48211226,30.16077674,31.14757576,36.15342353,34.21986797,36.11266261,37.32077619,37.5572641,50.1909112,48.52650854,49.12149765,46.62409175,57.73512221,58.80591939,48.99108758,56.19325149,54.87355401,45.45027343
478,X2019.9,10,0,2019,28.29188257,13.3466708,2.029004329,29.09035014,42.88597203,13.3466708,11.84103415,12.70623295,11.38696582,8.290624216,7.466928562,7.456624213,8.150208068,7.552015529,7.947068333,2.029004329,1.17952381,1.763101604,2.793103448,1.545384615,0.904477612,3.167926113,4.139130435,2.891203704,1.122727273,28.29188257,25.19809927,27.00331115,26.16737286,23.60789047,22.57694913,20.69223063,25.86007563,23.21574758,24.02935827,29.09035014,28.84606997,31.14386721,30.48211226,30.16077674,31.14757576,36.15342353,34.21986797,36.11266261,37.32077619,42.88597203,50.1909112,48.52650854,49.12149765,46.62409175,57.73512221,58.80591939,48.99108758,56.19325149,54.87355401
479,X2019.10,11,0,2019,28.63043582,13.93328882,0.993939394,28.52814334,42.70767067,13.93328882,13.3466708,11.84103415,12.70623295,11.38696582,8.290624216,7.466928562,7.456624213,8.150208068,7.552015529,0.993939394,2.029004329,1.17952381,1.763101604,2.793103448,1.545384615,0.904477612,3.167926113,4.139130435,2.891203704,28.63043582,28.29188257,25.19809927,27.00331115,26.16737286,23.60789047,22.57694913,20.69223063,25.86007563,23.21574758,28.52814334,29.09035014,28.84606997,31.14386721,30.48211226,30.16077674,31.14757576,36.15342353,34.21986797,36.11266261,42.70767067,42.88597203,50.1909112,48.52650854,49.12149765,46.62409175,57.73512221,58.80591939,48.99108758,56.19325149
480,X2019.11,12,0,2019,32.91151326,16.8597329,0,28.07352018,35.76452892,16.8597329,13.93328882,13.3466708,11.84103415,12.70623295,11.38696582,8.290624216,7.466928562,7.456624213,8.150208068,0,0.993939394,2.029004329,1.17952381,1.763101604,2.793103448,1.545384615,0.904477612,3.167926113,4.139130435,32.91151326,28.63043582,28.29188257,25.19809927,27.00331115,26.16737286,23.60789047,22.57694913,20.69223063,25.86007563,28.07352018,28.52814334,29.09035014,28.84606997,31.14386721,30.48211226,30.16077674,31.14757576,36.15342353,34.21986797,35.76452892,42.70767067,42.88597203,50.1909112,48.52650854,49.12149765,46.62409175,57.73512221,58.80591939,48.99108758
481,X2019.12,13,0,2019,37.29400735,19.64812727,0.670588235,26.61119595,29.74861491,19.64812727,16.8597329,13.93328882,13.3466708,11.84103415,12.70623295,11.38696582,8.290624216,7.466928562,7.456624213,0.670588235,0,0.993939394,2.029004329,1.17952381,1.763101604,2.793103448,1.545384615,0.904477612,3.167926113,37.29400735,32.91151326,28.63043582,28.29188257,25.19809927,27.00331115,26.16737286,23.60789047,22.57694913,20.69223063,26.61119595,28.07352018,28.52814334,29.09035014,28.84606997,31.14386721,30.48211226,30.16077674,31.14757576,36.15342353,29.74861491,35.76452892,42.70767067,42.88597203,50.1909112,48.52650854,49.12149765,46.62409175,57.73512221,58.80591939
482,X2019.13,14,0,2019,39.8501421,22.27460242,1.433333333,25.32035964,26.19360321,22.27460242,19.64812727,16.8597329,13.93328882,13.3466708,11.84103415,12.70623295,11.38696582,8.290624216,7.466928562,1.433333333,0.670588235,0,0.993939394,2.029004329,1.17952381,1.763101604,2.793103448,1.545384615,0.904477612,39.8501421,37.29400735,32.91151326,28.63043582,28.29188257,25.19809927,27.00331115,26.16737286,23.60789047,22.57694913,25.32035964,26.61119595,28.07352018,28.52814334,29.09035014,28.84606997,31.14386721,30.48211226,30.16077674,31.14757576,26.19360321,29.74861491,35.76452892,42.70767067,42.88597203,50.1909112,48.52650854,49.12149765,46.62409175,57.73512221
483,X2019.14,15,0,2019,39.6277451,23.80407458,1.244230769,20.7119151,28.96121658,23.80407458,22.27460242,19.64812727,16.8597329,13.93328882,13.3466708,11.84103415,12.70623295,11.38696582,8.290624216,1.244230769,1.433333333,0.670588235,0,0.993939394,2.029004329,1.17952381,1.763101604,2.793103448,1.545384615,39.6277451,39.8501421,37.29400735,32.91151326,28.63043582,28.29188257,25.19809927,27.00331115,26.16737286,23.60789047,20.7119151,25.32035964,26.61119595,28.07352018,28.52814334,29.09035014,28.84606997,31.14386721,30.48211226,30.16077674,28.96121658,26.19360321,29.74861491,35.76452892,42.70767067,42.88597203,50.1909112,48.52650854,49.12149765,46.62409175
484,X2019.15,16,0,2019,34.91198541,20.10147511,6.523034188,24.35729999,44.23445164,20.10147511,23.80407458,22.27460242,19.64812727,16.8597329,13.93328882,13.3466708,11.84103415,12.70623295,11.38696582,6.523034188,1.244230769,1.433333333,0.670588235,0,0.993939394,2.029004329,1.17952381,1.763101604,2.793103448,34.91198541,39.6277451,39.8501421,37.29400735,32.91151326,28.63043582,28.29188257,25.19809927,27.00331115,26.16737286,24.35729999,20.7119151,25.32035964,26.61119595,28.07352018,28.52814334,29.09035014,28.84606997,31.14386721,30.48211226,44.23445164,28.96121658,26.19360321,29.74861491,35.76452892,42.70767067,42.88597203,50.1909112,48.52650854,49.12149765
485,X2019.16,17,0,2019,41.59834142,25.29066465,0.4,18.77652305,22.05964237,25.29066465,20.10147511,23.80407458,22.27460242,19.64812727,16.8597329,13.93328882,13.3466708,11.84103415,12.70623295,0.4,6.523034188,1.244230769,1.433333333,0.670588235,0,0.993939394,2.029004329,1.17952381,1.763101604,41.59834142,34.91198541,39.6277451,39.8501421,37.29400735,32.91151326,28.63043582,28.29188257,25.19809927,27.00331115,18.77652305,24.35729999,20.7119151,25.32035964,26.61119595,28.07352018,28.52814334,29.09035014,28.84606997,31.14386721,22.05964237,44.23445164,28.96121658,26.19360321,29.74861491,35.76452892,42.70767067,42.88597203,50.1909112,48.52650854
486,X2019.17,18,0,2019,40.63305389,24.90348756,2.410416667,19.97784158,18.39467799,24.90348756,25.29066465,20.10147511,23.80407458,22.27460242,19.64812727,16.8597329,13.93328882,13.3466708,11.84103415,2.410416667,0.4,6.523034188,1.244230769,1.433333333,0.670588235,0,0.993939394,2.029004329,1.17952381,40.63305389,41.59834142,34.91198541,39.6277451,39.8501421,37.29400735,32.91151326,28.63043582,28.29188257,25.19809927,19.97784158,18.77652305,24.35729999,20.7119151,25.32035964,26.61119595,28.07352018,28.52814334,29.09035014,28.84606997,18.39467799,22.05964237,44.23445164,28.96121658,26.19360321,29.74861491,35.76452892,42.70767067,42.88597203,50.1909112
487,X2019.18,19,0,2019,39.71607451,25.48258694,3.712881563,21.1726242,29.35835888,25.48258694,24.90348756,25.29066465,20.10147511,23.80407458,22.27460242,19.64812727,16.8597329,13.93328882,13.3466708,3.712881563,2.410416667,0.4,6.523034188,1.244230769,1.433333333,0.670588235,0,0.993939394,2.029004329,39.71607451,40.63305389,41.59834142,34.91198541,39.6277451,39.8501421,37.29400735,32.91151326,28.63043582,28.29188257,21.1726242,19.97784158,18.77652305,24.35729999,20.7119151,25.32035964,26.61119595,28.07352018,28.52814334,29.09035014,29.35835888,18.39467799,22.05964237,44.23445164,28.96121658,26.19360321,29.74861491,35.76452892,42.70767067,42.88597203
488,X2019.19,20,0,2019,37.75324151,23.64433235,4.17043943,21.34165313,39.08954828,23.64433235,25.48258694,24.90348756,25.29066465,20.10147511,23.80407458,22.27460242,19.64812727,16.8597329,13.93328882,4.17043943,3.712881563,2.410416667,0.4,6.523034188,1.244230769,1.433333333,0.670588235,0,0.993939394,37.75324151,39.71607451,40.63305389,41.59834142,34.91198541,39.6277451,39.8501421,37.29400735,32.91151326,28.63043582,21.34165313,21.1726242,19.97784158,18.77652305,24.35729999,20.7119151,25.32035964,26.61119595,28.07352018,28.52814334,39.08954828,29.35835888,18.39467799,22.05964237,44.23445164,28.96121658,26.19360321,29.74861491,35.76452892,42.70767067
489,X2019.20,21,0,2019,40.54271787,26.32663665,2.585164835,20.20778546,34.49131692,26.32663665,23.64433235,25.48258694,24.90348756,25.29066465,20.10147511,23.80407458,22.27460242,19.64812727,16.8597329,2.585164835,4.17043943,3.712881563,2.410416667,0.4,6.523034188,1.244230769,1.433333333,0.670588235,0,40.54271787,37.75324151,39.71607451,40.63305389,41.59834142,34.91198541,39.6277451,39.8501421,37.29400735,32.91151326,20.20778546,21.34165313,21.1726242,19.97784158,18.77652305,24.35729999,20.7119151,25.32035964,26.61119595,28.07352018,34.49131692,39.08954828,29.35835888,18.39467799,22.05964237,44.23445164,28.96121658,26.19360321,29.74861491,35.76452892
490,X2019.21,22,0,2019,44.57750611,28.69398444,1.428658537,22.1692668,23.59736489,28.69398444,26.32663665,23.64433235,25.48258694,24.90348756,25.29066465,20.10147511,23.80407458,22.27460242,19.64812727,1.428658537,2.585164835,4.17043943,3.712881563,2.410416667,0.4,6.523034188,1.244230769,1.433333333,0.670588235,44.57750611,40.54271787,37.75324151,39.71607451,40.63305389,41.59834142,34.91198541,39.6277451,39.8501421,37.29400735,22.1692668,20.20778546,21.34165313,21.1726242,19.97784158,18.77652305,24.35729999,20.7119151,25.32035964,26.61119595,23.59736489,34.49131692,39.08954828,29.35835888,18.39467799,22.05964237,44.23445164,28.96121658,26.19360321,29.74861491
491,X2019.22,23,0,2019,44.61236676,29.3557857,2.191176471,23.97810417,23.5704852,29.3557857,28.69398444,26.32663665,23.64433235,25.48258694,24.90348756,25.29066465,20.10147511,23.80407458,22.27460242,2.191176471,1.428658537,2.585164835,4.17043943,3.712881563,2.410416667,0.4,6.523034188,1.244230769,1.433333333,44.61236676,44.57750611,40.54271787,37.75324151,39.71607451,40.63305389,41.59834142,34.91198541,39.6277451,39.8501421,23.97810417,22.1692668,20.20778546,21.34165313,21.1726242,19.97784158,18.77652305,24.35729999,20.7119151,25.32035964,23.5704852,23.59736489,34.49131692,39.08954828,29.35835888,18.39467799,22.05964237,44.23445164,28.96121658,26.19360321
492,X2019.23,24,0,2019,40.32266944,28.3593726,5.004847645,26.06527368,43.1140482,28.3593726,29.3557857,28.69398444,26.32663665,23.64433235,25.48258694,24.90348756,25.29066465,20.10147511,23.80407458,5.004847645,2.191176471,1.428658537,2.585164835,4.17043943,3.712881563,2.410416667,0.4,6.523034188,1.244230769,40.32266944,44.61236676,44.57750611,40.54271787,37.75324151,39.71607451,40.63305389,41.59834142,34.91198541,39.6277451,26.06527368,23.97810417,22.1692668,20.20778546,21.34165313,21.1726242,19.97784158,18.77652305,24.35729999,20.7119151,43.1140482,23.5704852,23.59736489,34.49131692,39.08954828,29.35835888,18.39467799,22.05964237,44.23445164,28.96121658
493,X2019.24,25,0,2019,37.8356961,26.31514908,8.849566667,32.18779565,54.87264759,26.31514908,28.3593726,29.3557857,28.69398444,26.32663665,23.64433235,25.48258694,24.90348756,25.29066465,20.10147511,8.849566667,5.004847645,2.191176471,1.428658537,2.585164835,4.17043943,3.712881563,2.410416667,0.4,6.523034188,37.8356961,40.32266944,44.61236676,44.57750611,40.54271787,37.75324151,39.71607451,40.63305389,41.59834142,34.91198541,32.18779565,26.06527368,23.97810417,22.1692668,20.20778546,21.34165313,21.1726242,19.97784158,18.77652305,24.35729999,54.87264759,43.1140482,23.5704852,23.59736489,34.49131692,39.08954828,29.35835888,18.39467799,22.05964237,44.23445164
494,X2019.25,26,0,2019,39.43120463,27.28291926,4.724809645,31.61246707,47.99613245,27.28291926,26.31514908,28.3593726,29.3557857,28.69398444,26.32663665,23.64433235,25.48258694,24.90348756,25.29066465,4.724809645,8.849566667,5.004847645,2.191176471,1.428658537,2.585164835,4.17043943,3.712881563,2.410416667,0.4,39.43120463,37.8356961,40.32266944,44.61236676,44.57750611,40.54271787,37.75324151,39.71607451,40.63305389,41.59834142,31.61246707,32.18779565,26.06527368,23.97810417,22.1692668,20.20778546,21.34165313,21.1726242,19.97784158,18.77652305,47.99613245,54.87264759,43.1140482,23.5704852,23.59736489,34.49131692,39.08954828,29.35835888,18.39467799,22.05964237
495,X2019.26,27,0,2019,36.71040259,26.26467703,12.09523381,41.32618045,58.20425151,26.26467703,27.28291926,26.31514908,28.3593726,29.3557857,28.69398444,26.32663665,23.64433235,25.48258694,24.90348756,12.09523381,4.724809645,8.849566667,5.004847645,2.191176471,1.428658537,2.585164835,4.17043943,3.712881563,2.410416667,36.71040259,39.43120463,37.8356961,40.32266944,44.61236676,44.57750611,40.54271787,37.75324151,39.71607451,40.63305389,41.32618045,31.61246707,32.18779565,26.06527368,23.97810417,22.1692668,20.20778546,21.34165313,21.1726242,19.97784158,58.20425151,47.99613245,54.87264759,43.1140482,23.5704852,23.59736489,34.49131692,39.08954828,29.35835888,18.39467799
496,X2019.27,28,0,2019,36.2666253,27.14234164,8.884270833,33.60273204,50.39177158,27.14234164,26.26467703,27.28291926,26.31514908,28.3593726,29.3557857,28.69398444,26.32663665,23.64433235,25.48258694,8.884270833,12.09523381,4.724809645,8.849566667,5.004847645,2.191176471,1.428658537,2.585164835,4.17043943,3.712881563,36.2666253,36.71040259,39.43120463,37.8356961,40.32266944,44.61236676,44.57750611,40.54271787,37.75324151,39.71607451,33.60273204,41.32618045,31.61246707,32.18779565,26.06527368,23.97810417,22.1692668,20.20778546,21.34165313,21.1726242,50.39177158,58.20425151,47.99613245,54.87264759,43.1140482,23.5704852,23.59736489,34.49131692,39.08954828,29.35835888
497,X2019.28,29,0,2019,36.29167678,26.44922359,6.612940994,40.41719006,57.33573829,26.44922359,27.14234164,26.26467703,27.28291926,26.31514908,28.3593726,29.3557857,28.69398444,26.32663665,23.64433235,6.612940994,8.884270833,12.09523381,4.724809645,8.849566667,5.004847645,2.191176471,1.428658537,2.585164835,4.17043943,36.29167678,36.2666253,36.71040259,39.43120463,37.8356961,40.32266944,44.61236676,44.57750611,40.54271787,37.75324151,40.41719006,33.60273204,41.32618045,31.61246707,32.18779565,26.06527368,23.97810417,22.1692668,20.20778546,21.34165313,57.33573829,50.39177158,58.20425151,47.99613245,54.87264759,43.1140482,23.5704852,23.59736489,34.49131692,39.08954828
498,X2019.29,30,0,2019,33.60130455,25.93379197,18.96870172,55.68880185,70.3802796,25.93379197,26.44922359,27.14234164,26.26467703,27.28291926,26.31514908,28.3593726,29.3557857,28.69398444,26.32663665,18.96870172,6.612940994,8.884270833,12.09523381,4.724809645,8.849566667,5.004847645,2.191176471,1.428658537,2.585164835,33.60130455,36.29167678,36.2666253,36.71040259,39.43120463,37.8356961,40.32266944,44.61236676,44.57750611,40.54271787,55.68880185,40.41719006,33.60273204,41.32618045,31.61246707,32.18779565,26.06527368,23.97810417,22.1692668,20.20778546,70.3802796,57.33573829,50.39177158,58.20425151,47.99613245,54.87264759,43.1140482,23.5704852,23.59736489,34.49131692
499,X2019.30,31,0,2019,33.33245167,25.6507795,9.540303777,60.70540178,79.19884142,25.6507795,25.93379197,26.44922359,27.14234164,26.26467703,27.28291926,26.31514908,28.3593726,29.3557857,28.69398444,9.540303777,18.96870172,6.612940994,8.884270833,12.09523381,4.724809645,8.849566667,5.004847645,2.191176471,1.428658537,33.33245167,33.60130455,36.29167678,36.2666253,36.71040259,39.43120463,37.8356961,40.32266944,44.61236676,44.57750611,60.70540178,55.68880185,40.41719006,33.60273204,41.32618045,31.61246707,32.18779565,26.06527368,23.97810417,22.1692668,79.19884142,70.3802796,57.33573829,50.39177158,58.20425151,47.99613245,54.87264759,43.1140482,23.5704852,23.59736489
500,X2019.31,32,0,2019,32.62326572,25.24254658,9.892544413,62.05236524,77.50347486,25.24254658,25.6507795,25.93379197,26.44922359,27.14234164,26.26467703,27.28291926,26.31514908,28.3593726,29.3557857,9.892544413,9.540303777,18.96870172,6.612940994,8.884270833,12.09523381,4.724809645,8.849566667,5.004847645,2.191176471,32.62326572,33.33245167,33.60130455,36.29167678,36.2666253,36.71040259,39.43120463,37.8356961,40.32266944,44.61236676,62.05236524,60.70540178,55.68880185,40.41719006,33.60273204,41.32618045,31.61246707,32.18779565,26.06527368,23.97810417,77.50347486,79.19884142,70.3802796,57.33573829,50.39177158,58.20425151,47.99613245,54.87264759,43.1140482,23.5704852
501,X2019.32,33,0,2019,31.48548727,24.47480435,23.06824748,67.14320032,79.34116509,24.47480435,25.24254658,25.6507795,25.93379197,26.44922359,27.14234164,26.26467703,27.28291926,26.31514908,28.3593726,23.06824748,9.892544413,9.540303777,18.96870172,6.612940994,8.884270833,12.09523381,4.724809645,8.849566667,5.004847645,31.48548727,32.62326572,33.33245167,33.60130455,36.29167678,36.2666253,36.71040259,39.43120463,37.8356961,40.32266944,67.14320032,62.05236524,60.70540178,55.68880185,40.41719006,33.60273204,41.32618045,31.61246707,32.18779565,26.06527368,79.34116509,77.50347486,79.19884142,70.3802796,57.33573829,50.39177158,58.20425151,47.99613245,54.87264759,43.1140482
502,X2019.33,34,0,2019,34.12105937,24.62717079,6.601013356,60.25085945,66.49285047,24.62717079,24.47480435,25.24254658,25.6507795,25.93379197,26.44922359,27.14234164,26.26467703,27.28291926,26.31514908,6.601013356,23.06824748,9.892544413,9.540303777,18.96870172,6.612940994,8.884270833,12.09523381,4.724809645,8.849566667,34.12105937,31.48548727,32.62326572,33.33245167,33.60130455,36.29167678,36.2666253,36.71040259,39.43120463,37.8356961,60.25085945,67.14320032,62.05236524,60.70540178,55.68880185,40.41719006,33.60273204,41.32618045,31.61246707,32.18779565,66.49285047,79.34116509,77.50347486,79.19884142,70.3802796,57.33573829,50.39177158,58.20425151,47.99613245,54.87264759
503,X2019.34,35,0,2019,33.44815981,25.11782301,9.136161802,69.04151148,80.0552938,25.11782301,24.62717079,24.47480435,25.24254658,25.6507795,25.93379197,26.44922359,27.14234164,26.26467703,27.28291926,9.136161802,6.601013356,23.06824748,9.892544413,9.540303777,18.96870172,6.612940994,8.884270833,12.09523381,4.724809645,33.44815981,34.12105937,31.48548727,32.62326572,33.33245167,33.60130455,36.29167678,36.2666253,36.71040259,39.43120463,69.04151148,60.25085945,67.14320032,62.05236524,60.70540178,55.68880185,40.41719006,33.60273204,41.32618045,31.61246707,80.0552938,66.49285047,79.34116509,77.50347486,79.19884142,70.3802796,57.33573829,50.39177158,58.20425151,47.99613245
504,X2019.35,36,0,2019,34.76468372,25.77399065,7.094769154,67.97705686,77.67249215,25.77399065,25.11782301,24.62717079,24.47480435,25.24254658,25.6507795,25.93379197,26.44922359,27.14234164,26.26467703,7.094769154,9.136161802,6.601013356,23.06824748,9.892544413,9.540303777,18.96870172,6.612940994,8.884270833,12.09523381,34.76468372,33.44815981,34.12105937,31.48548727,32.62326572,33.33245167,33.60130455,36.29167678,36.2666253,36.71040259,67.97705686,69.04151148,60.25085945,67.14320032,62.05236524,60.70540178,55.68880185,40.41719006,33.60273204,41.32618045,77.67249215,80.0552938,66.49285047,79.34116509,77.50347486,79.19884142,70.3802796,57.33573829,50.39177158,58.20425151
505,X2019.36,37,0,2019,34.71756955,25.79102795,10.87167374,64.13865698,68.1628107,25.79102795,25.77399065,25.11782301,24.62717079,24.47480435,25.24254658,25.6507795,25.93379197,26.44922359,27.14234164,10.87167374,7.094769154,9.136161802,6.601013356,23.06824748,9.892544413,9.540303777,18.96870172,6.612940994,8.884270833,34.71756955,34.76468372,33.44815981,34.12105937,31.48548727,32.62326572,33.33245167,33.60130455,36.29167678,36.2666253,64.13865698,67.97705686,69.04151148,60.25085945,67.14320032,62.05236524,60.70540178,55.68880185,40.41719006,33.60273204,68.1628107,77.67249215,80.0552938,66.49285047,79.34116509,77.50347486,79.19884142,70.3802796,57.33573829,50.39177158
506,X2019.37,38,0,2019,34.55170992,24.48965527,5.421066017,60.41236795,66.43264719,24.48965527,25.79102795,25.77399065,25.11782301,24.62717079,24.47480435,25.24254658,25.6507795,25.93379197,26.44922359,5.421066017,10.87167374,7.094769154,9.136161802,6.601013356,23.06824748,9.892544413,9.540303777,18.96870172,6.612940994,34.55170992,34.71756955,34.76468372,33.44815981,34.12105937,31.48548727,32.62326572,33.33245167,33.60130455,36.29167678,60.41236795,64.13865698,67.97705686,69.04151148,60.25085945,67.14320032,62.05236524,60.70540178,55.68880185,40.41719006,66.43264719,68.1628107,77.67249215,80.0552938,66.49285047,79.34116509,77.50347486,79.19884142,70.3802796,57.33573829
507,X2019.38,39,0,2019,32.27178568,23.6755528,8.813800111,61.49149923,74.67113614,23.6755528,24.48965527,25.79102795,25.77399065,25.11782301,24.62717079,24.47480435,25.24254658,25.6507795,25.93379197,8.813800111,5.421066017,10.87167374,7.094769154,9.136161802,6.601013356,23.06824748,9.892544413,9.540303777,18.96870172,32.27178568,34.55170992,34.71756955,34.76468372,33.44815981,34.12105937,31.48548727,32.62326572,33.33245167,33.60130455,61.49149923,60.41236795,64.13865698,67.97705686,69.04151148,60.25085945,67.14320032,62.05236524,60.70540178,55.68880185,74.67113614,66.43264719,68.1628107,77.67249215,80.0552938,66.49285047,79.34116509,77.50347486,79.19884142,70.3802796
508,X2019.39,40,0,2019,32.55384988,21.42302796,6.937911921,60.83346071,72.65017389,21.42302796,23.6755528,24.48965527,25.79102795,25.77399065,25.11782301,24.62717079,24.47480435,25.24254658,25.6507795,6.937911921,8.813800111,5.421066017,10.87167374,7.094769154,9.136161802,6.601013356,23.06824748,9.892544413,9.540303777,32.55384988,32.27178568,34.55170992,34.71756955,34.76468372,33.44815981,34.12105937,31.48548727,32.62326572,33.33245167,60.83346071,61.49149923,60.41236795,64.13865698,67.97705686,69.04151148,60.25085945,67.14320032,62.05236524,60.70540178,72.65017389,74.67113614,66.43264719,68.1628107,77.67249215,80.0552938,66.49285047,79.34116509,77.50347486,79.19884142
509,X2019.40,41,0,2019,34.17329606,19.69182301,4.162206573,51.14057216,52.75924365,19.69182301,21.42302796,23.6755528,24.48965527,25.79102795,25.77399065,25.11782301,24.62717079,24.47480435,25.24254658,4.162206573,6.937911921,8.813800111,5.421066017,10.87167374,7.094769154,9.136161802,6.601013356,23.06824748,9.892544413,34.17329606,32.55384988,32.27178568,34.55170992,34.71756955,34.76468372,33.44815981,34.12105937,31.48548727,32.62326572,51.14057216,60.83346071,61.49149923,60.41236795,64.13865698,67.97705686,69.04151148,60.25085945,67.14320032,62.05236524,52.75924365,72.65017389,74.67113614,66.43264719,68.1628107,77.67249215,80.0552938,66.49285047,79.34116509,77.50347486
